FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
195878.55,327.6624999999767,-6875.5625,-229.82500000001164,990.8250000000116,-47884.25,1234.6875,-5019.8125,-464.47499999999854,-71813.04999999999,-0.3624999999999998,-1.2,0.5750000000000028,1.4375,-0.34999999999999964,0.38749999999998863,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,-1.0
195777.55,188.66249999997672,-6843.5625,-307.82500000001164,753.8250000000116,-48023.25,990.6875,-5241.8125,-327.47499999999854,-71920.04999999999,-0.3624999999999998,-0.19999999999999996,-1.4249999999999972,0.4375,-0.34999999999999964,0.38749999999998863,0.1625,0.11249999999999982,0.5750000000000002,-0.2124999999999999,0.2375,-2.0
195660.55,151.66249999997672,-6822.5625,-236.82500000001164,1075.8250000000116,-48038.25,1150.6875,-5201.8125,-302.47499999999854,-72204.04999999999,0.6375000000000002,-0.19999999999999996,-0.42499999999999716,0.4375,-0.34999999999999964,-0.6125000000000114,0.1625,0.11249999999999982,0.5750000000000002,-0.2124999999999999,0.2375,1.0
195593.55,-405.3375000000233,-6676.5625,-195.82500000001164,1030.8250000000116,-47936.25,678.6875,-5121.8125,-389.47499999999854,-72386.04999999999,-0.3624999999999998,0.8,0.5750000000000028,0.4375,-0.34999999999999964,0.38749999999998863,0.1625,0.11249999999999982,0.5750000000000002,-0.2124999999999999,0.2375,1.0
195893.55,15.662499999976717,-6772.5625,-264.82500000001164,704.8250000000116,-47955.25,360.6875,-5089.8125,-448.47499999999854,-72472.04999999999,0.6375000000000002,-0.19999999999999996,0.5750000000000028,1.4375,-0.34999999999999964,-0.6125000000000114,-0.8375,0.11249999999999982,0.5750000000000002,-0.2124999999999999,0.2375,0.0
195770.55,225.66249999997672,-6657.5625,-349.82500000001164,1018.8250000000116,-47769.25,113.6875,-5108.8125,-268.47499999999854,-72340.04999999999,-0.3624999999999998,-0.19999999999999996,0.5750000000000028,0.4375,-0.34999999999999964,0.38749999999998863,0.1625,0.11249999999999982,0.5750000000000002,-0.2124999999999999,0.2375,0.0
195716.55,-160.33750000002328,-6593.5625,-257.82500000001164,1285.8250000000116,-47768.25,412.6875,-5053.8125,-266.47499999999854,-72032.04999999999,-0.3624999999999998,0.8,-1.4249999999999972,0.4375,-0.34999999999999964,-0.6125000000000114,0.1625,-0.8875000000000002,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
195717.55,84.66249999997672,-6698.5625,-245.82500000001164,851.8250000000116,-47687.25,568.6875,-4991.8125,-284.47499999999854,-72422.04999999999,-0.3624999999999998,-0.19999999999999996,-0.42499999999999716,0.4375,-0.34999999999999964,-1.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
195707.55,278.6624999999767,-6786.5625,-193.82500000001164,699.8250000000116,-47644.25,496.6875,-5230.8125,-206.47499999999854,-72605.04999999999,-0.3624999999999998,-0.19999999999999996,-0.42499999999999716,0.4375,0.6500000000000004,-1.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
195459.55,60.66249999997672,-6771.5625,-209.82500000001164,1004.8250000000116,-47830.25,172.6875,-5162.8125,-233.47499999999854,-72196.04999999999,-0.3624999999999998,-0.19999999999999996,1.5750000000000028,0.4375,-0.34999999999999964,-0.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,0.7875000000000001,0.2375,0.0
195581.55,-103.33750000002328,-6796.5625,-186.82500000001164,844.8250000000116,-47922.25,375.6875,-4949.8125,-337.47499999999854,-72196.04999999999,0.6375000000000002,0.8,-0.42499999999999716,0.4375,0.6500000000000004,-0.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,1.0
195472.55,-339.3375000000233,-6866.5625,-252.82500000001164,893.8250000000116,-47801.25,628.6875,-5003.8125,-548.4749999999985,-72589.04999999999,-0.3624999999999998,-0.19999999999999996,1.5750000000000028,0.4375,0.6500000000000004,-0.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,0.7875000000000001,0.2375,-1.0
195364.55,-295.3375000000233,-6865.5625,-354.82500000001164,1003.8250000000116,-47822.25,1091.6875,-5173.8125,-709.4749999999985,-72214.04999999999,-0.3624999999999998,-0.19999999999999996,1.5750000000000028,0.4375,-0.34999999999999964,0.38749999999998863,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,1.0
195372.55,-66.33750000002328,-6808.5625,-392.82500000001164,787.8250000000116,-47611.25,-265.3125,-5133.8125,-601.4749999999985,-72021.04999999999,0.6375000000000002,0.8,0.5750000000000028,0.4375,-0.34999999999999964,-0.6125000000000114,-0.8375,0.11249999999999982,0.5750000000000002,0.7875000000000001,0.2375,1.0
195642.55,-347.3375000000233,-6748.5625,-545.8250000000116,742.8250000000116,-47718.25,-195.3125,-5267.8125,-551.4749999999985,-72412.04999999999,0.6375000000000002,0.8,0.5750000000000028,0.4375,-0.34999999999999964,0.38749999999998863,-0.8375,-0.8875000000000002,-0.4249999999999998,-0.2124999999999999,0.2375,-1.0
195475.55,-499.3375000000233,-6774.5625,-851.8250000000116,858.8250000000116,-47969.25,247.6875,-5393.8125,-537.4749999999985,-72039.04999999999,0.6375000000000002,0.8,0.5750000000000028,-0.5625,-1.3499999999999996,-0.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,-1.0
195534.55,-272.3375000000233,-6706.5625,-815.8250000000116,841.8250000000116,-47807.25,1495.6875,-5465.8125,-381.47499999999854,-71690.04999999999,0.6375000000000002,-0.19999999999999996,0.5750000000000028,0.4375,-0.34999999999999964,-0.6125000000000114,0.1625,0.11249999999999982,0.5750000000000002,-0.2124999999999999,0.2375,0.0
195664.55,-336.3375000000233,-6739.5625,-765.8250000000116,729.8250000000116,-47763.25,-338.3125,-5126.8125,-254.47499999999854,-71889.04999999999,-0.3624999999999998,0.8,-0.42499999999999716,0.4375,-0.34999999999999964,-0.6125000000000114,-0.8375,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,1.2375,0.0
195687.55,-124.33750000002328,-6754.5625,-801.8250000000116,710.8250000000116,-47746.25,-144.3125,-5141.8125,-119.47499999999854,-72032.04999999999,-0.3624999999999998,-1.2,-0.42499999999999716,-0.5625,0.6500000000000004,0.38749999999998863,0.1625,0.11249999999999982,0.5750000000000002,0.7875000000000001,-0.7625,1.0
195564.55,55.66249999997672,-6764.5625,-585.8250000000116,923.8250000000116,-47877.25,94.6875,-5196.8125,56.525000000001455,-72440.04999999999,-0.3624999999999998,-0.19999999999999996,-1.4249999999999972,-0.5625,-0.34999999999999964,1.3874999999999886,-0.8375,0.11249999999999982,-0.4249999999999998,0.7875000000000001,-0.7625,1.0
195643.55,36.66249999997672,-6726.5625,-517.8250000000116,1046.8250000000116,-47957.25,30.6875,-5020.8125,148.52500000000146,-72173.04999999999,-0.3624999999999998,-0.19999999999999996,-0.42499999999999716,-0.5625,-0.34999999999999964,0.38749999999998863,-0.8375,0.11249999999999982,0.5750000000000002,-0.2124999999999999,-0.7625,0.0
195903.55,-110.33750000002328,-6643.5625,-625.8250000000116,777.8250000000116,-47852.25,-397.3125,-5089.8125,134.52500000000146,-72582.04999999999,-0.3624999999999998,-0.19999999999999996,0.5750000000000028,-0.5625,-1.3499999999999996,0.38749999999998863,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,1.0
195819.55,-139.33750000002328,-6665.5625,-342.82500000001164,865.8250000000116,-47887.25,233.6875,-4967.8125,351.52500000000146,-72730.04999999999,0.6375000000000002,-0.19999999999999996,0.5750000000000028,0.4375,-1.3499999999999996,0.38749999999998863,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
195594.55,299.6624999999767,-6719.5625,-39.82500000001164,920.8250000000116,-47939.25,121.6875,-4945.8125,218.52500000000146,-72556.04999999999,1.6375000000000002,-0.19999999999999996,-0.42499999999999716,0.4375,-0.34999999999999964,-0.6125000000000114,0.1625,0.11249999999999982,-1.4249999999999998,0.7875000000000001,0.2375,-1.0
