FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-7810.200000000012,137.34999999997672,6225.0,95882.975,11117.337500000023,28557.337500000023,-8.22500000000582,-3407.725000000006,-93.75,-34329.28749999998,0.6375000000000002,0.5625,0.9375,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,0.7250000000000001,-0.2749999999999999,0.0125,-0.125
-7793.200000000012,181.34999999997672,6242.0,95899.975,11169.337500000023,28552.337500000023,34.77499999999418,-3462.725000000006,-139.75,-34338.28749999998,-1.3624999999999998,0.5625,-0.0625,-0.17499999999999982,0.5750000000000002,-1.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-7773.200000000012,-24.650000000023283,6152.0,95903.975,11178.337500000023,28592.337500000023,107.77499999999418,-3378.725000000006,-230.75,-34362.28749999998,-0.3624999999999998,0.5625,-0.0625,-0.17499999999999982,-1.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,0.875
-7810.200000000012,120.34999999997672,6224.0,95753.975,11158.337500000023,28572.337500000023,-108.22500000000582,-3396.725000000006,-422.75,-34416.28749999998,-0.3624999999999998,-0.4375,-0.0625,-1.1749999999999998,1.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,-0.9875,0.875
-7753.200000000012,-101.65000000002328,6184.0,95608.975,11099.337500000023,28532.337500000023,-261.2250000000058,-3430.725000000006,-418.75,-34247.28749999998,0.6375000000000002,0.5625,-1.0625,-0.17499999999999982,-0.4249999999999998,-1.125,0.1625,0.08749999999999991,0.7250000000000001,-0.2749999999999999,0.0125,0.875
-7698.200000000012,-114.65000000002328,6289.0,95554.975,11199.337500000023,28557.337500000023,-99.22500000000582,-3325.725000000006,-510.75,-34191.28749999998,-0.3624999999999998,-0.4375,-1.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,-0.9875,-0.125
-7634.200000000012,-6.650000000023283,6237.0,95579.975,11251.337500000023,28659.337500000023,-158.22500000000582,-3406.725000000006,-476.75,-34045.28749999998,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-1.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-7620.200000000012,-61.65000000002328,6127.0,95747.975,11103.337500000023,28589.337500000023,-178.22500000000582,-3491.725000000006,-336.75,-33963.28749999998,0.6375000000000002,-0.4375,0.9375,-0.17499999999999982,-0.4249999999999998,-0.125,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-7736.200000000012,-170.65000000002328,6179.0,95667.975,11292.337500000023,28606.337500000023,-230.22500000000582,-3671.725000000006,47.25,-33974.28749999998,0.6375000000000002,-0.4375,-0.0625,0.8250000000000002,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,0.7250000000000001,0.7250000000000001,0.0125,-0.125
-7697.200000000012,-276.6500000000233,6231.0,95763.975,11317.337500000023,28571.337500000023,-137.22500000000582,-3640.725000000006,109.25,-33998.28749999998,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,0.7250000000000001,0.7250000000000001,0.0125,-0.125
