FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-18430.225000000006,227.76249999995343,-1404.5249999999942,15.825000000011642,-6992.125,20992.75,-219.08749999999418,6230.0,43.912499999998545,-20850.162500000006,0.3999999999999999,0.7375,1.1124999999999972,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,0.7,1.0625,-1.5
-18434.225000000006,267.76249999995343,-1406.5249999999942,132.82500000001164,-6811.125,20971.75,-102.08749999999418,6242.0,294.91249999999854,-21020.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,0.4749999999999943,-0.95,0.2124999999999999,0.6499999999999999,-0.30000000000000004,1.0625,1.5
-18389.225000000006,208.76249999995343,-1232.5249999999942,117.82500000001164,-6834.125,20725.75,-36.08749999999418,6182.0,352.91249999999854,-21104.162500000006,-0.6000000000000001,0.7375,-0.8875000000000028,-0.0625,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-18437.225000000006,406.76249999995343,-1310.5249999999942,156.82500000001164,-6693.125,20561.75,207.91250000000582,6275.0,445.91249999999854,-20882.162500000006,-0.6000000000000001,0.7375,0.11249999999999716,-0.0625,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-18558.225000000006,-14.237500000046566,-1448.5249999999942,-13.174999999988358,-6906.125,20870.75,48.91250000000582,6112.0,228.91249999999854,-21034.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,0.6124999999999998,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-18317.225000000006,-132.23750000004657,-1373.5249999999942,-190.17499999998836,-6903.125,20905.75,-150.08749999999418,6050.0,102.91249999999854,-21216.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-18487.225000000006,156.76249999995343,-1314.5249999999942,-21.17499999998836,-6681.125,20647.75,-119.08749999999418,6107.0,100.91249999999854,-21175.162500000006,0.3999999999999999,-1.2625,-0.8875000000000028,-1.0625,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-18453.225000000006,60.762499999953434,-1364.5249999999942,10.825000000011642,-6682.125,20539.75,-1.0874999999941792,6076.0,203.91249999999854,-21141.162500000006,-0.6000000000000001,0.7375,1.1124999999999972,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,-0.7875000000000001,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-18550.225000000006,128.76249999995343,-1501.5249999999942,47.82500000001164,-6701.125,20717.75,26.91250000000582,6279.0,202.91249999999854,-21064.162500000006,0.3999999999999999,-1.2625,-0.8875000000000028,-0.0625,-0.3875000000000002,1.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,0.7,0.0625,-0.5
-18485.225000000006,95.76249999995343,-1561.5249999999942,60.82500000001164,-6648.125,20740.75,126.91250000000582,6174.0,291.91249999999854,-20885.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,0.9375,-0.3875000000000002,1.4749999999999943,0.05,-0.7875000000000001,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-18432.225000000006,118.76249999995343,-1564.5249999999942,162.82500000001164,-6677.125,20866.75,54.91250000000582,6117.0,405.91249999999854,-20766.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,0.7,-0.9375,0.5
-18432.225000000006,-56.237500000046566,-1564.5249999999942,113.82500000001164,-6578.125,21043.75,32.91250000000582,6110.0,523.9124999999985,-20835.162500000006,1.4,-1.2625,0.11249999999999716,0.9375,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,0.7,-0.9375,-0.5
-18472.225000000006,-27.237500000046566,-1466.5249999999942,229.82500000001164,-6626.125,21050.75,23.91250000000582,6218.0,687.9124999999985,-20539.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,0.9375,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,0.7,0.0625,-0.5
-18439.225000000006,-37.237500000046566,-1460.5249999999942,102.82500000001164,-6596.125,20884.75,112.91250000000582,6129.0,848.9124999999985,-20468.162500000006,0.3999999999999999,0.7375,0.11249999999999716,0.9375,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,0.7,0.0625,0.5
-18314.225000000006,-67.23750000004657,-1446.5249999999942,142.82500000001164,-6633.125,20915.75,389.9125000000058,6179.0,810.9124999999985,-20492.162500000006,0.3999999999999999,0.7375,0.11249999999999716,-0.0625,0.6124999999999998,0.4749999999999943,-0.95,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-18298.225000000006,55.762499999953434,-1533.5249999999942,240.82500000001164,-6702.125,21094.75,198.91250000000582,6115.0,661.9124999999985,-20630.162500000006,0.3999999999999999,0.7375,0.11249999999999716,-0.0625,0.6124999999999998,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-18305.225000000006,278.76249999995343,-1460.5249999999942,244.82500000001164,-6686.125,21090.75,111.91250000000582,6032.0,764.9124999999985,-20555.162500000006,0.3999999999999999,0.7375,0.11249999999999716,0.9375,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,0.6499999999999999,-0.30000000000000004,0.0625,-1.5
-18254.225000000006,149.76249999995343,-1487.5249999999942,341.82500000001164,-6761.125,21130.75,4.912500000005821,6144.0,752.9124999999985,-20567.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,0.6499999999999999,0.7,0.0625,-0.5
-18243.225000000006,-7.237500000046566,-1406.5249999999942,342.82500000001164,-6763.125,21116.75,-17.08749999999418,6232.0,434.91249999999854,-20619.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,-0.0625,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-18323.225000000006,63.762499999953434,-1318.5249999999942,278.82500000001164,-6653.125,21087.75,-29.08749999999418,6162.0,286.91249999999854,-20622.162500000006,-0.6000000000000001,-0.26249999999999996,1.1124999999999972,-0.0625,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,0.7,0.0625,-0.5
