FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
19407.287500000006,-16.900000000023283,-5780.337499999994,6.475000000005821,4199.387500000012,-1843.5875000000233,217.5749999999971,3205.962499999994,-53.76249999999709,-25852.48749999999,0.4125000000000001,-1.1,-0.9249999999999972,1.0375,-0.47499999999999964,0.5875000000000057,0.1125,0.1625000000000001,-0.3250000000000002,-0.30000000000000004,0.175,-0.6375000000000028
19340.287500000006,168.09999999997672,-5821.337499999994,212.47500000000582,4306.387500000012,-1540.5875000000233,37.57499999999709,3283.962499999994,13.23750000000291,-25851.48749999999,-0.5874999999999999,-0.09999999999999998,0.07500000000000284,-0.9624999999999999,-0.47499999999999964,0.5875000000000057,0.1125,0.1625000000000001,0.6749999999999998,0.7,0.175,-0.6375000000000028
19386.287500000006,124.09999999997672,-5733.337499999994,67.47500000000582,4469.387500000012,-1677.5875000000233,-133.4250000000029,3209.962499999994,75.23750000000291,-25811.48749999999,0.4125000000000001,0.9,0.07500000000000284,0.03750000000000009,0.5250000000000004,0.5875000000000057,0.1125,0.1625000000000001,-0.3250000000000002,-0.30000000000000004,0.175,0.36249999999999716
19368.287500000006,154.09999999997672,-5743.337499999994,-160.52499999999418,4477.387500000012,-1807.5875000000233,37.57499999999709,3034.962499999994,71.23750000000291,-25889.48749999999,0.4125000000000001,-0.09999999999999998,0.07500000000000284,0.03750000000000009,0.5250000000000004,0.5875000000000057,0.1125,0.1625000000000001,-0.3250000000000002,-1.3,0.175,0.36249999999999716
19521.287500000006,-50.90000000002328,-5834.337499999994,-86.52499999999418,4431.387500000012,-1808.5875000000233,-163.4250000000029,3055.962499999994,111.23750000000291,-26136.48749999999,-0.5874999999999999,-0.09999999999999998,0.07500000000000284,0.03750000000000009,0.5250000000000004,0.5875000000000057,0.1125,0.1625000000000001,-0.3250000000000002,-0.30000000000000004,0.175,0.36249999999999716
19638.287500000006,72.09999999997672,-5821.337499999994,212.47500000000582,4278.387500000012,-1824.5875000000233,149.5749999999971,2997.962499999994,117.23750000000291,-26176.48749999999,-0.5874999999999999,-0.09999999999999998,0.07500000000000284,0.03750000000000009,-0.47499999999999964,0.5875000000000057,0.1125,0.1625000000000001,-0.3250000000000002,0.7,0.175,0.36249999999999716
19602.287500000006,-154.90000000002328,-5807.337499999994,-125.52499999999418,4211.387500000012,-1968.5875000000233,142.5749999999971,3023.962499999994,172.2375000000029,-26008.48749999999,1.4125,-0.09999999999999998,-0.9249999999999972,0.03750000000000009,1.5250000000000004,-0.4124999999999943,0.1125,0.1625000000000001,-0.3250000000000002,0.7,0.175,0.36249999999999716
19590.287500000006,-121.90000000002328,-5845.337499999994,-99.52499999999418,4148.387500000012,-1837.5875000000233,-275.4250000000029,3116.962499999994,114.23750000000291,-26037.48749999999,-0.5874999999999999,-0.09999999999999998,0.07500000000000284,0.03750000000000009,0.5250000000000004,0.5875000000000057,-0.8875,0.1625000000000001,-0.3250000000000002,0.7,-0.825,0.36249999999999716
19548.287500000006,49.09999999997672,-5829.337499999994,-34.52499999999418,4088.3875000000116,-1712.5875000000233,219.5749999999971,3154.962499999994,41.23750000000291,-25959.48749999999,-0.5874999999999999,-0.09999999999999998,0.07500000000000284,0.03750000000000009,-0.47499999999999964,0.5875000000000057,0.1125,0.1625000000000001,-0.3250000000000002,-0.30000000000000004,0.175,0.36249999999999716
19521.287500000006,63.09999999997672,-5645.337499999994,13.47500000000582,4354.387500000012,-1879.5875000000233,174.5749999999971,3191.962499999994,232.2375000000029,-25958.48749999999,0.4125000000000001,-0.09999999999999998,0.07500000000000284,0.03750000000000009,-0.47499999999999964,0.5875000000000057,0.1125,0.1625000000000001,0.6749999999999998,0.7,0.175,0.36249999999999716
