FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-15647.412500000006,124.98750000004657,513.8000000000029,-315.23749999998836,101.97499999997672,-3515.7249999999767,-543.5375000000058,4132.112499999988,-251.28749999999854,4500.974999999977,0.4125000000000001,-0.21250000000000002,-0.3375000000000057,-0.16249999999999964,0.6875,-0.125,-0.75,0.2250000000000001,-0.3125,-0.2875000000000001,0.075,0.09999999999999432
-15492.412500000006,-125.01249999995343,519.8000000000029,-364.23749999998836,4.974999999976717,-3638.7249999999767,-395.5375000000058,4200.112499999988,-63.287499999998545,4432.974999999977,-0.5874999999999999,-0.21250000000000002,-0.3375000000000057,-0.16249999999999964,-0.3125,-0.125,-0.75,-0.7749999999999999,-0.3125,-0.2875000000000001,0.075,0.09999999999999432
-15587.412500000006,-192.01249999995343,555.8000000000029,-350.23749999998836,178.97499999997672,-3793.7249999999767,-90.53750000000582,4262.112499999988,-79.28749999999854,4380.974999999977,0.4125000000000001,-0.21250000000000002,0.6624999999999943,-0.16249999999999964,-0.3125,-0.125,-0.75,0.2250000000000001,-0.3125,-0.2875000000000001,0.075,0.09999999999999432
-15659.412500000006,210.98750000004657,480.8000000000029,-293.23749999998836,176.97499999997672,-3793.7249999999767,160.46249999999418,4153.112499999988,-43.287499999998545,4506.974999999977,0.4125000000000001,-0.21250000000000002,-0.3375000000000057,-0.16249999999999964,-0.3125,-0.125,0.25,0.2250000000000001,-0.3125,0.7124999999999999,0.075,-0.9000000000000057
-15677.412500000006,21.987500000046566,454.8000000000029,-207.23749999998836,221.97499999997672,-3807.7249999999767,14.46249999999418,4089.1124999999884,-4.287499999998545,4267.974999999977,-0.5874999999999999,-0.21250000000000002,-1.3375000000000057,0.8375000000000004,-0.3125,-0.125,0.25,0.2250000000000001,-0.3125,-0.2875000000000001,0.075,-0.9000000000000057
-15689.412500000006,95.98750000004657,440.8000000000029,-311.23749999998836,365.9749999999767,-3626.7249999999767,73.46249999999418,4185.112499999988,-179.28749999999854,4335.974999999977,0.4125000000000001,-0.21250000000000002,-0.3375000000000057,-0.16249999999999964,-0.3125,0.875,0.25,0.2250000000000001,0.6875,-0.2875000000000001,0.075,-0.9000000000000057
-15636.412500000006,4.987500000046566,582.8000000000029,-241.23749999998836,122.97499999997672,-3618.7249999999767,113.46249999999418,4218.112499999988,-160.28749999999854,4268.974999999977,0.4125000000000001,-1.2125,-0.3375000000000057,-0.16249999999999964,-0.3125,-1.125,0.25,0.2250000000000001,0.6875,-0.2875000000000001,0.075,-0.9000000000000057
-15606.412500000006,-75.01249999995343,505.8000000000029,-318.23749999998836,121.97499999997672,-3551.7249999999767,-176.53750000000582,4177.112499999988,30.712500000001455,4201.974999999977,0.4125000000000001,-0.21250000000000002,-1.3375000000000057,0.8375000000000004,-0.3125,-0.125,-0.75,-0.7749999999999999,0.6875,-0.2875000000000001,-0.925,0.09999999999999432
-15563.412500000006,-40.012499999953434,481.8000000000029,-332.23749999998836,71.97499999997672,-3726.7249999999767,-9.53750000000582,4153.112499999988,276.71250000000146,4365.974999999977,-0.5874999999999999,-0.21250000000000002,0.6624999999999943,-1.1624999999999996,-0.3125,-0.125,-0.75,0.2250000000000001,0.6875,-0.2875000000000001,0.075,0.09999999999999432
-15687.412500000006,-178.01249999995343,587.8000000000029,-255.23749999998836,112.97499999997672,-3710.7249999999767,-279.5375000000058,4180.112499999988,243.71250000000146,4418.974999999977,0.4125000000000001,-0.21250000000000002,-0.3375000000000057,-0.16249999999999964,0.6875,-0.125,0.25,-0.7749999999999999,-0.3125,-0.2875000000000001,0.075,-0.9000000000000057
