FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
55227.55,-41.33750000002328,-23403.5625,313.17499999998836,-13514.174999999988,-10414.25,1544.6875,-6329.8125,-1033.4749999999985,-85246.04999999999,0.6375000000000002,-0.19999999999999996,-0.42499999999999716,1.4375,-0.34999999999999964,-0.6125000000000114,-0.8375,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
55105.55,94.66249999997672,-23606.5625,247.17499999998836,-13319.174999999988,-10377.25,1228.6875,-6505.8125,-1036.4749999999985,-85298.04999999999,0.6375000000000002,0.8,-0.42499999999999716,1.4375,0.6500000000000004,-0.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,1.0
55120.55,352.6624999999767,-23644.5625,107.17499999998836,-13617.174999999988,-10402.25,654.6875,-6605.8125,-971.4749999999985,-85992.04999999999,-0.3624999999999998,-0.19999999999999996,0.5750000000000028,0.4375,0.6500000000000004,0.38749999999998863,0.1625,0.11249999999999982,-0.4249999999999998,0.7875000000000001,0.2375,-1.0
54854.55,330.6624999999767,-23571.5625,-30.82500000001164,-13670.174999999988,-10581.25,375.6875,-6682.8125,-1037.4749999999985,-86265.04999999999,-0.3624999999999998,0.8,0.5750000000000028,0.4375,0.6500000000000004,0.38749999999998863,0.1625,0.11249999999999982,0.5750000000000002,-0.2124999999999999,0.2375,0.0
55028.55,405.6624999999767,-23455.5625,-98.82500000001164,-13487.174999999988,-10912.25,962.6875,-6596.8125,-986.4749999999985,-86063.04999999999,-0.3624999999999998,-0.19999999999999996,1.5750000000000028,0.4375,-0.34999999999999964,0.38749999999998863,0.1625,0.11249999999999982,0.5750000000000002,-0.2124999999999999,0.2375,0.0
55005.55,227.66249999997672,-23633.5625,-209.82500000001164,-13222.174999999988,-11190.25,1171.6875,-6472.8125,-944.4749999999985,-86191.04999999999,0.6375000000000002,-0.19999999999999996,-0.42499999999999716,0.4375,-0.34999999999999964,-1.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,-1.2125,-0.7625,0.0
54767.55,89.66249999997672,-23971.5625,-356.82500000001164,-13257.174999999988,-11756.25,1278.6875,-6408.8125,-638.4749999999985,-86898.04999999999,-0.3624999999999998,-0.19999999999999996,0.5750000000000028,-0.5625,0.6500000000000004,-0.6125000000000114,-0.8375,0.11249999999999982,-0.4249999999999998,0.7875000000000001,0.2375,0.0
54671.55,203.66249999997672,-24428.5625,-217.82500000001164,-12468.174999999988,-12691.25,-393.3125,-6084.8125,-777.4749999999985,-89344.04999999999,-0.3624999999999998,-1.2,0.5750000000000028,-0.5625,0.6500000000000004,-0.6125000000000114,0.1625,0.11249999999999982,0.5750000000000002,-0.2124999999999999,0.2375,0.0
54909.55,65.66249999997672,-24499.5625,-282.82500000001164,-12117.174999999988,-13060.25,-186.3125,-6145.8125,-602.4749999999985,-91054.04999999999,-0.3624999999999998,-1.2,0.5750000000000028,0.4375,0.6500000000000004,-0.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
54572.55,164.66249999997672,-24642.5625,-455.82500000001164,-11657.174999999988,-13715.25,-232.3125,-5909.8125,-765.4749999999985,-91784.04999999999,0.6375000000000002,-1.2,-1.4249999999999972,1.4375,-0.34999999999999964,-1.6125000000000114,0.1625,-0.8875000000000002,-0.4249999999999998,-0.2124999999999999,-0.7625,0.0
54697.55,-111.33750000002328,-25029.5625,-273.82500000001164,-10967.174999999988,-14116.25,-14.3125,-5932.8125,-602.4749999999985,-92685.04999999999,-0.3624999999999998,-0.19999999999999996,0.5750000000000028,0.4375,-0.34999999999999964,-1.6125000000000114,0.1625,1.1124999999999998,-0.4249999999999998,0.7875000000000001,0.2375,0.0
54498.55,233.66249999997672,-25854.5625,-333.82500000001164,-9847.174999999988,-15254.25,-577.3125,-5785.8125,-722.4749999999985,-94201.04999999999,-0.3624999999999998,-1.2,0.5750000000000028,-0.5625,-1.3499999999999996,-0.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
54121.55,525.6624999999767,-25847.5625,-408.82500000001164,-9057.174999999988,-15644.25,-1562.3125,-5448.8125,-856.4749999999985,-94982.04999999999,0.6375000000000002,-1.2,1.5750000000000028,0.4375,0.6500000000000004,-0.6125000000000114,0.1625,0.11249999999999982,0.5750000000000002,-0.2124999999999999,0.2375,0.0
54259.55,-80.33750000002328,-25925.5625,-299.82500000001164,-9075.174999999988,-15653.25,1781.6875,-5410.8125,-951.4749999999985,-96202.04999999999,0.6375000000000002,-0.19999999999999996,1.5750000000000028,1.4375,0.6500000000000004,-0.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
54469.55,-127.33750000002328,-26020.5625,-178.82500000001164,-8640.174999999988,-15816.25,1131.6875,-5304.8125,-1160.4749999999985,-96771.04999999999,0.6375000000000002,-2.2,0.5750000000000028,0.4375,-0.34999999999999964,0.38749999999998863,-0.8375,0.11249999999999982,0.5750000000000002,-0.2124999999999999,0.2375,1.0
54271.55,106.66249999997672,-25871.5625,-18.82500000001164,-8270.174999999988,-16050.25,7.6875,-5449.8125,-875.4749999999985,-97124.04999999999,0.6375000000000002,-0.19999999999999996,0.5750000000000028,0.4375,0.6500000000000004,0.38749999999998863,0.1625,-0.8875000000000002,-0.4249999999999998,-0.2124999999999999,-0.7625,0.0
54020.55,13.662499999976717,-25869.5625,-344.82500000001164,-8091.174999999988,-16438.25,-59.3125,-5225.8125,-1206.4749999999985,-98082.04999999999,0.6375000000000002,-0.19999999999999996,-0.42499999999999716,1.4375,-0.34999999999999964,0.38749999999998863,0.1625,0.11249999999999982,0.5750000000000002,0.7875000000000001,0.2375,0.0
