FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-28390.0625,56.28749999997672,-2084.100000000006,323.42499999998836,-2757.8250000000116,2392.7999999999884,722.5124999999971,2750.7999999999884,283.03749999999854,30647.07500000001,0.5,-0.36250000000000004,-0.21250000000000568,-0.07500000000000018,-0.3125,-1.1374999999999886,-0.7125,0.08749999999999991,0.7124999999999999,-0.26249999999999996,0.1375,-0.5875000000000057
-28245.0625,-56.71250000002328,-2233.100000000006,204.42499999998836,-2873.8250000000116,2313.7999999999884,1145.512499999997,2863.7999999999884,28.037499999998545,30429.07500000001,-0.5,0.6375,-0.21250000000000568,-0.07500000000000018,-0.3125,-0.13749999999998863,-0.7125,-0.9125000000000001,-0.2875000000000001,0.7375,0.1375,0.4124999999999943
-28733.0625,99.28749999997672,-2008.1000000000058,440.42499999998836,-2796.8250000000116,2341.7999999999884,1036.512499999997,2780.7999999999884,218.03749999999854,31086.07500000001,-0.5,0.6375,0.7874999999999943,-0.07500000000000018,-0.3125,0.8625000000000114,0.2875,-0.9125000000000001,-0.2875000000000001,-0.26249999999999996,0.1375,-0.5875000000000057
-28800.0625,41.28749999997672,-1927.1000000000058,608.4249999999884,-2980.8250000000116,2443.7999999999884,842.5124999999971,2932.7999999999884,226.03749999999854,31025.07500000001,0.5,-0.36250000000000004,-1.2125000000000057,-0.07500000000000018,-0.3125,-0.13749999999998863,-0.7125,1.0875,-0.2875000000000001,0.7375,-0.8625,1.4124999999999943
-28462.0625,-211.71250000002328,-2098.100000000006,270.42499999998836,-2978.8250000000116,2504.7999999999884,-441.4875000000029,2796.7999999999884,-0.9625000000014552,30654.07500000001,-0.5,-0.36250000000000004,0.7874999999999943,-1.0750000000000002,0.6875,-1.1374999999999886,0.2875,-0.9125000000000001,-0.2875000000000001,-0.26249999999999996,-0.8625,-0.5875000000000057
-28288.0625,-284.7125000000233,-1814.1000000000058,107.42499999998836,-3012.8250000000116,2555.7999999999884,-917.4875000000029,2790.7999999999884,11.037499999998545,30387.07500000001,-0.5,-0.36250000000000004,-0.21250000000000568,-0.07500000000000018,-0.3125,-1.1374999999999886,-0.7125,0.08749999999999991,0.7124999999999999,-0.26249999999999996,-0.8625,0.4124999999999943
-28383.0625,-184.71250000002328,-1965.1000000000058,301.42499999998836,-2951.8250000000116,2330.7999999999884,66.51249999999709,2665.7999999999884,-1.9625000000014552,30383.07500000001,0.5,-0.36250000000000004,-0.21250000000000568,-0.07500000000000018,-0.3125,0.8625000000000114,0.2875,0.08749999999999991,0.7124999999999999,-0.26249999999999996,0.1375,-0.5875000000000057
-28581.0625,-149.71250000002328,-2157.100000000006,291.42499999998836,-2429.8250000000116,2385.7999999999884,454.5124999999971,2530.7999999999884,21.037499999998545,30640.07500000001,-0.5,-0.36250000000000004,0.7874999999999943,0.9249999999999998,-1.3125,-0.13749999999998863,0.2875,0.08749999999999991,0.7124999999999999,-0.26249999999999996,0.1375,0.4124999999999943
-28545.0625,-39.71250000002328,-2166.100000000006,189.42499999998836,-2720.8250000000116,2564.7999999999884,-96.48750000000291,2616.7999999999884,21.037499999998545,31078.07500000001,0.5,0.6375,-1.2125000000000057,-0.07500000000000018,0.6875,1.8625000000000114,-0.7125,0.08749999999999991,-0.2875000000000001,0.7375,0.1375,-0.5875000000000057
-28696.0625,153.28749999997672,-2063.100000000006,51.42499999998836,-3076.8250000000116,2593.7999999999884,-425.4875000000029,2713.7999999999884,41.037499999998545,31056.07500000001,-0.5,-0.36250000000000004,0.7874999999999943,-0.07500000000000018,0.6875,-0.13749999999998863,-0.7125,0.08749999999999991,-0.2875000000000001,0.7375,-0.8625,0.4124999999999943
-28675.0625,264.2874999999767,-2053.100000000006,80.42499999998836,-2890.8250000000116,2787.7999999999884,679.5124999999971,2618.7999999999884,303.03749999999854,30924.07500000001,0.5,-0.36250000000000004,-0.21250000000000568,0.9249999999999998,-0.3125,0.8625000000000114,0.2875,0.08749999999999991,-0.2875000000000001,0.7375,-0.8625,-0.5875000000000057
-28668.0625,386.2874999999767,-2125.100000000006,-12.575000000011642,-2867.8250000000116,2867.7999999999884,228.5124999999971,2609.7999999999884,28.037499999998545,31029.07500000001,0.5,0.6375,0.7874999999999943,0.9249999999999998,-0.3125,-0.13749999999998863,0.2875,-0.9125000000000001,-0.2875000000000001,0.7375,0.1375,0.4124999999999943
-28756.0625,677.2874999999767,-2001.1000000000058,-10.575000000011642,-3058.8250000000116,2924.7999999999884,298.5124999999971,2727.7999999999884,64.03749999999854,31088.07500000001,0.5,-0.36250000000000004,-1.2125000000000057,0.9249999999999998,0.6875,-1.1374999999999886,0.2875,0.08749999999999991,-0.2875000000000001,0.7375,0.1375,1.4124999999999943
-28706.0625,258.2874999999767,-2034.1000000000058,-94.57500000001164,-3114.8250000000116,3043.7999999999884,-16.48750000000291,2572.7999999999884,-6.962500000001455,31194.07500000001,-0.5,0.6375,-0.21250000000000568,0.9249999999999998,-0.3125,-1.1374999999999886,-0.7125,0.08749999999999991,0.7124999999999999,1.7375,0.1375,0.4124999999999943
-28787.0625,449.2874999999767,-1956.1000000000058,-45.57500000001164,-3153.8250000000116,3001.7999999999884,-11.48750000000291,2710.7999999999884,-183.96250000000146,31239.07500000001,0.5,-0.36250000000000004,-0.21250000000000568,-0.07500000000000018,0.6875,-0.13749999999998863,-0.7125,0.08749999999999991,-0.2875000000000001,0.7375,1.1375,-0.5875000000000057
