FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
117943.55,252.66249999997672,-21801.5625,-326.82500000001164,-1452.1749999999884,-30125.25,-115.3125,4385.1875,-1381.4749999999985,25934.95000000001,-0.3624999999999998,-0.19999999999999996,0.5750000000000028,0.4375,-0.34999999999999964,-1.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
117913.55,305.6624999999767,-21958.5625,-184.82500000001164,-1449.1749999999884,-30117.25,-1100.3125,4612.1875,-1317.4749999999985,25838.95000000001,-0.3624999999999998,0.8,-0.42499999999999716,0.4375,0.6500000000000004,-0.6125000000000114,0.1625,0.11249999999999982,0.5750000000000002,-0.2124999999999999,0.2375,2.0
117935.55,239.66249999997672,-21976.5625,-381.82500000001164,-1717.1749999999884,-30169.25,-619.3125,4348.1875,-836.4749999999985,25745.95000000001,-0.3624999999999998,-0.19999999999999996,1.5750000000000028,0.4375,0.6500000000000004,-0.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,-2.0
117761.55,248.66249999997672,-21852.5625,-410.82500000001164,-1715.1749999999884,-29992.25,-334.3125,4493.1875,-580.4749999999985,25883.95000000001,-0.3624999999999998,-0.19999999999999996,-0.42499999999999716,0.4375,0.6500000000000004,-0.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
117766.55,482.6624999999767,-21999.5625,-179.82500000001164,-1571.1749999999884,-30240.25,692.6875,4324.1875,-272.47499999999854,25950.95000000001,-0.3624999999999998,0.8,0.5750000000000028,0.4375,0.6500000000000004,0.38749999999998863,0.1625,0.11249999999999982,-0.4249999999999998,0.7875000000000001,0.2375,0.0
117933.55,553.6624999999767,-21892.5625,-267.82500000001164,-1441.1749999999884,-30137.25,921.6875,4385.1875,-315.47499999999854,25678.95000000001,-0.3624999999999998,0.8,1.5750000000000028,0.4375,0.6500000000000004,0.38749999999998863,0.1625,0.11249999999999982,0.5750000000000002,-0.2124999999999999,0.2375,1.0
118048.55,303.6624999999767,-21674.5625,-494.82500000001164,-1620.1749999999884,-30143.25,55.6875,4038.1875,-126.47499999999854,25918.95000000001,-0.3624999999999998,0.8,-0.42499999999999716,1.4375,-0.34999999999999964,-0.6125000000000114,0.1625,-0.8875000000000002,0.5750000000000002,-0.2124999999999999,0.2375,2.0
117818.55,72.66249999997672,-21657.5625,-535.8250000000116,-1753.1749999999884,-30041.25,51.6875,4094.1875,-44.474999999998545,26103.95000000001,0.6375000000000002,0.8,-0.42499999999999716,0.4375,-0.34999999999999964,-0.6125000000000114,0.1625,-0.8875000000000002,-0.4249999999999998,0.7875000000000001,0.2375,1.0
117736.55,-169.33750000002328,-21952.5625,-644.8250000000116,-1357.1749999999884,-29811.25,-643.3125,4313.1875,-142.47499999999854,25855.95000000001,0.6375000000000002,-0.19999999999999996,-0.42499999999999716,0.4375,-0.34999999999999964,-0.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,0.7875000000000001,0.2375,1.0
117686.55,124.66249999997672,-21746.5625,-598.8250000000116,-1394.1749999999884,-29951.25,-647.3125,4390.1875,-214.47499999999854,25861.95000000001,0.6375000000000002,-1.2,0.5750000000000028,0.4375,-0.34999999999999964,0.38749999999998863,0.1625,0.11249999999999982,-0.4249999999999998,0.7875000000000001,0.2375,0.0
