FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
2406.899999999994,15.362500000046566,-368.125,-39.35000000000582,-2347.6124999999884,-980.0625,-461.0625,3747.149999999994,47.787499999998545,-9349.6875,0.4125000000000001,-0.125,-0.4124999999999943,-0.11249999999999982,0.6875,-0.025000000000005684,0.2625,-0.8125,0.7250000000000001,-0.38749999999999996,0.075,-0.75
2584.899999999994,39.362500000046566,-273.125,29.64999999999418,-2175.6124999999884,-1026.0625,-353.0625,3919.149999999994,2.787499999998545,-9342.6875,-0.5874999999999999,-0.125,-0.4124999999999943,-0.11249999999999982,-0.3125,-0.025000000000005684,0.2625,0.1875,0.7250000000000001,0.6125,0.075,0.25
2503.899999999994,146.36250000004657,-243.125,98.64999999999418,-2010.6124999999884,-886.0625,-393.0625,3855.149999999994,-28.212500000001455,-9417.6875,-0.5874999999999999,-0.125,0.5875000000000057,0.8875000000000002,-0.3125,-0.025000000000005684,0.2625,0.1875,-0.2749999999999999,-0.38749999999999996,0.075,0.25
2560.899999999994,32.362500000046566,-287.125,94.64999999999418,-2045.6124999999884,-840.0625,-355.0625,3795.149999999994,2.787499999998545,-9455.6875,-0.5874999999999999,-0.125,-0.4124999999999943,-0.11249999999999982,0.6875,0.9749999999999943,0.2625,0.1875,-0.2749999999999999,-0.38749999999999996,0.075,0.25
2579.899999999994,-141.63749999995343,-490.125,-6.350000000005821,-2032.6124999999884,-849.0625,10.9375,3776.149999999994,79.78749999999854,-9454.6875,0.4125000000000001,0.875,0.5875000000000057,-0.11249999999999982,-0.3125,-0.025000000000005684,0.2625,0.1875,0.7250000000000001,0.6125,-0.925,0.25
2337.899999999994,143.36250000004657,-455.125,66.64999999999418,-2022.6124999999884,-725.0625,-684.0625,3846.149999999994,-0.2125000000014552,-9453.6875,0.4125000000000001,-0.125,-0.4124999999999943,-0.11249999999999982,-0.3125,0.9749999999999943,0.2625,0.1875,-0.2749999999999999,-0.38749999999999996,0.075,-1.75
2717.899999999994,0.36250000004656613,-466.125,29.64999999999418,-1891.6124999999884,-850.0625,-752.0625,3711.149999999994,-123.21250000000146,-9333.6875,-0.5874999999999999,-0.125,0.5875000000000057,-0.11249999999999982,-0.3125,0.9749999999999943,0.2625,0.1875,0.7250000000000001,-0.38749999999999996,0.075,0.25
2533.899999999994,-244.63749999995343,-622.125,111.64999999999418,-1956.6124999999884,-795.0625,-805.0625,3791.149999999994,-57.212500000001455,-9246.6875,-0.5874999999999999,-0.125,0.5875000000000057,-0.11249999999999982,-0.3125,-0.025000000000005684,0.2625,0.1875,0.7250000000000001,0.6125,0.075,-0.75
2543.899999999994,-27.637499999953434,-564.125,11.64999999999418,-1931.6124999999884,-896.0625,-319.0625,3656.149999999994,-16.212500000001455,-9121.6875,0.4125000000000001,-0.125,-0.4124999999999943,-0.11249999999999982,-0.3125,-0.025000000000005684,0.2625,-0.8125,-0.2749999999999999,0.6125,0.075,0.25
2631.899999999994,-113.63749999995343,-559.125,-32.35000000000582,-1835.6124999999884,-763.0625,-1139.0625,3653.149999999994,12.787499999998545,-9231.6875,0.4125000000000001,-0.125,-1.4124999999999943,-0.11249999999999982,-1.3125,-0.025000000000005684,0.2625,0.1875,-0.2749999999999999,-0.38749999999999996,-0.925,0.25
