FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
163272.2375,-418.9124999999767,2509.625,164.39999999999418,-706.2249999999767,23852.025000000023,-716.1000000000058,4458.4375,-41.1875,-25624.712499999994,-0.3999999999999999,-0.275,-0.6124999999999972,0.4125000000000001,0.6124999999999998,0.21250000000000568,-0.625,0.012500000000000178,-1.2875,-0.1875,0.1375,0.9749999999999943
163256.2375,-532.9124999999767,2799.625,65.39999999999418,-865.2249999999767,23673.025000000023,149.89999999999418,4461.4375,230.8125,-25755.712499999994,0.6000000000000001,0.725,-0.6124999999999972,0.4125000000000001,0.6124999999999998,1.2125000000000057,0.375,0.012500000000000178,0.7124999999999999,-0.1875,1.1375,-0.025000000000005684
163291.2375,-428.9124999999767,2725.625,8.39999999999418,-840.2249999999767,23596.025000000023,648.8999999999942,4313.4375,270.8125,-25811.712499999994,-0.3999999999999999,-0.275,-1.6124999999999972,0.4125000000000001,0.6124999999999998,0.21250000000000568,0.375,0.012500000000000178,-0.2875000000000001,-0.1875,0.1375,1.9749999999999943
163001.2375,-113.91249999997672,2725.625,111.39999999999418,-474.2249999999767,23720.025000000023,821.8999999999942,4139.4375,411.8125,-25275.712499999994,0.6000000000000001,-0.275,-0.6124999999999972,-0.5874999999999999,-0.3875000000000002,1.2125000000000057,-0.625,-0.9874999999999998,-0.2875000000000001,-1.1875,0.1375,-0.025000000000005684
163093.2375,190.08750000002328,2766.625,86.39999999999418,-507.2249999999767,23658.025000000023,297.8999999999942,4248.4375,262.8125,-25480.712499999994,-0.3999999999999999,-0.275,-1.6124999999999972,0.4125000000000001,-0.3875000000000002,-0.7874999999999943,-0.625,0.012500000000000178,-0.2875000000000001,-0.1875,0.1375,-0.025000000000005684
163293.2375,-59.91249999997672,2673.625,-75.60000000000582,-681.2249999999767,23807.025000000023,-638.1000000000058,4285.4375,12.8125,-25773.712499999994,-0.3999999999999999,0.725,0.38750000000000284,0.4125000000000001,-0.3875000000000002,1.2125000000000057,0.375,0.012500000000000178,-0.2875000000000001,0.8125,1.1375,-1.0250000000000057
163294.2375,-293.9124999999767,2541.625,-32.60000000000582,-348.2249999999767,23981.025000000023,-894.1000000000058,4312.4375,158.8125,-25699.712499999994,0.6000000000000001,-1.275,-0.6124999999999972,0.4125000000000001,-0.3875000000000002,-0.7874999999999943,0.375,0.012500000000000178,-0.2875000000000001,-0.1875,0.1375,-1.0250000000000057
163200.2375,-62.91249999997672,2530.625,-324.6000000000058,-353.2249999999767,23715.025000000023,24.89999999999418,4184.4375,232.8125,-25381.712499999994,-1.4,-1.275,0.38750000000000284,0.4125000000000001,-0.3875000000000002,-0.7874999999999943,0.375,0.012500000000000178,0.7124999999999999,-0.1875,0.1375,-1.0250000000000057
163233.2375,57.08750000002328,2504.625,-222.60000000000582,-455.2249999999767,23811.025000000023,183.89999999999418,4197.4375,260.8125,-25353.712499999994,-0.3999999999999999,-0.275,1.3875000000000028,0.4125000000000001,-0.3875000000000002,-0.7874999999999943,0.375,0.012500000000000178,0.7124999999999999,-0.1875,0.1375,0.9749999999999943
163339.2375,208.08750000002328,2487.625,-140.60000000000582,-285.2249999999767,23978.025000000023,-253.10000000000582,4163.4375,329.8125,-25390.712499999994,0.6000000000000001,-0.275,-0.6124999999999972,0.4125000000000001,0.6124999999999998,0.21250000000000568,0.375,0.012500000000000178,-0.2875000000000001,0.8125,-0.8625,-1.0250000000000057
163431.2375,-10.912499999976717,2496.625,-197.60000000000582,-385.2249999999767,24206.025000000023,-394.1000000000058,4209.4375,340.8125,-25362.712499999994,0.6000000000000001,-0.275,-0.6124999999999972,0.4125000000000001,-0.3875000000000002,1.2125000000000057,0.375,0.012500000000000178,0.7124999999999999,0.8125,0.1375,-0.025000000000005684
163467.2375,-207.91249999997672,2460.625,-192.60000000000582,-381.2249999999767,24202.025000000023,-91.10000000000582,4188.4375,196.8125,-25372.712499999994,0.6000000000000001,-1.275,-0.6124999999999972,0.4125000000000001,-0.3875000000000002,2.2125000000000057,-0.625,0.012500000000000178,-0.2875000000000001,-0.1875,0.1375,-1.0250000000000057
163181.2375,-352.9124999999767,2385.625,-175.60000000000582,-672.2249999999767,24057.025000000023,817.8999999999942,4131.4375,405.8125,-25297.712499999994,0.6000000000000001,-0.275,1.3875000000000028,1.4125,0.6124999999999998,1.2125000000000057,0.375,-0.9874999999999998,-0.2875000000000001,0.8125,0.1375,-0.025000000000005684
163052.2375,-184.91249999997672,2503.625,-181.60000000000582,-777.2249999999767,24056.025000000023,821.8999999999942,4095.4375,428.8125,-25254.712499999994,0.6000000000000001,-0.275,0.38750000000000284,1.4125,-0.3875000000000002,0.21250000000000568,0.375,0.012500000000000178,0.7124999999999999,0.8125,0.1375,0.9749999999999943
163328.2375,-150.91249999997672,2759.625,-181.60000000000582,-762.2249999999767,24167.025000000023,160.89999999999418,4152.4375,206.8125,-25101.712499999994,0.6000000000000001,-0.275,0.38750000000000284,0.4125000000000001,-0.3875000000000002,0.21250000000000568,0.375,0.012500000000000178,-0.2875000000000001,-0.1875,0.1375,0.9749999999999943
163206.2375,11.087500000023283,2684.625,-136.60000000000582,-723.2249999999767,24158.025000000023,241.89999999999418,4210.4375,153.8125,-25078.712499999994,0.6000000000000001,0.725,-0.6124999999999972,0.4125000000000001,0.6124999999999998,-0.7874999999999943,0.375,1.0125000000000002,-0.2875000000000001,0.8125,-0.8625,0.9749999999999943
163232.2375,-70.91249999997672,2774.625,-103.60000000000582,-702.2249999999767,24200.025000000023,225.89999999999418,4278.4375,129.8125,-25153.712499999994,-0.3999999999999999,0.725,1.3875000000000028,1.4125,0.6124999999999998,-0.7874999999999943,0.375,0.012500000000000178,-0.2875000000000001,-0.1875,0.1375,-1.0250000000000057
163277.2375,-333.9124999999767,2885.625,-191.60000000000582,-713.2249999999767,24091.025000000023,100.89999999999418,4115.4375,-7.1875,-25256.712499999994,0.6000000000000001,-0.275,1.3875000000000028,0.4125000000000001,0.6124999999999998,0.21250000000000568,0.375,0.012500000000000178,-0.2875000000000001,-0.1875,1.1375,-0.025000000000005684
163087.2375,-385.9124999999767,2986.625,-130.60000000000582,-724.2249999999767,24007.025000000023,-305.1000000000058,4064.4375,514.8125,-25400.712499999994,-0.3999999999999999,0.725,0.38750000000000284,0.4125000000000001,-0.3875000000000002,0.21250000000000568,0.375,0.012500000000000178,-0.2875000000000001,0.8125,0.1375,-1.0250000000000057
