FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-29782.225000000006,198.36250000004657,-11144.362500000003,-217.97500000000582,9514.924999999988,-580.7249999999767,29.4375,7367.287500000006,-163.6374999999971,19312.61249999999,-0.6875,-0.13749999999999996,0.0,0.8875000000000002,0.7125000000000004,0.42500000000001137,0.025,-0.9125000000000001,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-29833.225000000006,227.36250000004657,-11241.362500000003,-279.9750000000058,9400.924999999988,-659.7249999999767,2.4375,7371.287500000006,-101.63749999999709,19252.61249999999,0.3125,-0.13749999999999996,1.0,-0.11249999999999982,1.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,0.075,0.4749999999999943
-29823.225000000006,283.36250000004657,-11185.362500000003,-291.9750000000058,9523.924999999988,-663.7249999999767,-24.5625,7398.287500000006,-19.63749999999709,19442.61249999999,-0.6875,-0.13749999999999996,0.0,-1.1124999999999998,0.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-29822.225000000006,108.36250000004657,-11186.362500000003,-436.9750000000058,9296.924999999988,-763.7249999999767,-101.5625,7488.287500000006,-31.63749999999709,19442.61249999999,-0.6875,-0.13749999999999996,0.0,-1.1124999999999998,0.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,-1.325,0.075,0.4749999999999943
-29736.225000000006,-31.637499999953434,-11259.362500000003,-456.9750000000058,9366.924999999988,-539.7249999999767,-279.5625,7407.287500000006,56.36250000000291,19328.61249999999,-0.6875,-0.13749999999999996,-1.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,0.075,0.4749999999999943
-29836.225000000006,-144.63749999995343,-11321.362500000003,-402.9750000000058,9248.924999999988,-728.7249999999767,-49.5625,7417.287500000006,31.36250000000291,19378.61249999999,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-29882.225000000006,157.36250000004657,-11402.362500000003,-267.9750000000058,9604.924999999988,-565.7249999999767,-1.5625,7249.287500000006,77.36250000000291,19700.61249999999,0.3125,-0.13749999999999996,1.0,0.8875000000000002,-1.2874999999999996,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,-0.925,0.4749999999999943
-29871.225000000006,243.36250000004657,-11437.362500000003,-249.97500000000582,9886.924999999988,-554.7249999999767,-7.5625,7252.287500000006,210.3625000000029,19602.61249999999,0.3125,-0.13749999999999996,0.0,0.8875000000000002,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,0.675,0.075,0.4749999999999943
-29815.225000000006,160.36250000004657,-11520.362500000003,-246.97500000000582,9859.924999999988,-460.7249999999767,-46.5625,7158.287500000006,-37.63749999999709,19596.61249999999,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,-0.9125000000000001,-0.2999999999999998,0.675,-0.925,-1.5250000000000057
-29601.225000000006,90.36250000004657,-11681.362500000003,-207.97500000000582,9829.924999999988,-408.7249999999767,-14.5625,7101.287500000006,-107.63749999999709,19617.61249999999,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-1.2874999999999996,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,0.675,0.075,0.4749999999999943
-29801.225000000006,210.36250000004657,-11551.362500000003,-70.97500000000582,9832.924999999988,-431.7249999999767,48.4375,7197.287500000006,-295.6374999999971,19553.61249999999,0.3125,-0.13749999999999996,0.0,0.8875000000000002,-0.28749999999999964,0.42500000000001137,0.025,-0.9125000000000001,-0.2999999999999998,0.675,0.075,1.4749999999999943
-29823.225000000006,48.362500000046566,-11573.362500000003,-123.97500000000582,9807.924999999988,-429.7249999999767,11.4375,7243.287500000006,-480.6374999999971,19435.61249999999,1.3125,-0.13749999999999996,1.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-29764.225000000006,-13.637499999953434,-11328.362500000003,-267.9750000000058,9780.924999999988,-380.7249999999767,75.4375,7302.287500000006,-1065.637499999997,19565.61249999999,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,0.025,-0.9125000000000001,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
