FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-16141.225000000006,150.36250000004657,-22207.362500000003,-550.9750000000058,-2727.0750000000116,-8307.724999999977,-227.5625,8116.287500000006,-1391.637499999997,-2322.3875000000116,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-16205.225000000006,57.362500000046566,-22125.362500000003,-571.9750000000058,-2857.0750000000116,-8363.724999999977,-78.5625,8085.287500000006,-1740.637499999997,-2442.3875000000116,-0.6875,-0.13749999999999996,-1.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,0.025,-0.9125000000000001,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-16150.225000000006,32.362500000046566,-22206.362500000003,-652.9750000000058,-2764.0750000000116,-8354.724999999977,68.4375,8110.287500000006,-1848.637499999997,-2484.3875000000116,-0.6875,0.8625,0.0,-0.11249999999999982,0.7125000000000004,-1.5749999999999886,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,0.075,-0.5250000000000057
-16268.225000000006,-26.637499999953434,-22254.362500000003,-510.9750000000058,-2666.0750000000116,-8391.724999999977,-7.5625,8004.287500000006,-1868.637499999997,-2414.3875000000116,-0.6875,0.8625,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,-0.9125000000000001,-0.2999999999999998,-0.32499999999999996,0.075,1.4749999999999943
-16351.225000000006,173.36250000004657,-22051.362500000003,-442.9750000000058,-2767.0750000000116,-8259.724999999977,-63.5625,8024.287500000006,-1615.637499999997,-2303.3875000000116,-0.6875,0.8625,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,-0.9125000000000001,-0.2999999999999998,0.675,0.075,0.4749999999999943
-16193.225000000006,145.36250000004657,-22139.362500000003,-607.9750000000058,-2617.0750000000116,-8198.724999999977,79.4375,8132.287500000006,-1305.637499999997,-2283.3875000000116,-0.6875,-0.13749999999999996,-1.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,-0.9125000000000001,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-16141.225000000006,102.36250000004657,-22130.362500000003,-638.9750000000058,-2587.0750000000116,-8200.724999999977,-11.5625,8119.287500000006,-1013.6374999999971,-2280.3875000000116,0.3125,-0.13749999999999996,-1.0,0.8875000000000002,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-16133.225000000006,187.36250000004657,-22224.362500000003,-592.9750000000058,-2669.0750000000116,-8262.724999999977,-82.5625,8076.287500000006,-751.6374999999971,-2287.3875000000116,0.3125,-0.13749999999999996,1.0,0.8875000000000002,0.7125000000000004,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-16194.225000000006,243.36250000004657,-22348.362500000003,-445.9750000000058,-2496.0750000000116,-8350.724999999977,32.4375,7993.287500000006,-619.6374999999971,-2126.3875000000116,0.3125,-0.13749999999999996,0.0,-1.1124999999999998,0.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,0.675,0.075,-0.5250000000000057
-16210.225000000006,307.36250000004657,-22273.362500000003,-425.9750000000058,-2518.0750000000116,-8236.724999999977,31.4375,7980.287500000006,-457.6374999999971,-2071.3875000000116,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-16280.225000000006,245.36250000004657,-22355.362500000003,-517.9750000000058,-2422.0750000000116,-8143.724999999977,-5.5625,7899.287500000006,-392.6374999999971,-2098.3875000000116,0.3125,-0.13749999999999996,1.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,0.025,-0.9125000000000001,-0.2999999999999998,0.675,-0.925,-0.5250000000000057
-16241.225000000006,193.36250000004657,-22449.362500000003,-564.9750000000058,-2380.0750000000116,-8168.724999999977,94.4375,7946.287500000006,-383.6374999999971,-2156.3875000000116,0.3125,0.8625,0.0,-0.11249999999999982,-1.2874999999999996,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,0.675,0.075,-0.5250000000000057
-16116.225000000006,240.36250000004657,-22340.362500000003,-484.9750000000058,-2446.0750000000116,-8105.724999999977,151.4375,7980.287500000006,-345.6374999999971,-2076.3875000000116,0.3125,-0.13749999999999996,1.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-16172.225000000006,165.36250000004657,-22268.362500000003,-263.9750000000058,-2569.0750000000116,-8209.724999999977,267.4375,8029.287500000006,-369.6374999999971,-2064.3875000000116,-0.6875,-0.13749999999999996,1.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,-0.975,0.08749999999999991,-0.2999999999999998,0.675,0.075,0.4749999999999943
-16401.225000000006,171.36250000004657,-22154.362500000003,-131.97500000000582,-2399.0750000000116,-8247.724999999977,80.4375,8097.287500000006,-541.6374999999971,-2007.3875000000116,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,-0.975,0.08749999999999991,0.7000000000000002,-0.32499999999999996,0.075,-0.5250000000000057
-16209.225000000006,200.36250000004657,-22179.362500000003,-143.97500000000582,-2338.0750000000116,-8216.724999999977,10.4375,8148.287500000006,-680.6374999999971,-2070.3875000000116,-0.6875,-0.13749999999999996,0.0,0.8875000000000002,-0.28749999999999964,0.42500000000001137,-0.975,0.08749999999999991,0.7000000000000002,-0.32499999999999996,-0.925,-0.5250000000000057
