FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-20907.149999999994,-86.28749999997672,-723.875,227.07500000001164,-12445.362499999988,1070.3375000000233,857.6875,2753.837499999994,289.96250000000146,-8065.612499999988,-0.6124999999999998,0.975,0.5499999999999972,0.02499999999999991,0.5625,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,0.675,0.15,-0.4625000000000057
-20771.149999999994,175.71250000002328,-745.875,66.07500000001164,-12486.362499999988,899.3375000000233,-30.3125,2664.837499999994,319.96250000000146,-8272.612499999988,-0.6124999999999998,-0.025000000000000022,0.5499999999999972,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,0.7749999999999999,0.675,0.15,-0.4625000000000057
-20871.149999999994,43.71250000002328,-695.875,178.07500000001164,-12543.362499999988,828.3375000000233,152.6875,2719.837499999994,330.96250000000146,-8397.612499999988,0.3875000000000002,-0.025000000000000022,-0.45000000000000284,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,-0.4625000000000057
-21100.149999999994,-43.28749999997672,-777.875,297.07500000001164,-12461.362499999988,903.3375000000233,835.6875,2770.837499999994,272.96250000000146,-8473.612499999988,0.3875000000000002,0.975,1.5499999999999972,0.02499999999999991,-0.4375,1.7750000000000057,0.1125,0.25,0.7749999999999999,-1.325,0.15,-0.4625000000000057
-21229.149999999994,-16.287499999976717,-816.875,409.07500000001164,-12172.362499999988,573.3375000000233,551.6875,2669.837499999994,602.9625000000015,-8383.612499999988,-0.6124999999999998,-1.025,-1.4500000000000028,-0.9750000000000001,-0.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,-0.4625000000000057
-21370.149999999994,10.712500000023283,-860.875,591.0750000000116,-12203.362499999988,500.3375000000233,59.6875,2704.837499999994,582.9625000000015,-8523.612499999988,0.3875000000000002,-0.025000000000000022,0.5499999999999972,0.02499999999999991,0.5625,-1.2249999999999943,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,0.5374999999999943
-20926.149999999994,-432.2874999999767,-950.875,334.07500000001164,-12436.362499999988,938.3375000000233,26.6875,2751.837499999994,275.96250000000146,-8829.612499999988,-0.6124999999999998,-0.025000000000000022,0.5499999999999972,-0.9750000000000001,0.5625,0.7750000000000057,0.1125,0.25,-0.2250000000000001,-1.325,0.15,0.5374999999999943
-21354.149999999994,402.7125000000233,-889.875,729.0750000000116,-11790.362499999988,406.3375000000233,509.6875,2454.837499999994,310.96250000000146,-8218.612499999988,-0.6124999999999998,-0.025000000000000022,0.5499999999999972,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,0.7749999999999999,-0.32499999999999996,-0.85,-0.4625000000000057
-21087.149999999994,4.712500000023283,-1106.875,617.0750000000116,-11951.362499999988,613.3375000000233,604.6875,2607.837499999994,289.96250000000146,-8270.612499999988,-0.6124999999999998,-1.025,0.5499999999999972,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,-1.225,-1.325,0.15,-0.4625000000000057
-21100.149999999994,-135.28749999997672,-1191.875,697.0750000000116,-12088.362499999988,905.3375000000233,1075.6875,2812.837499999994,96.96250000000146,-8385.612499999988,0.3875000000000002,-1.025,-0.45000000000000284,0.02499999999999991,-0.4375,1.7750000000000057,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,-0.85,-0.4625000000000057
