FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
10614.137500000012,-206.67500000004657,8538.699999999997,-156.20000000001164,7449.825000000012,13755.0,-314.7250000000058,3325.0499999999884,101.71250000000146,-3941.8125,-0.6375000000000002,-0.25,-0.3499999999999943,-0.037499999999999645,-0.3624999999999998,-0.16249999999999432,0.425,0.08749999999999991,0.6124999999999998,0.7,0.2125,0.3125
10558.137500000012,-67.67500000004657,8563.699999999997,-132.20000000001164,7567.825000000012,13687.0,317.2749999999942,3281.0499999999884,143.71250000000146,-3758.8125,0.3624999999999998,0.75,-0.3499999999999943,-0.037499999999999645,-0.3624999999999998,-0.16249999999999432,0.425,-0.9125000000000001,-0.3875000000000002,-0.30000000000000004,0.2125,-0.6875
10536.137500000012,-85.67500000004657,8546.699999999997,-155.20000000001164,7447.825000000012,13609.0,204.27499999999418,3236.0499999999884,92.71250000000146,-3939.8125,-0.6375000000000002,-0.25,0.6500000000000057,-0.037499999999999645,0.6375000000000002,-0.16249999999999432,-0.575,0.08749999999999991,-0.3875000000000002,-0.30000000000000004,-0.7875,0.3125
10419.137500000012,-143.67500000004657,8570.699999999997,-70.20000000001164,7338.825000000012,13600.0,99.27499999999418,3138.0499999999884,123.71250000000146,-4205.8125,-0.6375000000000002,0.75,-0.3499999999999943,0.9625000000000004,-0.3624999999999998,-0.16249999999999432,-0.575,0.08749999999999991,-0.3875000000000002,0.7,0.2125,2.3125
10383.137500000012,-165.67500000004657,8512.699999999997,-317.20000000001164,7470.825000000012,13575.0,165.27499999999418,3261.0499999999884,223.71250000000146,-4208.8125,0.3624999999999998,-0.25,0.6500000000000057,-0.037499999999999645,0.6375000000000002,0.8375000000000057,-0.575,-0.9125000000000001,-0.3875000000000002,-0.30000000000000004,-0.7875,0.3125
10455.137500000012,-394.67500000004657,8655.699999999997,-302.20000000001164,7254.825000000012,13470.0,409.2749999999942,3173.0499999999884,252.71250000000146,-4123.8125,0.3624999999999998,0.75,1.6500000000000057,0.9625000000000004,0.6375000000000002,0.8375000000000057,-0.575,0.08749999999999991,-0.3875000000000002,0.7,1.2125,1.3125
10359.137500000012,-498.67500000004657,8824.699999999997,108.79999999998836,7271.825000000012,13543.0,209.27499999999418,3164.0499999999884,440.71250000000146,-3968.8125,-0.6375000000000002,0.75,0.6500000000000057,-1.0374999999999996,0.6375000000000002,-0.16249999999999432,-0.575,0.08749999999999991,-0.3875000000000002,-0.30000000000000004,0.2125,-0.6875
10152.137500000012,-492.67500000004657,8550.699999999997,164.79999999998836,7398.825000000012,13656.0,1542.2749999999942,3321.0499999999884,317.71250000000146,-3955.8125,-0.6375000000000002,-0.25,0.6500000000000057,-1.0374999999999996,-0.3624999999999998,-1.1624999999999943,0.425,0.08749999999999991,-0.3875000000000002,-0.30000000000000004,1.2125,-0.6875
10249.137500000012,-465.67500000004657,8489.699999999997,-126.20000000001164,7458.825000000012,13657.0,953.2749999999942,3184.0499999999884,198.71250000000146,-3996.8125,-0.6375000000000002,-0.25,-0.3499999999999943,-0.037499999999999645,-0.3624999999999998,-0.16249999999999432,0.425,0.08749999999999991,-0.3875000000000002,-0.30000000000000004,0.2125,-0.6875
10423.137500000012,-380.67500000004657,8315.699999999997,-280.20000000001164,7358.825000000012,13817.0,79.27499999999418,3147.0499999999884,150.71250000000146,-3933.8125,-0.6375000000000002,-0.25,0.6500000000000057,0.9625000000000004,-0.3624999999999998,-2.1624999999999943,-0.575,0.08749999999999991,-0.3875000000000002,-0.30000000000000004,-0.7875,0.3125
10275.137500000012,-122.67500000004657,8349.699999999997,-12.200000000011642,7515.825000000012,13625.0,246.27499999999418,3123.0499999999884,99.71250000000146,-4112.8125,0.3624999999999998,-0.25,-1.3499999999999943,-0.037499999999999645,-0.3624999999999998,-0.16249999999999432,0.425,0.08749999999999991,-0.3875000000000002,-0.30000000000000004,-0.7875,-0.6875
10319.137500000012,-459.67500000004657,8379.699999999997,-92.20000000001164,7346.825000000012,13647.0,273.2749999999942,3182.0499999999884,39.712500000001455,-4246.8125,0.3624999999999998,-0.25,-1.3499999999999943,-0.037499999999999645,0.6375000000000002,-0.16249999999999432,0.425,-0.9125000000000001,0.6124999999999998,-0.30000000000000004,0.2125,0.3125
10492.137500000012,-331.67500000004657,8285.699999999997,-187.20000000001164,7491.825000000012,13700.0,721.2749999999942,3016.0499999999884,145.71250000000146,-4125.8125,-0.6375000000000002,-0.25,0.6500000000000057,-0.037499999999999645,-0.3624999999999998,1.8375000000000057,-0.575,0.08749999999999991,0.6124999999999998,-0.30000000000000004,-0.7875,-1.6875
10510.137500000012,-140.67500000004657,8384.699999999997,-177.20000000001164,7616.825000000012,13739.0,681.2749999999942,2912.0499999999884,180.71250000000146,-3981.8125,-0.6375000000000002,-0.25,-1.3499999999999943,-0.037499999999999645,-1.3624999999999998,0.8375000000000057,-0.575,0.08749999999999991,-0.3875000000000002,0.7,-0.7875,-1.6875
10593.137500000012,-576.6750000000466,8271.699999999997,-310.20000000001164,7849.825000000012,13808.0,403.2749999999942,2987.0499999999884,46.712500000001455,-4066.8125,-0.6375000000000002,-0.25,0.6500000000000057,-0.037499999999999645,-0.3624999999999998,0.8375000000000057,0.425,0.08749999999999991,-0.3875000000000002,0.7,0.2125,0.3125
