FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-34279.225000000006,287.36250000004657,-17944.362500000003,-67.97500000000582,-1165.0750000000116,-15056.724999999977,-85.5625,10535.287500000006,341.3625000000029,3460.6124999999884,-0.6875,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-34368.225000000006,313.36250000004657,-17943.362500000003,-136.97500000000582,-1104.0750000000116,-15041.724999999977,-56.5625,10568.287500000006,292.3625000000029,3501.6124999999884,-0.6875,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,-0.925,-0.5250000000000057
-34483.225000000006,250.36250000004657,-17961.362500000003,-125.97500000000582,-1002.0750000000116,-15315.724999999977,-66.5625,10376.287500000006,259.3625000000029,3753.6124999999884,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-34233.225000000006,135.36250000004657,-18081.362500000003,-279.9750000000058,-1099.0750000000116,-15288.724999999977,-50.5625,10366.287500000006,61.36250000000291,3630.6124999999884,0.3125,-0.13749999999999996,1.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,0.075,-0.5250000000000057
-34120.225000000006,145.36250000004657,-18115.362500000003,-402.9750000000058,-1119.0750000000116,-15198.724999999977,-4.5625,10389.287500000006,-35.63749999999709,3501.6124999999884,-0.6875,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-34300.225000000006,320.36250000004657,-18141.362500000003,-407.9750000000058,-903.0750000000116,-15169.724999999977,172.4375,10512.287500000006,-216.6374999999971,3443.6124999999884,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-34161.225000000006,86.36250000004657,-18023.362500000003,-317.9750000000058,-1208.0750000000116,-15248.724999999977,23.4375,10447.287500000006,-470.6374999999971,3357.6124999999884,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,-0.9125000000000001,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-34273.225000000006,146.36250000004657,-18081.362500000003,-171.97500000000582,-1186.0750000000116,-15137.724999999977,45.4375,10531.287500000006,-542.6374999999971,3271.6124999999884,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-34313.225000000006,222.36250000004657,-17958.362500000003,-91.97500000000582,-1136.0750000000116,-15248.724999999977,15.4375,10360.287500000006,-438.6374999999971,3518.6124999999884,-0.6875,0.8625,0.0,-1.1124999999999998,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,0.675,0.075,-0.5250000000000057
-34298.225000000006,147.36250000004657,-17968.362500000003,-128.97500000000582,-1198.0750000000116,-15266.724999999977,-46.5625,10504.287500000006,-384.6374999999971,3377.6124999999884,0.3125,0.8625,0.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,0.675,0.075,0.4749999999999943
