FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
125308.2375,23.087500000023283,-34414.375,-348.6000000000058,-4911.224999999977,-3154.9749999999767,156.89999999999418,-4935.5625,127.8125,-87178.7125,-0.3999999999999999,-0.275,0.38750000000000284,-0.5874999999999999,-0.3875000000000002,-0.7874999999999943,0.375,0.012500000000000178,0.7124999999999999,-0.1875,0.1375,-1.0250000000000057
125148.2375,-96.91249999997672,-34390.375,-195.60000000000582,-5051.224999999977,-2951.9749999999767,161.89999999999418,-4892.5625,144.8125,-87255.7125,-0.3999999999999999,0.725,0.38750000000000284,0.4125000000000001,0.6124999999999998,0.21250000000000568,0.375,0.012500000000000178,-0.2875000000000001,0.8125,0.1375,-0.025000000000005684
125362.2375,7.087500000023283,-34399.375,-260.6000000000058,-5085.224999999977,-3066.9749999999767,-291.1000000000058,-4810.5625,132.8125,-87312.7125,0.6000000000000001,-0.275,0.38750000000000284,1.4125,-0.3875000000000002,0.21250000000000568,-0.625,-0.9874999999999998,-0.2875000000000001,-0.1875,0.1375,-1.0250000000000057
125309.2375,152.08750000002328,-34275.375,-85.60000000000582,-4757.224999999977,-3123.9749999999767,-798.1000000000058,-4779.5625,328.8125,-87287.7125,0.6000000000000001,-0.275,-0.6124999999999972,1.4125,0.6124999999999998,0.21250000000000568,0.375,0.012500000000000178,-0.2875000000000001,-0.1875,0.1375,-0.025000000000005684
125326.2375,-63.91249999997672,-34220.375,-296.6000000000058,-4892.224999999977,-2961.9749999999767,-27.10000000000582,-4904.5625,302.8125,-87352.7125,-0.3999999999999999,-0.275,-1.6124999999999972,1.4125,-0.3875000000000002,-0.7874999999999943,0.375,-0.9874999999999998,-0.2875000000000001,-0.1875,0.1375,-0.025000000000005684
125354.2375,57.08750000002328,-34324.375,-370.6000000000058,-4923.224999999977,-2949.9749999999767,698.8999999999942,-4971.5625,328.8125,-87166.7125,0.6000000000000001,-0.275,0.38750000000000284,-0.5874999999999999,-0.3875000000000002,0.21250000000000568,-0.625,0.012500000000000178,0.7124999999999999,-0.1875,1.1375,-0.025000000000005684
125445.2375,187.08750000002328,-34307.375,-142.60000000000582,-4770.224999999977,-2997.9749999999767,757.8999999999942,-4897.5625,411.8125,-87131.7125,-0.3999999999999999,-0.275,0.38750000000000284,0.4125000000000001,0.6124999999999998,-0.7874999999999943,0.375,0.012500000000000178,-0.2875000000000001,0.8125,0.1375,0.9749999999999943
125384.2375,277.0875000000233,-34198.375,-217.60000000000582,-4817.224999999977,-3059.9749999999767,342.8999999999942,-4987.5625,372.8125,-87268.7125,0.6000000000000001,-0.275,0.38750000000000284,0.4125000000000001,0.6124999999999998,-0.7874999999999943,-0.625,0.012500000000000178,-0.2875000000000001,0.8125,0.1375,-0.025000000000005684
125373.2375,130.08750000002328,-34197.375,-129.60000000000582,-4802.224999999977,-3083.9749999999767,348.8999999999942,-5044.5625,190.8125,-87311.7125,0.6000000000000001,-0.275,-1.6124999999999972,0.4125000000000001,-0.3875000000000002,0.21250000000000568,0.375,0.012500000000000178,-0.2875000000000001,0.8125,0.1375,0.9749999999999943
125275.2375,237.08750000002328,-34233.375,64.39999999999418,-4741.224999999977,-3020.9749999999767,376.8999999999942,-4910.5625,221.8125,-87384.7125,-0.3999999999999999,0.725,0.38750000000000284,-0.5874999999999999,0.6124999999999998,0.21250000000000568,0.375,-0.9874999999999998,-0.2875000000000001,-0.1875,0.1375,-0.025000000000005684
