FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-38902.225000000006,72.36250000004657,-15940.362500000003,-349.9750000000058,3049.9249999999884,-28480.724999999977,-29.5625,12456.287500000006,-184.6374999999971,7766.612499999988,-0.6875,0.8625,0.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,0.075,0.4749999999999943
-38930.225000000006,204.36250000004657,-15856.362500000003,-372.9750000000058,3145.9249999999884,-28467.724999999977,16.4375,12263.287500000006,-205.6374999999971,7700.612499999988,0.3125,-0.13749999999999996,0.0,0.8875000000000002,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,1.075,-0.5250000000000057
-38776.225000000006,167.36250000004657,-15688.362500000003,-359.9750000000058,3124.9249999999884,-28316.724999999977,-18.5625,12135.287500000006,-201.6374999999971,7884.612499999988,-0.6875,-0.13749999999999996,1.0,-1.1124999999999998,0.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-38932.225000000006,187.36250000004657,-15830.362500000003,-396.9750000000058,3149.9249999999884,-28525.724999999977,-80.5625,12194.287500000006,-219.6374999999971,8206.612499999988,-0.6875,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,-0.975,0.08749999999999991,-1.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-38782.225000000006,-45.637499999953434,-15889.362500000003,-497.9750000000058,3004.9249999999884,-28506.724999999977,21.4375,12169.287500000006,-398.6374999999971,7971.612499999988,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,-0.9125000000000001,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-38619.225000000006,101.36250000004657,-15894.362500000003,-452.9750000000058,2968.9249999999884,-28409.724999999977,75.4375,12096.287500000006,-466.6374999999971,8036.612499999988,0.3125,-0.13749999999999996,0.0,-1.1124999999999998,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-38853.225000000006,338.36250000004657,-15913.362500000003,-363.9750000000058,3066.9249999999884,-28583.724999999977,185.4375,12132.287500000006,-462.6374999999971,8111.612499999988,-0.6875,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,-1.325,0.075,0.4749999999999943
-38789.225000000006,249.36250000004657,-15906.362500000003,-448.9750000000058,3310.9249999999884,-28472.724999999977,136.4375,12179.287500000006,-377.6374999999971,8144.612499999988,-0.6875,0.8625,0.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-38648.225000000006,100.36250000004657,-15960.362500000003,-530.9750000000058,3230.9249999999884,-28438.724999999977,-60.5625,12163.287500000006,-474.6374999999971,8033.612499999988,0.3125,-1.1375,1.0,0.8875000000000002,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-38868.225000000006,114.36250000004657,-16129.362500000003,-412.9750000000058,3250.9249999999884,-28375.724999999977,49.4375,12082.287500000006,-360.6374999999971,8136.612499999988,-0.6875,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,0.075,-0.5250000000000057
