FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-17717.412500000006,23.987500000046566,452.8000000000029,-62.23749999998836,1452.9749999999767,-8660.724999999977,252.46249999999418,1612.1124999999884,-487.28749999999854,470.9749999999767,-0.5874999999999999,-0.21250000000000002,0.6624999999999943,-0.16249999999999964,-0.3125,-0.125,0.25,-0.7749999999999999,0.6875,0.7124999999999999,0.075,0.09999999999999432
-17707.412500000006,12.987500000046566,418.8000000000029,-154.23749999998836,1543.9749999999767,-8725.724999999977,494.4624999999942,1611.1124999999884,-531.2874999999985,749.9749999999767,-0.5874999999999999,-0.21250000000000002,0.6624999999999943,-0.16249999999999964,0.6875,-0.125,0.25,0.2250000000000001,-0.3125,0.7124999999999999,-0.925,-0.9000000000000057
-17692.412500000006,-68.01249999995343,474.8000000000029,-301.23749999998836,1621.9749999999767,-8696.724999999977,-88.53750000000582,1630.1124999999884,-544.2874999999985,631.9749999999767,0.4125000000000001,-0.21250000000000002,-0.3375000000000057,-0.16249999999999964,-0.3125,-0.125,0.25,-0.7749999999999999,0.6875,0.7124999999999999,0.075,1.0999999999999943
-17485.412500000006,-24.012499999953434,581.8000000000029,-313.23749999998836,1532.9749999999767,-8656.724999999977,-268.5375000000058,1621.1124999999884,-578.2874999999985,541.9749999999767,0.4125000000000001,-0.21250000000000002,-0.3375000000000057,-0.16249999999999964,0.6875,-0.125,-0.75,0.2250000000000001,-0.3125,0.7124999999999999,0.075,0.09999999999999432
-17402.412500000006,-173.01249999995343,571.8000000000029,-508.23749999998836,1508.9749999999767,-8807.724999999977,-273.5375000000058,1583.1124999999884,-508.28749999999854,679.9749999999767,0.4125000000000001,-0.21250000000000002,0.6624999999999943,-0.16249999999999964,-0.3125,0.875,-0.75,-0.7749999999999999,-0.3125,0.7124999999999999,0.075,-0.9000000000000057
-17604.412500000006,-275.01249999995343,515.8000000000029,-532.2374999999884,1453.9749999999767,-8908.724999999977,72.46249999999418,1564.1124999999884,-512.2874999999985,540.9749999999767,0.4125000000000001,0.7875,-0.3375000000000057,-0.16249999999999964,0.6875,0.875,-0.75,0.2250000000000001,-0.3125,0.7124999999999999,1.075,1.0999999999999943
-17773.412500000006,-272.01249999995343,553.8000000000029,-525.2374999999884,1777.9749999999767,-8950.724999999977,173.46249999999418,1555.1124999999884,-404.28749999999854,598.9749999999767,0.4125000000000001,-0.21250000000000002,0.6624999999999943,0.8375000000000004,0.6875,-0.125,0.25,0.2250000000000001,-0.3125,-0.2875000000000001,0.075,0.09999999999999432
-17794.412500000006,-321.01249999995343,669.8000000000029,-512.2374999999884,1586.9749999999767,-8776.724999999977,-103.53750000000582,1578.1124999999884,-325.28749999999854,582.9749999999767,-0.5874999999999999,-0.21250000000000002,-0.3375000000000057,-0.16249999999999964,0.6875,-0.125,-0.75,0.2250000000000001,-0.3125,0.7124999999999999,0.075,1.0999999999999943
-17761.412500000006,-148.01249999995343,739.8000000000029,-483.23749999998836,1425.9749999999767,-8786.724999999977,-178.53750000000582,1631.1124999999884,-307.28749999999854,616.9749999999767,0.4125000000000001,0.7875,-0.3375000000000057,-0.16249999999999964,-0.3125,-1.125,0.25,0.2250000000000001,-0.3125,0.7124999999999999,0.075,0.09999999999999432
-17690.412500000006,301.98750000004657,624.8000000000029,-294.23749999998836,1495.9749999999767,-8691.724999999977,-419.5375000000058,1681.1124999999884,-295.28749999999854,796.9749999999767,-0.5874999999999999,-0.21250000000000002,0.6624999999999943,-0.16249999999999964,0.6875,0.875,0.25,0.2250000000000001,0.6875,-0.2875000000000001,0.075,0.09999999999999432
-17598.412500000006,86.98750000004657,540.8000000000029,-262.23749999998836,1541.9749999999767,-8781.724999999977,-387.5375000000058,1621.1124999999884,-214.28749999999854,536.9749999999767,-0.5874999999999999,-0.21250000000000002,0.6624999999999943,-0.16249999999999964,-0.3125,0.875,0.25,0.2250000000000001,-0.3125,-0.2875000000000001,0.075,0.09999999999999432
-17681.412500000006,197.98750000004657,568.8000000000029,-208.23749999998836,1616.9749999999767,-8983.724999999977,-323.5375000000058,1570.1124999999884,-54.287499999998545,493.9749999999767,-0.5874999999999999,-0.21250000000000002,0.6624999999999943,-0.16249999999999964,-0.3125,-0.125,0.25,-0.7749999999999999,0.6875,-0.2875000000000001,0.075,-0.9000000000000057
-17879.412500000006,50.987500000046566,435.8000000000029,15.762500000011642,1906.9749999999767,-9047.724999999977,-30.53750000000582,1549.1124999999884,75.71250000000146,487.9749999999767,0.4125000000000001,-0.21250000000000002,-0.3375000000000057,-1.1624999999999996,-0.3125,-0.125,-0.75,0.2250000000000001,-0.3125,-0.2875000000000001,0.075,0.09999999999999432
-17783.412500000006,-124.01249999995343,296.8000000000029,-204.23749999998836,2046.9749999999767,-9114.724999999977,178.46249999999418,1500.1124999999884,2.712500000001455,453.9749999999767,0.4125000000000001,-0.21250000000000002,-1.3375000000000057,-0.16249999999999964,-0.3125,0.875,-0.75,0.2250000000000001,-0.3125,-0.2875000000000001,-0.925,0.09999999999999432
-17613.412500000006,-172.01249999995343,172.8000000000029,-324.23749999998836,1880.9749999999767,-9103.724999999977,289.4624999999942,1713.1124999999884,-124.28749999999854,447.9749999999767,0.4125000000000001,-0.21250000000000002,0.6624999999999943,-0.16249999999999964,-0.3125,0.875,0.25,0.2250000000000001,-0.3125,-0.2875000000000001,0.075,0.09999999999999432
-17527.412500000006,-85.01249999995343,125.80000000000291,-226.23749999998836,1944.9749999999767,-9059.724999999977,-200.53750000000582,1757.1124999999884,-341.28749999999854,538.9749999999767,0.4125000000000001,-0.21250000000000002,-0.3375000000000057,-0.16249999999999964,-0.3125,-0.125,0.25,-0.7749999999999999,0.6875,-0.2875000000000001,-0.925,-0.9000000000000057
-17546.412500000006,-156.01249999995343,289.8000000000029,-190.23749999998836,2060.9749999999767,-9090.724999999977,-456.5375000000058,1514.1124999999884,-375.28749999999854,487.9749999999767,0.4125000000000001,-0.21250000000000002,-0.3375000000000057,-0.16249999999999964,-0.3125,0.875,0.25,0.2250000000000001,0.6875,-0.2875000000000001,-0.925,0.09999999999999432
-17595.412500000006,-164.01249999995343,262.8000000000029,-286.23749999998836,2103.9749999999767,-9108.724999999977,-105.53750000000582,1439.1124999999884,-396.28749999999854,450.9749999999767,-0.5874999999999999,-0.21250000000000002,-1.3375000000000057,-0.16249999999999964,-0.3125,-0.125,0.25,0.2250000000000001,-0.3125,-0.2875000000000001,-0.925,0.09999999999999432
-17479.412500000006,-218.01249999995343,279.8000000000029,-270.23749999998836,1926.9749999999767,-8826.724999999977,155.46249999999418,1551.1124999999884,-506.28749999999854,490.9749999999767,-0.5874999999999999,-0.21250000000000002,-0.3375000000000057,-0.16249999999999964,-0.3125,-0.125,0.25,-0.7749999999999999,-0.3125,-0.2875000000000001,0.075,0.09999999999999432
-17606.412500000006,-337.01249999995343,261.8000000000029,-229.23749999998836,1914.9749999999767,-8897.724999999977,174.46249999999418,1510.1124999999884,-385.28749999999854,566.9749999999767,0.4125000000000001,-0.21250000000000002,-0.3375000000000057,-0.16249999999999964,-0.3125,-0.125,0.25,0.2250000000000001,0.6875,-0.2875000000000001,0.075,-0.9000000000000057
-17566.412500000006,-221.01249999995343,348.8000000000029,-199.23749999998836,2000.9749999999767,-8843.724999999977,-142.53750000000582,1506.1124999999884,-267.28749999999854,335.9749999999767,-0.5874999999999999,0.7875,-0.3375000000000057,-0.16249999999999964,-0.3125,-0.125,-0.75,0.2250000000000001,-0.3125,0.7124999999999999,0.075,-0.9000000000000057
-17728.412500000006,-314.01249999995343,454.8000000000029,-321.23749999998836,1835.9749999999767,-8993.724999999977,-393.5375000000058,1643.1124999999884,-482.28749999999854,564.9749999999767,-0.5874999999999999,-0.21250000000000002,-0.3375000000000057,-0.16249999999999964,0.6875,-0.125,0.25,1.225,0.6875,-0.2875000000000001,0.075,0.09999999999999432
