FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-20029.32500000001,-579.0749999999534,-1277.2875000000058,9.0625,-3158.4625000000233,-4653.087500000023,-284.8000000000029,-336.3500000000058,102.42500000000291,-2907.0750000000116,0.5499999999999998,-0.21250000000000002,0.5499999999999972,-0.09999999999999964,-0.27500000000000036,0.0,0.25,-0.8624999999999998,0.75,-0.19999999999999996,0.125,-1.7750000000000057
-20053.32500000001,-293.07499999995343,-1208.2875000000058,-26.9375,-3447.4625000000233,-4724.087500000023,97.19999999999709,-268.3500000000058,79.42500000000291,-2768.0750000000116,-0.4500000000000002,-0.21250000000000002,-0.45000000000000284,-0.09999999999999964,0.7249999999999996,0.0,0.25,0.13750000000000018,-0.25,-1.2,0.125,0.22499999999999432
-20020.32500000001,-133.07499999995343,-1066.2875000000058,0.0625,-3464.4625000000233,-4662.087500000023,-419.8000000000029,-385.3500000000058,-39.57499999999709,-2851.0750000000116,-0.4500000000000002,-0.21250000000000002,1.5499999999999972,-0.09999999999999964,-0.27500000000000036,0.0,0.25,0.13750000000000018,-0.25,-0.19999999999999996,0.125,-0.7750000000000057
-20098.32500000001,-91.07499999995343,-1124.2875000000058,-8.9375,-3461.4625000000233,-4634.087500000023,-283.8000000000029,-295.3500000000058,102.42500000000291,-2739.0750000000116,-0.4500000000000002,0.7875,1.5499999999999972,-0.09999999999999964,0.7249999999999996,0.0,0.25,-0.8624999999999998,-0.25,-0.19999999999999996,0.125,-0.7750000000000057
-20162.32500000001,-197.07499999995343,-1045.2875000000058,63.0625,-3451.4625000000233,-4695.087500000023,-123.80000000000291,-275.3500000000058,72.42500000000291,-2914.0750000000116,-0.4500000000000002,0.7875,-1.4500000000000028,-0.09999999999999964,0.7249999999999996,0.0,0.25,-0.8624999999999998,0.75,-0.19999999999999996,0.125,-0.7750000000000057
-20094.32500000001,-246.07499999995343,-1247.2875000000058,-245.9375,-3430.4625000000233,-4465.087500000023,-83.80000000000291,-384.3500000000058,11.42500000000291,-3088.0750000000116,0.5499999999999998,-0.21250000000000002,-0.45000000000000284,-0.09999999999999964,-0.27500000000000036,0.0,0.25,0.13750000000000018,0.75,0.8,0.125,0.22499999999999432
-20179.32500000001,-363.07499999995343,-1146.2875000000058,-166.9375,-3448.4625000000233,-4470.087500000023,-50.80000000000291,-475.3500000000058,25.42500000000291,-2793.0750000000116,0.5499999999999998,-0.21250000000000002,-0.45000000000000284,0.9000000000000004,0.7249999999999996,-1.0,0.25,0.13750000000000018,-0.25,-0.19999999999999996,0.125,0.22499999999999432
-20120.32500000001,-332.07499999995343,-1162.2875000000058,-168.9375,-3519.4625000000233,-4284.087500000023,-191.8000000000029,-418.3500000000058,-60.57499999999709,-2743.0750000000116,0.5499999999999998,-0.21250000000000002,-0.45000000000000284,-0.09999999999999964,-0.27500000000000036,1.0,0.25,0.13750000000000018,-0.25,0.8,0.125,-0.7750000000000057
-19973.32500000001,44.925000000046566,-1271.2875000000058,-146.9375,-3597.4625000000233,-4339.087500000023,-169.8000000000029,-450.3500000000058,-55.57499999999709,-2758.0750000000116,0.5499999999999998,-0.21250000000000002,-1.4500000000000028,0.9000000000000004,0.7249999999999996,-1.0,0.25,0.13750000000000018,-0.25,0.8,0.125,0.22499999999999432
-20061.32500000001,136.92500000004657,-1236.2875000000058,-90.9375,-3297.4625000000233,-4306.087500000023,-140.8000000000029,-566.3500000000058,-7.57499999999709,-2823.0750000000116,0.5499999999999998,0.7875,-0.45000000000000284,0.9000000000000004,0.7249999999999996,0.0,-0.75,-0.8624999999999998,-1.25,-0.19999999999999996,0.125,0.22499999999999432
