FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-5324.225000000006,151.36250000004657,-30969.362500000003,-273.9750000000058,10475.924999999988,-5999.724999999977,-192.5625,13614.287500000006,-427.6374999999971,17273.61249999999,0.3125,0.8625,-1.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,0.075,0.4749999999999943
-5349.225000000006,248.36250000004657,-30996.362500000003,-193.97500000000582,10434.924999999988,-6134.724999999977,-270.5625,13542.287500000006,-660.6374999999971,17272.61249999999,0.3125,0.8625,-1.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,0.025,-0.9125000000000001,0.7000000000000002,0.675,0.075,0.4749999999999943
-5382.225000000006,149.36250000004657,-30913.362500000003,-170.97500000000582,10405.924999999988,-6124.724999999977,-173.5625,13589.287500000006,-703.6374999999971,17229.61249999999,0.3125,-0.13749999999999996,-1.0,-0.11249999999999982,0.7125000000000004,1.4250000000000114,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,1.075,0.4749999999999943
-5407.225000000006,61.362500000046566,-30853.362500000003,-5.975000000005821,10453.924999999988,-6244.724999999977,-244.5625,13478.287500000006,-798.6374999999971,17126.61249999999,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,1.075,0.4749999999999943
-5501.225000000006,-8.637499999953434,-30843.362500000003,129.02499999999418,10388.924999999988,-5983.724999999977,-264.5625,13436.287500000006,-680.6374999999971,17279.61249999999,-0.6875,0.8625,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,-0.9125000000000001,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-5596.225000000006,157.36250000004657,-30806.362500000003,135.02499999999418,10556.924999999988,-6043.724999999977,-274.5625,13525.287500000006,-808.6374999999971,17438.61249999999,0.3125,-0.13749999999999996,-1.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,0.675,0.075,-1.5250000000000057
-5419.225000000006,100.36250000004657,-30782.362500000003,86.02499999999418,10442.924999999988,-6107.724999999977,-316.5625,13493.287500000006,-867.6374999999971,17426.61249999999,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,-0.975,-0.9125000000000001,-0.2999999999999998,0.675,-0.925,0.4749999999999943
-5295.225000000006,-26.637499999953434,-30812.362500000003,-60.97500000000582,10532.924999999988,-6008.724999999977,-288.5625,13554.287500000006,-808.6374999999971,17412.61249999999,-0.6875,-0.13749999999999996,1.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-5457.225000000006,181.36250000004657,-30910.362500000003,-51.97500000000582,10806.924999999988,-6036.724999999977,58.4375,13516.287500000006,-920.6374999999971,17389.61249999999,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,0.075,-0.5250000000000057
-5546.225000000006,-1.6374999999534339,-31035.362500000003,41.02499999999418,10884.924999999988,-6089.724999999977,-112.5625,13405.287500000006,-983.6374999999971,17188.61249999999,0.3125,-0.13749999999999996,-1.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,0.7000000000000002,0.675,-0.925,-0.5250000000000057
