FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-41606.225000000006,-22.237500000046566,1694.4750000000058,38.82500000001164,-5087.125,-21568.25,281.9125000000058,8469.0,609.9124999999985,-6436.162500000006,0.3999999999999999,0.7375,0.11249999999999716,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-41580.225000000006,-9.237500000046566,1683.4750000000058,-62.17499999998836,-5144.125,-21370.25,296.9125000000058,8270.0,555.9124999999985,-6611.162500000006,-0.6000000000000001,0.7375,1.1124999999999972,-1.0625,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-41863.225000000006,-4.237500000046566,1844.4750000000058,20.82500000001164,-5255.125,-21507.25,468.9125000000058,8151.0,455.91249999999854,-6557.162500000006,0.3999999999999999,0.7375,1.1124999999999972,-1.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,0.6499999999999999,0.7,0.0625,1.5
-41901.225000000006,90.76249999995343,1872.4750000000058,270.82500000001164,-5153.125,-21501.25,629.9125000000058,8048.0,525.9124999999985,-6415.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,0.6124999999999998,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-41753.225000000006,14.762499999953434,1830.4750000000058,298.82500000001164,-5158.125,-21448.25,345.9125000000058,8127.0,53.912499999998545,-6297.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-1.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,0.7,0.0625,-0.5
-41786.225000000006,213.76249999995343,1848.4750000000058,227.82500000001164,-5343.125,-21393.25,-255.08749999999418,8165.0,-329.08750000000146,-6282.162500000006,0.3999999999999999,0.7375,-0.8875000000000028,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,1.5
-41824.225000000006,220.76249999995343,1893.4750000000058,96.82500000001164,-5272.125,-21223.25,-316.0874999999942,8178.0,-659.0875000000015,-6335.162500000006,0.3999999999999999,-1.2625,-1.8875000000000028,-1.0625,0.6124999999999998,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-41619.225000000006,-27.237500000046566,1909.4750000000058,400.82500000001164,-5050.125,-21453.25,-21.08749999999418,8113.0,-989.0875000000015,-6309.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,0.6499999999999999,0.7,0.0625,0.5
-41896.225000000006,297.76249999995343,1447.4750000000058,243.82500000001164,-5054.125,-21312.25,165.91250000000582,8172.0,-999.0875000000015,-6555.162500000006,1.4,-0.26249999999999996,-0.8875000000000028,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-41857.225000000006,126.76249999995343,1506.4750000000058,102.82500000001164,-4967.125,-21403.25,56.91250000000582,7894.0,-737.0875000000015,-6583.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,0.4749999999999943,-0.95,-0.7875000000000001,-0.3500000000000001,0.7,-0.9375,-0.5
-41709.225000000006,214.76249999995343,1589.4750000000058,36.82500000001164,-4944.125,-21107.25,57.91250000000582,8120.0,-563.0875000000015,-6512.162500000006,0.3999999999999999,-1.2625,-0.8875000000000028,-0.0625,-0.3875000000000002,-1.5250000000000057,0.05,1.2125,0.6499999999999999,-0.30000000000000004,0.0625,-0.5
-41618.225000000006,201.76249999995343,1588.4750000000058,-81.17499999998836,-4862.125,-20951.25,29.91250000000582,8228.0,-597.0875000000015,-6533.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,0.7,0.0625,-0.5
-41655.225000000006,118.76249999995343,1656.4750000000058,-170.17499999998836,-4878.125,-21145.25,-99.08749999999418,8233.0,-560.0875000000015,-6481.162500000006,0.3999999999999999,-0.26249999999999996,-0.8875000000000028,-0.0625,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-41776.225000000006,238.76249999995343,1576.4750000000058,-338.17499999998836,-4982.125,-20981.25,-46.08749999999418,8276.0,-424.08750000000146,-6375.162500000006,-0.6000000000000001,-0.26249999999999996,-0.8875000000000028,-0.0625,0.6124999999999998,-0.5250000000000057,0.05,1.2125,0.6499999999999999,0.7,0.0625,-0.5
-41826.225000000006,340.76249999995343,1547.4750000000058,-310.17499999998836,-4987.125,-21016.25,-171.08749999999418,8262.0,-556.0875000000015,-6386.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-41785.225000000006,378.76249999995343,1726.4750000000058,-326.17499999998836,-5008.125,-20984.25,-173.08749999999418,8238.0,-188.08750000000146,-6422.162500000006,0.3999999999999999,0.7375,0.11249999999999716,0.9375,0.6124999999999998,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-41810.225000000006,405.76249999995343,1780.4750000000058,-273.17499999998836,-5060.125,-21115.25,-120.08749999999418,8248.0,209.91249999999854,-6321.162500000006,0.3999999999999999,0.7375,0.11249999999999716,-0.0625,-0.3875000000000002,0.4749999999999943,-0.95,0.2124999999999999,-0.3500000000000001,0.7,0.0625,-0.5
-41839.225000000006,229.76249999995343,1824.4750000000058,-309.17499999998836,-5099.125,-21180.25,-54.08749999999418,8207.0,390.91249999999854,-6325.162500000006,-0.6000000000000001,-0.26249999999999996,1.1124999999999972,-0.0625,-0.3875000000000002,1.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,0.7,0.0625,0.5
-41957.225000000006,186.76249999995343,1797.4750000000058,-363.17499999998836,-5174.125,-21013.25,-123.08749999999418,8201.0,528.9124999999985,-6380.162500000006,0.3999999999999999,-0.26249999999999996,-0.8875000000000028,-0.0625,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-41938.225000000006,145.76249999995343,1826.4750000000058,-155.17499999998836,-5189.125,-21167.25,-108.08749999999418,8127.0,652.9124999999985,-6310.162500000006,0.3999999999999999,-0.26249999999999996,1.1124999999999972,-0.0625,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,1.7,-0.9375,0.5
-41833.225000000006,98.76249999995343,1892.4750000000058,267.82500000001164,-5132.125,-21195.25,63.91250000000582,8176.0,613.9124999999985,-6268.162500000006,-0.6000000000000001,-0.26249999999999996,1.1124999999999972,-0.0625,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-41748.225000000006,-159.23750000004657,1832.4750000000058,290.82500000001164,-5119.125,-21017.25,57.91250000000582,8199.0,477.91249999999854,-6312.162500000006,0.3999999999999999,0.7375,0.11249999999999716,-0.0625,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-41810.225000000006,-86.23750000004657,1599.4750000000058,404.82500000001164,-5153.125,-21153.25,-90.08749999999418,8162.0,368.91249999999854,-6393.162500000006,0.3999999999999999,-0.26249999999999996,1.1124999999999972,-0.0625,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-41822.225000000006,59.762499999953434,1655.4750000000058,346.82500000001164,-5107.125,-21144.25,-66.08749999999418,8151.0,273.91249999999854,-6354.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,0.9375,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-41851.225000000006,29.762499999953434,1679.4750000000058,465.82500000001164,-5130.125,-21178.25,-0.08749999999417923,8254.0,304.91249999999854,-6387.162500000006,0.3999999999999999,-0.26249999999999996,1.1124999999999972,-0.0625,0.6124999999999998,-1.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,0.7,-0.9375,0.5
-41784.225000000006,-39.237500000046566,1657.4750000000058,435.82500000001164,-5168.125,-21222.25,-114.08749999999418,8221.0,244.91249999999854,-6334.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,-0.9375,1.5
-41717.225000000006,219.76249999995343,1753.4750000000058,486.82500000001164,-5070.125,-21447.25,-263.0874999999942,8103.0,377.91249999999854,-6368.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-41763.225000000006,231.76249999995343,1746.4750000000058,392.82500000001164,-5066.125,-21261.25,-425.0874999999942,8269.0,229.91249999999854,-6370.162500000006,0.3999999999999999,-0.26249999999999996,1.1124999999999972,-0.0625,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-41774.225000000006,30.762499999953434,1680.4750000000058,417.82500000001164,-5134.125,-21202.25,-123.08749999999418,8104.0,152.91249999999854,-6420.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,1.4749999999999943,0.05,-0.7875000000000001,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-41884.225000000006,156.76249999995343,1753.4750000000058,493.82500000001164,-5071.125,-21041.25,-96.08749999999418,8285.0,177.91249999999854,-6402.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,0.6499999999999999,-0.30000000000000004,0.0625,0.5
-41985.225000000006,151.76249999995343,1582.4750000000058,505.82500000001164,-5018.125,-21236.25,16.91250000000582,8226.0,153.91249999999854,-6327.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,0.9375,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,0.7,0.0625,-0.5
-41885.225000000006,278.76249999995343,1539.4750000000058,341.82500000001164,-4871.125,-21010.25,-33.08749999999418,8198.0,543.9124999999985,-6144.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,0.6124999999999998,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-41895.225000000006,315.76249999995343,1534.4750000000058,500.82500000001164,-4940.125,-21144.25,150.91250000000582,8132.0,623.9124999999985,-6120.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,0.7,0.0625,-1.5
-41786.225000000006,440.76249999995343,1653.4750000000058,376.82500000001164,-5012.125,-21219.25,89.91250000000582,8073.0,541.9124999999985,-6277.162500000006,0.3999999999999999,0.7375,0.11249999999999716,-0.0625,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-41791.225000000006,358.76249999995343,1544.4750000000058,262.82500000001164,-4934.125,-21095.25,-76.08749999999418,8130.0,205.91249999999854,-6348.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,-0.7875000000000001,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-41879.225000000006,219.76249999995343,1769.4750000000058,186.82500000001164,-4833.125,-21109.25,-42.08749999999418,8146.0,165.91249999999854,-6325.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,0.6124999999999998,-0.5250000000000057,0.05,0.2124999999999999,0.6499999999999999,0.7,0.0625,-0.5
-41848.225000000006,407.76249999995343,1746.4750000000058,313.82500000001164,-5059.125,-20959.25,438.9125000000058,8082.0,240.91249999999854,-6267.162500000006,0.3999999999999999,0.7375,0.11249999999999716,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-41877.225000000006,266.76249999995343,1784.4750000000058,205.82500000001164,-5064.125,-21023.25,240.91250000000582,8063.0,334.91249999999854,-6250.162500000006,-0.6000000000000001,0.7375,0.11249999999999716,-0.0625,0.6124999999999998,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-41865.225000000006,139.76249999995343,1824.4750000000058,237.82500000001164,-5157.125,-21082.25,-144.08749999999418,8059.0,453.91249999999854,-6180.162500000006,0.3999999999999999,0.7375,1.1124999999999972,-0.0625,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,0.7,0.0625,-0.5
-41870.225000000006,246.76249999995343,1770.4750000000058,425.82500000001164,-5169.125,-21105.25,-96.08749999999418,8234.0,562.9124999999985,-6271.162500000006,-0.6000000000000001,0.7375,-0.8875000000000028,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-41866.225000000006,236.76249999995343,1853.4750000000058,154.82500000001164,-5203.125,-21257.25,-28.08749999999418,8129.0,519.9124999999985,-6257.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,0.6124999999999998,-1.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,0.7,0.0625,-0.5
-41857.225000000006,348.76249999995343,1769.4750000000058,8.825000000011642,-5231.125,-21028.25,-31.08749999999418,8257.0,464.91249999999854,-6333.162500000006,0.3999999999999999,-0.26249999999999996,1.1124999999999972,0.9375,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,0.6499999999999999,-0.30000000000000004,0.0625,-1.5
-41977.225000000006,313.76249999995343,1636.4750000000058,82.82500000001164,-5101.125,-20977.25,14.91250000000582,8146.0,364.91249999999854,-6292.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-41938.225000000006,278.76249999995343,1728.4750000000058,100.82500000001164,-5182.125,-21070.25,11.91250000000582,8119.0,385.91249999999854,-6287.162500000006,1.4,-0.26249999999999996,0.11249999999999716,0.9375,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,0.7,0.0625,-0.5
-41762.225000000006,294.76249999995343,1847.4750000000058,65.82500000001164,-5231.125,-21216.25,-278.0874999999942,8062.0,439.91249999999854,-6212.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,0.7,0.0625,-0.5
-41882.225000000006,263.76249999995343,1894.4750000000058,90.82500000001164,-5135.125,-21064.25,-144.08749999999418,8104.0,513.9124999999985,-6237.162500000006,-0.6000000000000001,-1.2625,0.11249999999999716,-0.0625,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-41838.225000000006,135.76249999995343,1695.4750000000058,105.82500000001164,-5062.125,-21160.25,65.91250000000582,8177.0,296.91249999999854,-6377.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-41895.225000000006,140.76249999995343,1560.4750000000058,-8.174999999988358,-4896.125,-21232.25,115.91250000000582,8155.0,350.91249999999854,-6490.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,0.9375,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,0.6499999999999999,-0.30000000000000004,0.0625,-0.5
-41725.225000000006,87.76249999995343,1666.4750000000058,-57.17499999998836,-5156.125,-21337.25,180.91250000000582,8063.0,437.91249999999854,-6514.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
