FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-22615.225000000006,116.36250000004657,-18709.362500000003,-444.9750000000058,12483.924999999988,-2041.7249999999767,16.4375,8101.287500000006,-667.6374999999971,-3734.3875000000116,0.3125,-0.13749999999999996,-1.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-22570.225000000006,201.36250000004657,-18673.362500000003,-663.9750000000058,12405.924999999988,-1958.7249999999767,52.4375,8175.287500000006,-751.6374999999971,-3834.3875000000116,-0.6875,-0.13749999999999996,0.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,-0.975,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,1.075,0.4749999999999943
-22781.225000000006,291.36250000004657,-18735.362500000003,-465.9750000000058,12345.924999999988,-2004.7249999999767,42.4375,8122.287500000006,-650.6374999999971,-3912.3875000000116,0.3125,-0.13749999999999996,1.0,0.8875000000000002,0.7125000000000004,0.42500000000001137,0.025,-0.9125000000000001,0.7000000000000002,0.675,0.075,-0.5250000000000057
-22698.225000000006,152.36250000004657,-18757.362500000003,-487.9750000000058,12431.924999999988,-1954.7249999999767,-79.5625,8101.287500000006,-495.6374999999971,-3820.3875000000116,-0.6875,0.8625,0.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,0.025,-0.9125000000000001,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-22655.225000000006,204.36250000004657,-18853.362500000003,-447.9750000000058,12453.924999999988,-1962.7249999999767,-97.5625,8112.287500000006,-464.6374999999971,-3686.3875000000116,0.3125,-0.13749999999999996,-1.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,1.4749999999999943
-22628.225000000006,216.36250000004657,-18852.362500000003,-512.9750000000058,12547.924999999988,-1902.7249999999767,-96.5625,8122.287500000006,-535.6374999999971,-3645.3875000000116,0.3125,0.8625,0.0,0.8875000000000002,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,0.675,-0.925,1.4749999999999943
-22606.225000000006,75.36250000004657,-18829.362500000003,-405.9750000000058,12655.924999999988,-1953.7249999999767,55.4375,8342.287500000006,-593.6374999999971,-3636.3875000000116,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,0.675,0.075,0.4749999999999943
-22694.225000000006,142.36250000004657,-18844.362500000003,-263.9750000000058,12614.924999999988,-1892.7249999999767,-17.5625,8190.287500000006,-501.6374999999971,-3604.3875000000116,0.3125,-0.13749999999999996,1.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,-1.2999999999999998,0.675,0.075,-0.5250000000000057
-22659.225000000006,179.36250000004657,-18808.362500000003,-66.97500000000582,12585.924999999988,-1932.7249999999767,-190.5625,8068.287500000006,-424.6374999999971,-3744.3875000000116,-0.6875,0.8625,1.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,-0.975,0.08749999999999991,-0.2999999999999998,0.675,0.075,-0.5250000000000057
-22716.225000000006,194.36250000004657,-18814.362500000003,16.02499999999418,12589.924999999988,-1935.7249999999767,-241.5625,8022.287500000006,-239.6374999999971,-3686.3875000000116,0.3125,-0.13749999999999996,1.0,0.8875000000000002,-0.28749999999999964,0.42500000000001137,0.025,-0.9125000000000001,-0.2999999999999998,0.675,-0.925,-1.5250000000000057
-22784.225000000006,431.36250000004657,-18903.362500000003,-35.97500000000582,12694.924999999988,-1983.7249999999767,-104.5625,8052.287500000006,-231.6374999999971,-3821.3875000000116,0.3125,-0.13749999999999996,1.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,0.675,0.075,0.4749999999999943
-22547.225000000006,70.36250000004657,-18931.362500000003,-91.97500000000582,12563.924999999988,-2178.7249999999767,-20.5625,8268.287500000006,-230.6374999999971,-3786.3875000000116,0.3125,0.8625,-1.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,0.025,-0.9125000000000001,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-22576.225000000006,274.36250000004657,-18756.362500000003,-140.97500000000582,12634.924999999988,-2125.7249999999767,-146.5625,8262.287500000006,-77.63749999999709,-3720.3875000000116,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,0.075,0.4749999999999943
-22779.225000000006,201.36250000004657,-18782.362500000003,-203.97500000000582,12609.924999999988,-1951.7249999999767,-69.5625,8085.287500000006,63.36250000000291,-3696.3875000000116,-0.6875,-0.13749999999999996,0.0,-0.11249999999999982,-1.2874999999999996,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,0.675,0.075,-0.5250000000000057
-22548.225000000006,171.36250000004657,-18814.362500000003,-417.9750000000058,12687.924999999988,-1947.7249999999767,142.4375,8147.287500000006,20.36250000000291,-3767.3875000000116,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,0.675,0.075,-0.5250000000000057
-22647.225000000006,226.36250000004657,-18810.362500000003,-224.97500000000582,12623.924999999988,-2011.7249999999767,80.4375,8160.287500000006,-26.63749999999709,-3714.3875000000116,-0.6875,-0.13749999999999996,0.0,-1.1124999999999998,0.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-22652.225000000006,148.36250000004657,-18847.362500000003,-202.97500000000582,12538.924999999988,-1883.7249999999767,46.4375,8220.287500000006,-348.6374999999971,-3990.3875000000116,-0.6875,0.8625,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,1.075,-0.5250000000000057
-22575.225000000006,114.36250000004657,-18680.362500000003,-211.97500000000582,12496.924999999988,-2035.7249999999767,-2.5625,8192.287500000006,-338.6374999999971,-3910.3875000000116,-0.6875,-0.13749999999999996,0.0,-1.1124999999999998,0.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,0.675,0.075,-0.5250000000000057
-22667.225000000006,103.36250000004657,-18746.362500000003,-167.97500000000582,12488.924999999988,-2078.7249999999767,-141.5625,8275.287500000006,-269.6374999999971,-3738.3875000000116,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-22605.225000000006,262.36250000004657,-18689.362500000003,-17.97500000000582,12487.924999999988,-2086.7249999999767,-51.5625,8370.287500000006,-43.63749999999709,-3751.3875000000116,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,0.025,-0.9125000000000001,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-22638.225000000006,390.36250000004657,-18684.362500000003,-155.97500000000582,12386.924999999988,-1993.7249999999767,66.4375,8242.287500000006,-53.63749999999709,-3824.3875000000116,-0.6875,0.8625,0.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-22666.225000000006,396.36250000004657,-18670.362500000003,-129.97500000000582,12521.924999999988,-1854.7249999999767,100.4375,8193.287500000006,-101.63749999999709,-3724.3875000000116,0.3125,0.8625,0.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,0.675,0.075,-0.5250000000000057
-22658.225000000006,147.36250000004657,-18659.362500000003,-127.97500000000582,12624.924999999988,-1929.7249999999767,80.4375,8216.287500000006,9.36250000000291,-3653.3875000000116,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,-0.975,0.08749999999999991,-0.2999999999999998,0.675,0.075,-0.5250000000000057
-22597.225000000006,-92.63749999995343,-18745.362500000003,-207.97500000000582,12556.924999999988,-2075.7249999999767,-77.5625,8107.287500000006,-141.6374999999971,-3738.3875000000116,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,0.075,0.4749999999999943
-22511.225000000006,75.36250000004657,-18941.362500000003,-248.97500000000582,12589.924999999988,-1939.7249999999767,48.4375,8153.287500000006,-346.6374999999971,-3529.3875000000116,-0.6875,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,0.075,-0.5250000000000057
-22608.225000000006,75.36250000004657,-18971.362500000003,-27.97500000000582,12584.924999999988,-1999.7249999999767,-191.5625,8095.287500000006,-555.6374999999971,-3475.3875000000116,-0.6875,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-22715.225000000006,299.36250000004657,-18803.362500000003,-115.97500000000582,12569.924999999988,-1899.7249999999767,-117.5625,8149.287500000006,-409.6374999999971,-3485.3875000000116,-0.6875,-0.13749999999999996,-1.0,0.8875000000000002,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-22658.225000000006,202.36250000004657,-18745.362500000003,-346.9750000000058,12701.924999999988,-1794.7249999999767,96.4375,8126.287500000006,-520.6374999999971,-3535.3875000000116,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-22783.225000000006,213.36250000004657,-18707.362500000003,-403.9750000000058,12721.924999999988,-1768.7249999999767,91.4375,8043.287500000006,-588.6374999999971,-3618.3875000000116,0.3125,-0.13749999999999996,-1.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,0.075,-0.5250000000000057
-22808.225000000006,249.36250000004657,-18787.362500000003,-409.9750000000058,12706.924999999988,-1849.7249999999767,225.4375,8043.287500000006,-583.6374999999971,-3614.3875000000116,0.3125,0.8625,0.0,0.8875000000000002,0.7125000000000004,0.42500000000001137,0.025,-0.9125000000000001,0.7000000000000002,-0.32499999999999996,0.075,-0.5250000000000057
-22728.225000000006,212.36250000004657,-18751.362500000003,-370.9750000000058,12662.924999999988,-1891.7249999999767,233.4375,8030.287500000006,-587.6374999999971,-3636.3875000000116,0.3125,-0.13749999999999996,0.0,0.8875000000000002,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,-0.925,-0.5250000000000057
-22754.225000000006,153.36250000004657,-18787.362500000003,-337.9750000000058,12518.924999999988,-1837.7249999999767,263.4375,8138.287500000006,-654.6374999999971,-3735.3875000000116,0.3125,-0.13749999999999996,1.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,0.675,0.075,0.4749999999999943
-22662.225000000006,55.362500000046566,-18790.362500000003,-199.97500000000582,12711.924999999988,-2216.7249999999767,158.4375,8136.287500000006,-706.6374999999971,-3819.3875000000116,0.3125,-0.13749999999999996,1.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,0.675,-0.925,1.4749999999999943
-22574.225000000006,68.36250000004657,-18710.362500000003,-128.97500000000582,12677.924999999988,-2212.7249999999767,244.4375,8164.287500000006,-778.6374999999971,-3863.3875000000116,0.3125,-0.13749999999999996,0.0,-1.1124999999999998,0.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,0.075,-0.5250000000000057
-22630.225000000006,154.36250000004657,-18779.362500000003,-283.9750000000058,12707.924999999988,-2202.7249999999767,258.4375,8153.287500000006,-701.6374999999971,-3910.3875000000116,-0.6875,-0.13749999999999996,1.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-22622.225000000006,284.36250000004657,-18772.362500000003,-450.9750000000058,12724.924999999988,-2035.7249999999767,183.4375,8239.287500000006,-666.6374999999971,-3906.3875000000116,-0.6875,-0.13749999999999996,0.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-22712.225000000006,268.36250000004657,-18648.362500000003,-433.9750000000058,12643.924999999988,-2030.7249999999767,121.4375,8199.287500000006,-759.6374999999971,-3782.3875000000116,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,0.025,-0.9125000000000001,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-22666.225000000006,126.36250000004657,-18845.362500000003,-312.9750000000058,12583.924999999988,-1983.7249999999767,165.4375,8129.287500000006,-859.6374999999971,-3685.3875000000116,0.3125,0.8625,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,0.075,-0.5250000000000057
-22755.225000000006,108.36250000004657,-18832.362500000003,-427.9750000000058,12504.924999999988,-1993.7249999999767,120.4375,8121.287500000006,-891.6374999999971,-3774.3875000000116,0.3125,-0.13749999999999996,-1.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,0.075,-0.5250000000000057
-22691.225000000006,154.36250000004657,-18723.362500000003,-386.9750000000058,12411.924999999988,-2055.7249999999767,108.4375,8220.287500000006,-778.6374999999971,-3681.3875000000116,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,0.025,-0.9125000000000001,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-22751.225000000006,157.36250000004657,-18717.362500000003,-413.9750000000058,12410.924999999988,-2035.7249999999767,28.4375,8217.287500000006,-768.6374999999971,-3619.3875000000116,-0.6875,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-22691.225000000006,162.36250000004657,-18741.362500000003,-457.9750000000058,12449.924999999988,-1938.7249999999767,-52.5625,8225.287500000006,-741.6374999999971,-3761.3875000000116,-0.6875,-0.13749999999999996,0.0,0.8875000000000002,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-22681.225000000006,254.36250000004657,-18678.362500000003,-368.9750000000058,12465.924999999988,-1910.7249999999767,-43.5625,8179.287500000006,-551.6374999999971,-3784.3875000000116,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-22666.225000000006,223.36250000004657,-18859.362500000003,-371.9750000000058,12497.924999999988,-1982.7249999999767,-18.5625,8120.287500000006,-639.6374999999971,-3754.3875000000116,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,0.075,0.4749999999999943
-22676.225000000006,182.36250000004657,-18958.362500000003,-431.9750000000058,12526.924999999988,-1836.7249999999767,-66.5625,8092.287500000006,-771.6374999999971,-3698.3875000000116,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-1.2874999999999996,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,0.675,0.075,-1.5250000000000057
-22576.225000000006,133.36250000004657,-18976.362500000003,-429.9750000000058,12580.924999999988,-1786.7249999999767,-111.5625,8091.287500000006,-826.6374999999971,-3604.3875000000116,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,-0.9125000000000001,0.7000000000000002,-0.32499999999999996,-0.925,-0.5250000000000057
-22655.225000000006,216.36250000004657,-18870.362500000003,-465.9750000000058,12656.924999999988,-1863.7249999999767,-77.5625,8128.287500000006,-780.6374999999971,-3750.3875000000116,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,-0.925,0.4749999999999943
-22537.225000000006,242.36250000004657,-18808.362500000003,-358.9750000000058,12707.924999999988,-1981.7249999999767,-25.5625,8060.287500000006,-851.6374999999971,-3641.3875000000116,0.3125,-0.13749999999999996,-1.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,0.675,1.075,1.4749999999999943
-22541.225000000006,111.36250000004657,-18765.362500000003,-374.9750000000058,12770.924999999988,-2034.7249999999767,35.4375,8124.287500000006,-775.6374999999971,-3676.3875000000116,0.3125,-0.13749999999999996,0.0,0.8875000000000002,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-22553.225000000006,186.36250000004657,-18983.362500000003,-242.97500000000582,12646.924999999988,-2023.7249999999767,-3.5625,8252.287500000006,-500.6374999999971,-3710.3875000000116,0.3125,-1.1375,-1.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,0.675,0.075,-0.5250000000000057
-22657.225000000006,118.36250000004657,-18771.362500000003,-206.97500000000582,12624.924999999988,-2033.7249999999767,-64.5625,8290.287500000006,-698.6374999999971,-3818.3875000000116,-0.6875,0.8625,0.0,-1.1124999999999998,0.7125000000000004,-1.5749999999999886,0.025,0.08749999999999991,-1.2999999999999998,0.675,-0.925,0.4749999999999943
-22583.225000000006,-8.637499999953434,-18772.362500000003,-195.97500000000582,12463.924999999988,-2028.7249999999767,47.4375,8143.287500000006,-648.6374999999971,-3827.3875000000116,1.3125,-0.13749999999999996,-1.0,-2.1125,-2.2874999999999996,5.425000000000011,-0.975,0.08749999999999991,2.7,1.675,-5.925,-8.525000000000006
-22552.225000000006,-157.63749999995343,-18743.362500000003,-142.97500000000582,12415.924999999988,-2589.7249999999767,-31.5625,8485.287500000006,-20.63749999999709,-6017.387500000012,-0.6875,-4.1375,1.0,2.8875,3.7125000000000004,8.425000000000011,-0.975,-0.9125000000000001,1.7000000000000002,0.675,10.075,-4.525000000000006
-23203.225000000006,-85.63749999995343,-18489.362500000003,-208.97500000000582,12139.924999999988,-4640.724999999977,109.4375,10290.287500000006,-1477.637499999997,-12043.387500000012,5.3125,1.8625,-12.0,3.8875,6.7125,4.425000000000011,0.025,-0.9125000000000001,-0.2999999999999998,0.675,3.075,-0.5250000000000057
-24096.225000000006,730.3625000000466,-17770.362500000003,-93.97500000000582,11391.924999999988,-5071.724999999977,-450.5625,10492.287500000006,-1619.637499999997,-11406.387500000012,3.3125,-4.1375,-6.0,-4.1125,-7.2875,-2.5749999999999886,0.025,-0.9125000000000001,-0.2999999999999998,-7.325,-2.925,4.474999999999994
-23209.225000000006,-420.63749999995343,-18638.362500000003,-233.97500000000582,11733.924999999988,-3457.7249999999767,-207.5625,8705.287500000006,-518.6374999999971,-5617.387500000012,-1.6875,-7.1375,1.0,-0.11249999999999982,0.7125000000000004,4.425000000000011,0.025,0.08749999999999991,-0.2999999999999998,1.675,-5.925,-0.5250000000000057
-23583.225000000006,27.362500000046566,-18400.362500000003,-126.97500000000582,11682.924999999988,-1947.7249999999767,126.4375,7794.287500000006,-117.63749999999709,-2748.3875000000116,2.3125,-0.13749999999999996,9.0,0.8875000000000002,10.7125,2.4250000000000114,-0.975,-0.9125000000000001,-0.2999999999999998,-2.325,1.075,-5.525000000000006
-23602.225000000006,264.36250000004657,-18346.362500000003,-177.97500000000582,10727.924999999988,-2580.7249999999767,-372.5625,8150.287500000006,-694.6374999999971,-3988.3875000000116,4.3125,-4.1375,0.0,7.8875,1.7125000000000004,-0.5749999999999886,-0.975,3.0875,-5.3,-4.325,8.075,-14.525000000000006
-23455.225000000006,-75.63749999995343,-19045.362500000003,-317.9750000000058,11263.924999999988,-3365.7249999999767,-143.5625,8188.287500000006,223.3625000000029,-6228.387500000012,9.3125,33.8625,-6.0,-1.1124999999999998,27.7125,-20.57499999999999,0.025,1.0875,0.7000000000000002,14.675,5.075,-0.5250000000000057
-24101.225000000006,790.3625000000466,-18999.362500000003,-392.9750000000058,11310.924999999988,-3810.7249999999767,-405.5625,9065.287500000006,-2296.637499999997,-5638.387500000012,8.3125,-18.1375,-16.0,-2.1125,-11.2875,-28.57499999999999,0.025,2.0875,-0.2999999999999998,-10.325,2.075,-6.525000000000006
-23578.225000000006,-512.6374999999534,-18719.362500000003,174.02499999999418,10086.924999999988,-1887.7249999999767,110.4375,6411.287500000006,1300.362500000003,-1277.3875000000116,5.3125,-0.13749999999999996,-17.0,-7.1125,-14.2875,-3.5749999999999886,-1.975,-0.9125000000000001,-2.3,12.675,-6.925,0.4749999999999943
