FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
11407.924999999988,23.025000000023283,911.2875000000058,86.21249999999418,5305.1875,-2082.9500000000116,-1263.5249999999942,-3496.4249999999884,-466.5,-3387.1375000000116,-0.6875,-0.35,-0.1875,-0.025000000000000355,0.5250000000000004,0.21250000000000568,-0.8625,0.25,0.6375000000000002,0.6499999999999999,-0.9125,-0.5875000000000057
11307.924999999988,-598.9749999999767,1021.2875000000058,43.21249999999418,5506.1875,-2147.9500000000116,-1462.5249999999942,-3528.4249999999884,-465.5,-3419.1375000000116,0.3125,-0.35,-0.1875,-0.025000000000000355,0.5250000000000004,0.21250000000000568,0.1375,0.25,0.6375000000000002,-0.3500000000000001,-0.9125,-0.5875000000000057
11328.924999999988,-547.9749999999767,943.2875000000058,7.212499999994179,5481.1875,-2123.9500000000116,38.47500000000582,-3547.4249999999884,-363.5,-3308.1375000000116,0.3125,-0.35,-0.1875,-0.025000000000000355,-0.47499999999999964,0.21250000000000568,-0.8625,0.25,-0.3624999999999998,-0.3500000000000001,0.0875,0.4124999999999943
11377.924999999988,-493.9749999999767,946.2875000000058,34.21249999999418,5476.1875,-1986.9500000000116,1159.4750000000058,-3495.4249999999884,-316.5,-3119.1375000000116,0.3125,0.65,0.8125,-1.0250000000000004,0.5250000000000004,-0.7874999999999943,0.1375,0.25,-0.3624999999999998,-0.3500000000000001,0.0875,-0.5875000000000057
11369.924999999988,-162.97499999997672,996.2875000000058,-71.78750000000582,5515.1875,-2095.9500000000116,855.4750000000058,-3684.4249999999884,-375.5,-3213.1375000000116,-0.6875,-0.35,-0.1875,0.9749999999999996,-0.47499999999999964,-0.7874999999999943,0.1375,0.25,-0.3624999999999998,-0.3500000000000001,0.0875,-0.5875000000000057
11411.924999999988,-321.9749999999767,989.2875000000058,-72.78750000000582,5693.1875,-2327.9500000000116,-1849.5249999999942,-3772.4249999999884,-417.5,-3434.1375000000116,0.3125,-0.35,-0.1875,-0.025000000000000355,0.5250000000000004,-0.7874999999999943,0.1375,0.25,0.6375000000000002,0.6499999999999999,0.0875,-0.5875000000000057
11289.924999999988,-307.9749999999767,981.2875000000058,-62.78750000000582,5778.1875,-2362.9500000000116,-1381.5249999999942,-3596.4249999999884,-394.5,-3349.1375000000116,0.3125,-0.35,0.8125,-0.025000000000000355,-0.47499999999999964,0.21250000000000568,0.1375,0.25,-0.3624999999999998,-0.3500000000000001,0.0875,-0.5875000000000057
11190.924999999988,-81.97499999997672,941.2875000000058,-176.78750000000582,5631.1875,-2258.9500000000116,-431.5249999999942,-3574.4249999999884,-356.5,-3331.1375000000116,-0.6875,-0.35,-0.1875,-0.025000000000000355,0.5250000000000004,0.21250000000000568,0.1375,0.25,-0.3624999999999998,0.6499999999999999,0.0875,0.4124999999999943
11324.924999999988,-3.974999999976717,749.2875000000058,-213.78750000000582,5572.1875,-2320.9500000000116,-145.52499999999418,-3532.4249999999884,-254.5,-3231.1375000000116,0.3125,-0.35,-0.1875,-0.025000000000000355,0.5250000000000004,0.21250000000000568,0.1375,-0.75,-0.3624999999999998,-0.3500000000000001,0.0875,-0.5875000000000057
11208.924999999988,-51.97499999997672,812.2875000000058,-180.78750000000582,5513.1875,-2381.9500000000116,-546.5249999999942,-3605.4249999999884,-144.5,-3220.1375000000116,0.3125,-0.35,-1.1875,-0.025000000000000355,0.5250000000000004,0.21250000000000568,-0.8625,0.25,-0.3624999999999998,-0.3500000000000001,0.0875,-0.5875000000000057
11236.924999999988,-187.97499999997672,886.2875000000058,-192.78750000000582,5598.1875,-2558.9500000000116,-588.5249999999942,-3685.4249999999884,22.5,-3247.1375000000116,0.3125,-0.35,-0.1875,-0.025000000000000355,-0.47499999999999964,-0.7874999999999943,-0.8625,0.25,0.6375000000000002,-0.3500000000000001,0.0875,-1.5875000000000057
11336.924999999988,-374.9749999999767,969.2875000000058,-254.78750000000582,5615.1875,-2480.9500000000116,1374.4750000000058,-3749.4249999999884,-41.5,-3185.1375000000116,0.3125,-0.35,-0.1875,-0.025000000000000355,-0.47499999999999964,0.21250000000000568,-0.8625,0.25,0.6375000000000002,0.6499999999999999,0.0875,-0.5875000000000057
11492.924999999988,44.02500000002328,828.2875000000058,-232.78750000000582,5546.1875,-2271.9500000000116,1030.4750000000058,-3783.4249999999884,-31.5,-3300.1375000000116,0.3125,-1.35,0.8125,-1.0250000000000004,0.5250000000000004,-0.7874999999999943,-0.8625,-0.75,-0.3624999999999998,0.6499999999999999,-0.9125,0.4124999999999943
11493.924999999988,71.02500000002328,821.2875000000058,-280.7875000000058,5620.1875,-2437.9500000000116,1161.4750000000058,-3810.4249999999884,43.5,-3360.1375000000116,-0.6875,-0.35,-0.1875,-0.025000000000000355,0.5250000000000004,-0.7874999999999943,0.1375,0.25,0.6375000000000002,-0.3500000000000001,0.0875,0.4124999999999943
11318.924999999988,-151.97499999997672,1046.2875000000058,-372.7875000000058,5581.1875,-2525.9500000000116,1278.4750000000058,-3581.4249999999884,177.5,-3247.1375000000116,0.3125,-0.35,0.8125,-0.025000000000000355,0.5250000000000004,-0.7874999999999943,0.1375,0.25,-0.3624999999999998,-0.3500000000000001,0.0875,0.4124999999999943
