FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-870.9249999999884,-307.8125,3924.850000000006,-262.0874999999942,-3699.8624999999884,-3505.2750000000233,87.44999999999709,268.5874999999942,40.19999999999709,6714.924999999988,-0.5499999999999998,-0.25,0.6375000000000028,-0.08750000000000036,-0.3250000000000002,-0.13749999999998863,0.3625,0.10000000000000009,-0.2875000000000001,0.675,0.1,0.25
-780.9249999999884,-179.8125,4127.850000000006,-485.0874999999942,-3520.8624999999884,-3357.2750000000233,133.4499999999971,444.5874999999942,11.19999999999709,6646.924999999988,0.4500000000000002,-0.25,0.6375000000000028,-0.08750000000000036,0.6749999999999998,-0.13749999999998863,-0.6375,0.10000000000000009,0.7124999999999999,0.675,0.1,0.25
-707.9249999999884,-295.8125,4104.850000000006,-391.0874999999942,-3596.8624999999884,-3308.2750000000233,490.4499999999971,380.5874999999942,49.19999999999709,6578.924999999988,0.4500000000000002,-0.25,-0.36249999999999716,-0.08750000000000036,-0.3250000000000002,-1.1374999999999886,0.3625,-0.8999999999999999,-0.2875000000000001,0.675,0.1,0.25
-843.9249999999884,-149.8125,4039.850000000006,-313.0874999999942,-3557.8624999999884,-3270.2750000000233,360.4499999999971,297.5874999999942,-88.80000000000291,6564.924999999988,0.4500000000000002,-0.25,-0.36249999999999716,-0.08750000000000036,-0.3250000000000002,-0.13749999999998863,0.3625,0.10000000000000009,0.7124999999999999,0.675,-0.9,0.25
-779.9249999999884,-120.8125,4127.850000000006,-242.08749999999418,-3465.8624999999884,-3170.2750000000233,175.4499999999971,148.58749999999418,91.19999999999709,7219.924999999988,0.4500000000000002,-0.25,-1.3624999999999972,-0.08750000000000036,0.6749999999999998,-1.1374999999999886,0.3625,0.10000000000000009,-0.2875000000000001,0.675,0.1,0.25
-852.9249999999884,89.1875,4192.850000000006,-34.08749999999418,-3498.8624999999884,-3292.2750000000233,38.44999999999709,74.58749999999418,101.19999999999709,6951.924999999988,0.4500000000000002,-0.25,0.6375000000000028,-0.08750000000000036,0.6749999999999998,-1.1374999999999886,-0.6375,0.10000000000000009,-0.2875000000000001,-0.32499999999999996,-0.9,-0.75
-997.9249999999884,84.1875,4272.850000000006,83.91250000000582,-3705.8624999999884,-3277.2750000000233,-48.55000000000291,209.58749999999418,53.19999999999709,6975.924999999988,-0.5499999999999998,0.75,0.6375000000000028,-0.08750000000000036,-1.3250000000000002,-0.13749999999998863,0.3625,0.10000000000000009,-0.2875000000000001,-0.32499999999999996,0.1,-0.75
-891.9249999999884,-136.8125,4226.850000000006,-53.08749999999418,-3712.8624999999884,-3313.2750000000233,-126.55000000000291,288.5874999999942,28.19999999999709,6751.924999999988,-1.5499999999999998,-1.25,0.6375000000000028,-1.0875000000000004,0.6749999999999998,-0.13749999999998863,0.3625,1.1,0.7124999999999999,-0.32499999999999996,-0.9,-0.75
-830.9249999999884,-202.8125,3944.850000000006,-380.0874999999942,-3709.8624999999884,-3326.2750000000233,123.44999999999709,222.58749999999418,13.19999999999709,6677.924999999988,-0.5499999999999998,-0.25,-0.36249999999999716,-1.0875000000000004,0.6749999999999998,-0.13749999999998863,0.3625,0.10000000000000009,0.7124999999999999,-0.32499999999999996,-0.9,-0.75
-819.9249999999884,-5.8125,4054.850000000006,-246.08749999999418,-3621.8624999999884,-3375.2750000000233,-52.55000000000291,160.58749999999418,22.19999999999709,6746.924999999988,0.4500000000000002,0.75,-0.36249999999999716,-0.08750000000000036,-0.3250000000000002,-0.13749999999998863,0.3625,-0.8999999999999999,-0.2875000000000001,0.675,0.1,0.25
