FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-59114.20000000001,259.3499999999767,13898.0,95560.975,-7732.662499999977,-7230.662499999977,-67.22500000000582,-9004.725000000006,-186.75,-28021.287499999977,0.6375000000000002,-0.4375,-1.0625,0.8250000000000002,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59284.20000000001,273.3499999999767,14036.0,95504.975,-7919.662499999977,-7188.662499999977,130.77499999999418,-8999.725000000006,-5.75,-28021.287499999977,0.6375000000000002,-0.4375,0.9375,-0.17499999999999982,0.5750000000000002,-0.125,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59488.20000000001,389.3499999999767,13991.0,95563.975,-7683.662499999977,-7224.662499999977,163.77499999999418,-8987.725000000006,-44.75,-28098.287499999977,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,-0.9875,-0.125
-59640.20000000001,238.34999999997672,14059.0,95541.975,-7691.662499999977,-7269.662499999977,-125.22500000000582,-9026.725000000006,-343.75,-28174.287499999977,-0.3624999999999998,-0.4375,0.9375,-0.17499999999999982,-0.4249999999999998,-0.125,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59406.20000000001,57.34999999997672,13930.0,95419.975,-7638.662499999977,-7509.662499999977,-192.22500000000582,-9086.725000000006,-349.75,-28392.287499999977,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,-1.4249999999999998,-0.125,0.1625,-0.9125000000000001,0.7250000000000001,-0.2749999999999999,0.0125,-0.125
-59303.20000000001,104.34999999997672,14014.0,95410.975,-7583.662499999977,-7631.662499999977,-245.22500000000582,-8975.725000000006,-190.75,-28337.287499999977,1.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,-0.9875,0.875
-59116.20000000001,-232.65000000002328,13955.0,95343.975,-7714.662499999977,-7706.662499999977,-123.22500000000582,-8963.725000000006,68.25,-28145.287499999977,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,-0.8375,0.08749999999999991,-0.2749999999999999,-1.275,0.0125,-0.125
-59343.20000000001,-254.65000000002328,13924.0,95520.975,-7573.662499999977,-7433.662499999977,549.7749999999942,-8833.725000000006,440.25,-27819.287499999977,0.6375000000000002,-1.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59294.20000000001,32.34999999997672,13712.0,95671.975,-7517.662499999977,-7463.662499999977,295.7749999999942,-8958.725000000006,369.25,-27871.287499999977,0.6375000000000002,0.5625,-1.0625,-0.17499999999999982,-0.4249999999999998,-0.125,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59206.20000000001,-146.65000000002328,13595.0,95585.975,-7502.662499999977,-7334.662499999977,248.77499999999418,-8999.725000000006,536.25,-27961.287499999977,-0.3624999999999998,-0.4375,-1.0625,0.8250000000000002,-0.4249999999999998,0.875,0.1625,0.08749999999999991,-0.2749999999999999,0.7250000000000001,-0.9875,-0.125
-59095.20000000001,-110.65000000002328,13721.0,95810.975,-7457.662499999977,-7391.662499999977,29.77499999999418,-9048.725000000006,390.25,-28037.287499999977,-0.3624999999999998,0.5625,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59095.20000000001,-89.65000000002328,13767.0,95848.975,-7443.662499999977,-7406.662499999977,206.77499999999418,-9130.725000000006,385.25,-27973.287499999977,0.6375000000000002,-0.4375,-0.0625,-1.1749999999999998,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-1.275,0.0125,0.875
-59093.20000000001,-166.65000000002328,13927.0,95850.975,-7458.662499999977,-7303.662499999977,324.7749999999942,-9065.725000000006,417.25,-27972.287499999977,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,0.875,0.1625,0.08749999999999991,-0.2749999999999999,0.7250000000000001,0.0125,0.875
-59288.20000000001,-148.65000000002328,14126.0,96043.975,-7493.662499999977,-7148.662499999977,305.7749999999942,-9008.725000000006,244.25,-27937.287499999977,0.6375000000000002,0.5625,0.9375,-0.17499999999999982,-0.4249999999999998,0.875,0.1625,0.08749999999999991,0.7250000000000001,-0.2749999999999999,-0.9875,-0.125
-59359.20000000001,-28.650000000023283,14019.0,96170.975,-7422.662499999977,-7162.662499999977,444.7749999999942,-8966.725000000006,134.25,-27946.287499999977,0.6375000000000002,0.5625,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,1.0875,-0.2749999999999999,0.7250000000000001,0.0125,-0.125
-59167.20000000001,-141.65000000002328,14119.0,96068.975,-7503.662499999977,-7094.662499999977,308.7749999999942,-8861.725000000006,73.25,-27977.287499999977,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,0.7250000000000001,-0.2749999999999999,1.0125,0.875
-59118.20000000001,-249.65000000002328,14077.0,95985.975,-7721.662499999977,-7415.662499999977,151.77499999999418,-8985.725000000006,-315.75,-27971.287499999977,0.6375000000000002,0.5625,-0.0625,-0.17499999999999982,0.5750000000000002,0.875,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59186.20000000001,-268.6500000000233,13828.0,96274.975,-7563.662499999977,-7366.662499999977,342.7749999999942,-9040.725000000006,-279.75,-27927.287499999977,0.6375000000000002,0.5625,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,-0.8375,0.08749999999999991,0.7250000000000001,-0.2749999999999999,0.0125,-0.125
-59240.20000000001,-19.650000000023283,13989.0,96177.975,-7562.662499999977,-7090.662499999977,369.7749999999942,-8927.725000000006,-222.75,-27991.287499999977,0.6375000000000002,0.5625,-0.0625,0.8250000000000002,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59158.20000000001,-186.65000000002328,14202.0,96211.975,-7545.662499999977,-7029.662499999977,147.77499999999418,-8871.725000000006,-284.75,-28007.287499999977,-0.3624999999999998,-0.4375,0.9375,0.8250000000000002,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,0.7250000000000001,0.0125,-0.125
-59284.20000000001,-67.65000000002328,14204.0,96259.975,-7563.662499999977,-7062.662499999977,3.7749999999941792,-8946.725000000006,-357.75,-27934.287499999977,0.6375000000000002,0.5625,0.9375,0.8250000000000002,-0.4249999999999998,-0.125,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59311.20000000001,-18.650000000023283,14082.0,96061.975,-7505.662499999977,-7168.662499999977,-37.22500000000582,-8931.725000000006,-378.75,-27844.287499999977,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,0.7250000000000001,0.7250000000000001,0.0125,-0.125
-59338.20000000001,33.34999999997672,14056.0,96246.975,-7397.662499999977,-7201.662499999977,11.77499999999418,-8913.725000000006,-266.75,-27988.287499999977,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,0.7250000000000001,-0.2749999999999999,0.0125,-1.125
-59262.20000000001,-40.65000000002328,14134.0,96201.975,-7522.662499999977,-7317.662499999977,175.77499999999418,-9050.725000000006,-230.75,-27932.287499999977,-0.3624999999999998,-0.4375,-1.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,0.7250000000000001,-0.2749999999999999,0.0125,-1.125
-59215.20000000001,-106.65000000002328,14048.0,96149.975,-7614.662499999977,-7206.662499999977,406.7749999999942,-9051.725000000006,-142.75,-28165.287499999977,-0.3624999999999998,0.5625,0.9375,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,-0.9125000000000001,1.725,0.7250000000000001,-0.9875,0.875
-59281.20000000001,-125.65000000002328,13993.0,96117.975,-7393.662499999977,-7174.662499999977,170.77499999999418,-9096.725000000006,-193.75,-28177.287499999977,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,0.875,0.1625,-0.9125000000000001,0.7250000000000001,-0.2749999999999999,0.0125,0.875
-59367.20000000001,-124.65000000002328,13863.0,96167.975,-7474.662499999977,-7432.662499999977,28.77499999999418,-9000.725000000006,0.25,-27989.287499999977,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,-0.9875,-0.125
-59208.20000000001,34.34999999997672,14040.0,96192.975,-7474.662499999977,-7399.662499999977,201.77499999999418,-8968.725000000006,-134.75,-28120.287499999977,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,1.0875,0.7250000000000001,-0.2749999999999999,0.0125,-0.125
-59242.20000000001,129.34999999997672,13932.0,96079.975,-7358.662499999977,-7393.662499999977,182.77499999999418,-8990.725000000006,-170.75,-28184.287499999977,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59323.20000000001,233.34999999997672,13976.0,96001.975,-7392.662499999977,-7426.662499999977,213.77499999999418,-9025.725000000006,89.25,-28255.287499999977,0.6375000000000002,-0.4375,-0.0625,-1.1749999999999998,-0.4249999999999998,-0.125,0.1625,-0.9125000000000001,-0.2749999999999999,-0.2749999999999999,0.0125,0.875
-59369.20000000001,243.34999999997672,14133.0,95949.975,-7362.662499999977,-7445.662499999977,181.77499999999418,-9050.725000000006,115.25,-28087.287499999977,0.6375000000000002,-0.4375,0.9375,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,0.7250000000000001,-0.2749999999999999,0.0125,-0.125
-59342.20000000001,218.34999999997672,14043.0,95930.975,-7516.662499999977,-7371.662499999977,182.77499999999418,-8901.725000000006,-41.75,-27981.287499999977,0.6375000000000002,0.5625,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,-0.9125000000000001,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59435.20000000001,258.3499999999767,14030.0,95982.975,-7624.662499999977,-7454.662499999977,157.77499999999418,-8827.725000000006,-52.75,-28046.287499999977,-0.3624999999999998,-0.4375,-1.0625,-0.17499999999999982,-0.4249999999999998,-1.125,0.1625,0.08749999999999991,-0.2749999999999999,0.7250000000000001,0.0125,-0.125
-59406.20000000001,435.3499999999767,14033.0,95988.975,-7469.662499999977,-7347.662499999977,195.77499999999418,-8869.725000000006,-280.75,-28126.287499999977,0.6375000000000002,-0.4375,0.9375,-0.17499999999999982,-0.4249999999999998,-0.125,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,0.875
-59467.20000000001,94.34999999997672,14084.0,95707.975,-7494.662499999977,-7192.662499999977,-29.22500000000582,-8955.725000000006,-578.75,-28115.287499999977,-0.3624999999999998,0.5625,0.9375,-0.17499999999999982,0.5750000000000002,-0.125,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,0.875
-59271.20000000001,156.34999999997672,14030.0,95559.975,-7569.662499999977,-7190.662499999977,-51.22500000000582,-8908.725000000006,-1056.75,-28149.287499999977,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-1.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59246.20000000001,160.34999999997672,13960.0,95483.975,-7599.662499999977,-7188.662499999977,-99.22500000000582,-8930.725000000006,-1091.75,-28234.287499999977,0.6375000000000002,0.5625,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59344.20000000001,-119.65000000002328,13983.0,95352.975,-7642.662499999977,-7217.662499999977,-218.22500000000582,-8946.725000000006,-1180.75,-28223.287499999977,0.6375000000000002,0.5625,-0.0625,-0.17499999999999982,0.5750000000000002,-1.125,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,1.0125,-0.125
-59166.20000000001,-154.65000000002328,14176.0,95320.975,-7792.662499999977,-7370.662499999977,-82.22500000000582,-8975.725000000006,-1132.75,-28054.287499999977,-0.3624999999999998,0.5625,-0.0625,0.8250000000000002,-0.4249999999999998,-1.125,0.1625,0.08749999999999991,-1.275,-0.2749999999999999,0.0125,-0.125
-59222.20000000001,-103.65000000002328,13915.0,95293.975,-7939.662499999977,-7082.662499999977,-100.22500000000582,-9019.725000000006,-1168.75,-28126.287499999977,0.6375000000000002,-0.4375,0.9375,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,-0.9125000000000001,-0.2749999999999999,-0.2749999999999999,0.0125,0.875
-59313.20000000001,-123.65000000002328,13915.0,95322.975,-7793.662499999977,-7150.662499999977,-139.22500000000582,-9046.725000000006,-1018.75,-28038.287499999977,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59320.20000000001,-174.65000000002328,14040.0,95478.975,-7650.662499999977,-7176.662499999977,-182.22500000000582,-9022.725000000006,-562.75,-28080.287499999977,1.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,0.875,0.1625,0.08749999999999991,-0.2749999999999999,0.7250000000000001,0.0125,0.875
-59147.20000000001,-353.6500000000233,14052.0,95459.975,-7401.662499999977,-7265.662499999977,69.77499999999418,-9051.725000000006,-456.75,-28005.287499999977,-0.3624999999999998,-0.4375,-1.0625,-0.17499999999999982,-0.4249999999999998,-1.125,0.1625,0.08749999999999991,-0.2749999999999999,0.7250000000000001,0.0125,-0.125
-58997.20000000001,-320.6500000000233,14138.0,95606.975,-7286.662499999977,-7336.662499999977,177.77499999999418,-8962.725000000006,-154.75,-27933.287499999977,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-1.125,0.1625,-0.9125000000000001,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59150.20000000001,-181.65000000002328,14011.0,95462.975,-7466.662499999977,-7076.662499999977,-123.22500000000582,-9002.725000000006,-54.75,-27978.287499999977,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-1.125,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,-0.9875,-0.125
-59300.20000000001,-134.65000000002328,13998.0,95569.975,-7580.662499999977,-7236.662499999977,-343.2250000000058,-8950.725000000006,102.25,-28191.287499999977,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,0.875,0.1625,0.08749999999999991,0.7250000000000001,-0.2749999999999999,0.0125,-0.125
-59233.20000000001,-75.65000000002328,14021.0,95642.975,-7464.662499999977,-7105.662499999977,-372.2250000000058,-8977.725000000006,163.25,-28115.287499999977,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59271.20000000001,-76.65000000002328,14054.0,95805.975,-7473.662499999977,-7258.662499999977,-254.22500000000582,-9044.725000000006,106.25,-28117.287499999977,-0.3624999999999998,0.5625,-0.0625,-1.1749999999999998,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,0.7250000000000001,0.0125,0.875
-59231.20000000001,37.34999999997672,14034.0,95901.975,-7487.662499999977,-7309.662499999977,-34.22500000000582,-8962.725000000006,8.25,-28140.287499999977,-0.3624999999999998,-0.4375,-0.0625,-1.1749999999999998,-0.4249999999999998,0.875,0.1625,-0.9125000000000001,-0.2749999999999999,-0.2749999999999999,-0.9875,0.875
-59276.20000000001,47.34999999997672,13912.0,95864.975,-7440.662499999977,-7366.662499999977,-0.22500000000582077,-8980.725000000006,-43.75,-28194.287499999977,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59273.20000000001,13.349999999976717,13961.0,95909.975,-7422.662499999977,-7390.662499999977,-8.22500000000582,-8971.725000000006,-130.75,-28219.287499999977,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59183.20000000001,58.34999999997672,14012.0,96003.975,-7416.662499999977,-7310.662499999977,154.77499999999418,-9015.725000000006,-202.75,-28073.287499999977,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-59334.20000000001,-75.65000000002328,14007.0,96026.975,-7412.662499999977,-7369.662499999977,346.7749999999942,-9050.725000000006,-175.75,-28100.287499999977,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
