FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-13566.225000000006,147.36250000004657,-14010.362500000003,-275.9750000000058,13469.924999999988,-4160.724999999977,147.4375,13528.287500000006,-602.6374999999971,3354.6124999999884,-0.6875,-0.13749999999999996,0.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-13599.225000000006,122.36250000004657,-14355.362500000003,-235.97500000000582,13544.924999999988,-4058.7249999999767,239.4375,13602.287500000006,-648.6374999999971,3425.6124999999884,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,0.675,0.075,0.4749999999999943
-13445.225000000006,-48.637499999953434,-14289.362500000003,-84.97500000000582,13530.924999999988,-4056.7249999999767,264.4375,13482.287500000006,-534.6374999999971,3373.6124999999884,0.3125,-0.13749999999999996,-1.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-13664.225000000006,178.36250000004657,-14069.362500000003,-145.97500000000582,13400.924999999988,-4087.7249999999767,245.4375,13490.287500000006,-443.6374999999971,3237.6124999999884,-0.6875,0.8625,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-13809.225000000006,363.36250000004657,-14091.362500000003,-226.97500000000582,13508.924999999988,-4129.724999999977,283.4375,13487.287500000006,-579.6374999999971,3198.6124999999884,-0.6875,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,-1.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-13833.225000000006,254.36250000004657,-14182.362500000003,-238.97500000000582,13493.924999999988,-4157.724999999977,193.4375,13484.287500000006,-640.6374999999971,3153.6124999999884,-0.6875,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-13925.225000000006,232.36250000004657,-14082.362500000003,-323.9750000000058,13449.924999999988,-4297.724999999977,98.4375,13426.287500000006,-727.6374999999971,3024.6124999999884,0.3125,-0.13749999999999996,-1.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,0.675,-0.925,1.4749999999999943
-13853.225000000006,279.36250000004657,-14088.362500000003,-323.9750000000058,13357.924999999988,-4240.724999999977,48.4375,13386.287500000006,-993.6374999999971,2887.6124999999884,-0.6875,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-13762.225000000006,440.36250000004657,-14078.362500000003,-336.9750000000058,13300.924999999988,-4205.724999999977,-161.5625,13372.287500000006,-1267.637499999997,2881.6124999999884,-0.6875,-0.13749999999999996,-1.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,-0.9125000000000001,-0.2999999999999998,-1.325,1.075,0.4749999999999943
-13959.225000000006,525.3625000000466,-14156.362500000003,-306.9750000000058,13475.924999999988,-4238.724999999977,94.4375,13436.287500000006,-831.6374999999971,2984.6124999999884,-0.6875,-0.13749999999999996,-1.0,-0.11249999999999982,-1.2874999999999996,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
