FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
142563.2375,-182.91249999997672,-37819.375,-180.60000000000582,-9128.224999999977,-3997.9749999999767,738.8999999999942,-364.5625,-157.1875,-92294.7125,0.6000000000000001,-0.275,-0.6124999999999972,1.4125,-0.3875000000000002,-0.7874999999999943,0.375,0.012500000000000178,0.7124999999999999,0.8125,0.1375,0.9749999999999943
142522.2375,-170.91249999997672,-37725.375,-146.60000000000582,-9202.224999999977,-3741.9749999999767,23.89999999999418,-308.5625,-262.1875,-92586.7125,-0.3999999999999999,-0.275,2.387500000000003,1.4125,-0.3875000000000002,0.21250000000000568,0.375,0.012500000000000178,0.7124999999999999,0.8125,0.1375,-1.0250000000000057
142377.2375,-266.9124999999767,-37808.375,-294.6000000000058,-9165.224999999977,-3742.9749999999767,504.8999999999942,-428.5625,-305.1875,-92909.7125,-0.3999999999999999,-0.275,0.38750000000000284,0.4125000000000001,0.6124999999999998,-0.7874999999999943,0.375,0.012500000000000178,-0.2875000000000001,0.8125,1.1375,-1.0250000000000057
141889.2375,597.0875000000233,-37651.375,-90.60000000000582,-9210.224999999977,-3941.9749999999767,-170.10000000000582,-506.5625,-140.1875,-92703.7125,-0.3999999999999999,0.725,-0.6124999999999972,0.4125000000000001,0.6124999999999998,-0.7874999999999943,0.375,0.012500000000000178,-0.2875000000000001,1.8125,0.1375,-0.025000000000005684
142238.2375,226.08750000002328,-37592.375,-140.60000000000582,-9415.224999999977,-3801.9749999999767,-106.10000000000582,-483.5625,-64.1875,-92599.7125,-0.3999999999999999,0.725,-1.6124999999999972,-0.5874999999999999,0.6124999999999998,0.21250000000000568,0.375,0.012500000000000178,0.7124999999999999,-0.1875,1.1375,-2.0250000000000057
142443.2375,-414.9124999999767,-37812.375,-414.6000000000058,-9216.224999999977,-3967.9749999999767,-114.10000000000582,-518.5625,0.8125,-92687.7125,0.6000000000000001,-0.275,0.38750000000000284,0.4125000000000001,-0.3875000000000002,2.2125000000000057,-0.625,0.012500000000000178,-0.2875000000000001,-1.1875,-0.8625,-0.025000000000005684
142196.2375,53.08750000002328,-37976.375,-327.6000000000058,-9178.224999999977,-3958.9749999999767,255.89999999999418,-516.5625,327.8125,-92355.7125,0.6000000000000001,-0.275,-0.6124999999999972,0.4125000000000001,0.6124999999999998,-0.7874999999999943,0.375,-0.9874999999999998,-0.2875000000000001,-1.1875,0.1375,-1.0250000000000057
142223.2375,-147.91249999997672,-37911.375,-329.6000000000058,-9039.224999999977,-3804.9749999999767,491.8999999999942,-467.5625,278.8125,-92446.7125,0.6000000000000001,-0.275,-0.6124999999999972,0.4125000000000001,-0.3875000000000002,0.21250000000000568,-0.625,0.012500000000000178,0.7124999999999999,-0.1875,-0.8625,-0.025000000000005684
142322.2375,-521.9124999999767,-37811.375,-413.6000000000058,-8801.224999999977,-3838.9749999999767,-263.1000000000058,-598.5625,21.8125,-92728.7125,0.6000000000000001,-0.275,1.3875000000000028,1.4125,-0.3875000000000002,-0.7874999999999943,-0.625,0.012500000000000178,-0.2875000000000001,-0.1875,0.1375,-0.025000000000005684
142265.2375,-155.91249999997672,-37741.375,-179.60000000000582,-8583.224999999977,-3865.9749999999767,34.89999999999418,-569.5625,207.8125,-92745.7125,-0.3999999999999999,-1.275,-0.6124999999999972,-0.5874999999999999,-0.3875000000000002,-0.7874999999999943,0.375,0.012500000000000178,-0.2875000000000001,-0.1875,0.1375,-0.025000000000005684
142289.2375,-483.9124999999767,-37837.375,-108.60000000000582,-8898.224999999977,-3695.9749999999767,880.8999999999942,-543.5625,-114.1875,-92643.7125,-0.3999999999999999,-0.275,-0.6124999999999972,0.4125000000000001,-0.3875000000000002,-1.7874999999999943,0.375,0.012500000000000178,0.7124999999999999,-0.1875,1.1375,0.9749999999999943
142447.2375,-447.9124999999767,-38010.375,-301.6000000000058,-9032.224999999977,-3625.9749999999767,1067.8999999999942,-656.5625,-53.1875,-92510.7125,0.6000000000000001,-0.275,-0.6124999999999972,0.4125000000000001,-0.3875000000000002,1.2125000000000057,0.375,0.012500000000000178,-0.2875000000000001,0.8125,0.1375,0.9749999999999943
142309.2375,-233.91249999997672,-37966.375,-227.60000000000582,-8873.224999999977,-3790.9749999999767,401.8999999999942,-646.5625,-104.1875,-92605.7125,-0.3999999999999999,-0.275,0.38750000000000284,0.4125000000000001,0.6124999999999998,0.21250000000000568,-0.625,0.012500000000000178,-0.2875000000000001,-0.1875,0.1375,0.9749999999999943
142360.2375,-121.91249999997672,-38097.375,-146.60000000000582,-8883.224999999977,-3770.9749999999767,258.8999999999942,-488.5625,-120.1875,-92533.7125,0.6000000000000001,-0.275,0.38750000000000284,0.4125000000000001,0.6124999999999998,0.21250000000000568,0.375,1.0125000000000002,0.7124999999999999,-0.1875,0.1375,0.9749999999999943
142490.2375,-412.9124999999767,-37730.375,-196.60000000000582,-9060.224999999977,-3626.9749999999767,413.8999999999942,-453.5625,-253.1875,-92733.7125,0.6000000000000001,-0.275,1.3875000000000028,0.4125000000000001,-0.3875000000000002,0.21250000000000568,0.375,0.012500000000000178,-0.2875000000000001,-1.1875,0.1375,0.9749999999999943
142314.2375,-238.91249999997672,-37684.375,-388.6000000000058,-8940.224999999977,-3575.9749999999767,-360.1000000000058,-446.5625,-238.1875,-92569.7125,0.6000000000000001,-0.275,-0.6124999999999972,0.4125000000000001,-0.3875000000000002,0.21250000000000568,0.375,-0.9874999999999998,-0.2875000000000001,-0.1875,-0.8625,-1.0250000000000057
