FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
30970.850000000006,-289.73750000004657,-37144.787500000006,49.72500000000582,-7457.599999999977,9288.424999999988,554.5375000000058,-9476.737499999988,217.65000000000146,-144618.625,0.6000000000000001,-0.17500000000000004,1.3875000000000028,0.0,0.6375000000000002,0.21250000000000568,0.3625,1.0499999999999998,0.6375000000000002,0.8500000000000001,0.1625,0.8499999999999943
30902.850000000006,16.262499999953434,-37096.787500000006,149.72500000000582,-7674.599999999977,9239.424999999988,-275.4624999999942,-9417.737499999988,149.65000000000146,-144370.625,-0.3999999999999999,-0.17500000000000004,0.38750000000000284,0.0,-0.3624999999999998,0.21250000000000568,-0.6375,-0.9500000000000002,-0.3624999999999998,0.8500000000000001,0.1625,-0.15000000000000568
30848.850000000006,83.26249999995343,-36916.787500000006,112.72500000000582,-7547.599999999977,9413.424999999988,-384.4624999999942,-9579.737499999988,256.65000000000146,-144320.625,0.6000000000000001,-0.17500000000000004,-0.6124999999999972,0.0,-0.3624999999999998,0.21250000000000568,0.3625,0.04999999999999982,0.6375000000000002,0.8500000000000001,0.1625,-1.1500000000000057
30928.850000000006,-198.73750000004657,-36986.787500000006,2.7250000000058208,-7870.599999999977,9523.424999999988,-124.46249999999418,-9595.737499999988,212.65000000000146,-144446.625,0.6000000000000001,0.825,0.38750000000000284,1.0,-0.3624999999999998,0.21250000000000568,-0.6375,1.0499999999999998,-0.3624999999999998,-0.1499999999999999,0.1625,-1.1500000000000057
30710.850000000006,-71.73750000004657,-37041.787500000006,9.72500000000582,-7744.599999999977,9455.424999999988,-276.4624999999942,-9591.737499999988,212.65000000000146,-144595.625,0.6000000000000001,-0.17500000000000004,-0.6124999999999972,0.0,-0.3624999999999998,0.21250000000000568,0.3625,-0.9500000000000002,0.6375000000000002,0.8500000000000001,0.1625,-0.15000000000000568
30602.850000000006,16.262499999953434,-37109.787500000006,202.72500000000582,-7446.599999999977,9385.424999999988,580.5375000000058,-9585.737499999988,239.65000000000146,-144527.625,-0.3999999999999999,-0.17500000000000004,1.3875000000000028,0.0,0.6375000000000002,-0.7874999999999943,0.3625,0.04999999999999982,0.6375000000000002,-0.1499999999999999,-0.8375,0.8499999999999943
30557.850000000006,160.26249999995343,-37165.787500000006,193.72500000000582,-7631.599999999977,9319.424999999988,651.5375000000058,-9598.737499999988,224.65000000000146,-144775.625,-0.3999999999999999,-0.17500000000000004,1.3875000000000028,-1.0,0.6375000000000002,1.2125000000000057,0.3625,0.04999999999999982,0.6375000000000002,-0.1499999999999999,-0.8375,-0.15000000000000568
30782.850000000006,686.2624999999534,-37266.787500000006,292.7250000000058,-7322.599999999977,9183.424999999988,-15.46249999999418,-9616.737499999988,77.65000000000146,-144655.625,0.6000000000000001,-0.17500000000000004,0.38750000000000284,0.0,-0.3624999999999998,0.21250000000000568,-0.6375,0.04999999999999982,0.6375000000000002,-0.1499999999999999,-0.8375,-0.15000000000000568
30910.850000000006,417.26249999995343,-37378.787500000006,383.7250000000058,-7324.599999999977,9259.424999999988,-690.4624999999942,-9672.737499999988,-58.349999999998545,-144638.625,-0.3999999999999999,-0.17500000000000004,0.38750000000000284,0.0,-1.3624999999999998,0.21250000000000568,-0.6375,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-2.1500000000000057
30780.850000000006,-2.737500000046566,-37318.787500000006,171.72500000000582,-7186.599999999977,9237.424999999988,1076.5375000000058,-9693.737499999988,-22.349999999998545,-144833.625,-0.3999999999999999,0.825,-0.6124999999999972,0.0,-0.3624999999999998,2.2125000000000057,0.3625,-0.9500000000000002,-0.3624999999999998,-0.1499999999999999,0.1625,-0.15000000000000568
30942.850000000006,-217.73750000004657,-37289.787500000006,147.72500000000582,-7216.599999999977,9239.424999999988,590.5375000000058,-9604.737499999988,-77.34999999999854,-144926.625,0.6000000000000001,-0.17500000000000004,-0.6124999999999972,0.0,-1.3624999999999998,-0.7874999999999943,-1.6375,0.04999999999999982,0.6375000000000002,-0.1499999999999999,0.1625,0.8499999999999943
30902.850000000006,15.262499999953434,-37457.787500000006,294.7250000000058,-7188.599999999977,9134.424999999988,-204.46249999999418,-9703.737499999988,-130.34999999999854,-145026.625,0.6000000000000001,-1.175,-0.6124999999999972,0.0,-0.3624999999999998,-0.7874999999999943,-0.6375,1.0499999999999998,0.6375000000000002,-0.1499999999999999,0.1625,-0.15000000000000568
31055.850000000006,164.26249999995343,-37585.787500000006,349.7250000000058,-7366.599999999977,9367.424999999988,-1461.4624999999942,-9702.737499999988,-533.3499999999985,-145163.625,0.6000000000000001,-1.175,-0.6124999999999972,1.0,-0.3624999999999998,-1.7874999999999943,-0.6375,0.04999999999999982,0.6375000000000002,-0.1499999999999999,-0.8375,-0.15000000000000568
31203.850000000006,75.26249999995343,-37576.787500000006,173.72500000000582,-7349.599999999977,9448.424999999988,-1215.4624999999942,-9795.737499999988,-459.34999999999854,-145080.625,-0.3999999999999999,-0.17500000000000004,0.38750000000000284,0.0,0.6375000000000002,-0.7874999999999943,0.3625,0.04999999999999982,0.6375000000000002,-0.1499999999999999,-0.8375,0.8499999999999943
31084.850000000006,-45.737500000046566,-37347.787500000006,30.72500000000582,-7277.599999999977,9185.424999999988,-197.46249999999418,-9754.737499999988,-346.34999999999854,-144864.625,-0.3999999999999999,-0.17500000000000004,-1.6124999999999972,0.0,0.6375000000000002,0.21250000000000568,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,-0.8375,-1.1500000000000057
30867.850000000006,-103.73750000004657,-37311.787500000006,148.72500000000582,-7234.599999999977,9200.424999999988,-634.4624999999942,-9677.737499999988,-450.34999999999854,-144808.625,-0.3999999999999999,-0.17500000000000004,-0.6124999999999972,0.0,1.6375000000000002,0.21250000000000568,0.3625,0.04999999999999982,0.6375000000000002,-0.1499999999999999,0.1625,0.8499999999999943
30816.850000000006,180.26249999995343,-37228.787500000006,210.72500000000582,-7226.599999999977,9245.424999999988,-771.4624999999942,-9569.737499999988,-601.3499999999985,-145094.625,-0.3999999999999999,0.825,-0.6124999999999972,0.0,-0.3624999999999998,0.21250000000000568,-0.6375,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-0.15000000000000568
30739.850000000006,252.26249999995343,-37091.787500000006,236.72500000000582,-7709.599999999977,9288.424999999988,-1424.4624999999942,-9677.737499999988,-563.3499999999985,-145201.625,-0.3999999999999999,0.825,-0.6124999999999972,0.0,0.6375000000000002,-0.7874999999999943,0.3625,0.04999999999999982,-1.3624999999999998,-0.1499999999999999,1.1625,-0.15000000000000568
30667.850000000006,191.26249999995343,-37102.787500000006,29.72500000000582,-7634.599999999977,9278.424999999988,712.5375000000058,-9487.737499999988,-329.34999999999854,-144946.625,0.6000000000000001,-0.17500000000000004,-0.6124999999999972,-1.0,0.6375000000000002,0.21250000000000568,-0.6375,0.04999999999999982,-0.3624999999999998,0.8500000000000001,1.1625,0.8499999999999943
30803.850000000006,-94.73750000004657,-37125.787500000006,-114.27499999999418,-7681.599999999977,9404.424999999988,-137.46249999999418,-9586.737499999988,-505.34999999999854,-144972.625,0.6000000000000001,-0.17500000000000004,0.38750000000000284,-1.0,0.6375000000000002,-0.7874999999999943,-0.6375,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,0.8499999999999943
30842.850000000006,98.26249999995343,-37050.787500000006,-80.27499999999418,-7809.599999999977,9557.424999999988,-978.4624999999942,-9642.737499999988,-384.34999999999854,-145188.625,0.6000000000000001,-0.17500000000000004,1.3875000000000028,-1.0,-0.3624999999999998,0.21250000000000568,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,-0.8375,0.8499999999999943
30834.850000000006,141.26249999995343,-37024.787500000006,94.72500000000582,-7855.599999999977,9188.424999999988,-1154.4624999999942,-9597.737499999988,-334.34999999999854,-145005.625,-0.3999999999999999,-0.17500000000000004,-0.6124999999999972,1.0,0.6375000000000002,0.21250000000000568,0.3625,0.04999999999999982,0.6375000000000002,-0.1499999999999999,0.1625,-0.15000000000000568
30866.850000000006,28.262499999953434,-37202.787500000006,305.7250000000058,-7824.599999999977,9304.424999999988,-652.4624999999942,-9612.737499999988,-327.34999999999854,-144959.625,0.6000000000000001,0.825,0.38750000000000284,1.0,0.6375000000000002,0.21250000000000568,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-0.15000000000000568
