FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
20637.92499999999,118.02500000002328,-23390.712499999994,132.21249999999418,-348.8125,-32052.95000000001,-881.5249999999942,-376.42499999998836,-71.5,-1621.1375000000116,0.3125,0.65,0.8125,-0.025000000000000355,0.5250000000000004,0.21250000000000568,0.1375,0.25,0.6375000000000002,0.6499999999999999,0.0875,0.4124999999999943
20635.92499999999,0.025000000023283064,-23378.712499999994,111.21249999999418,-236.8125,-32167.95000000001,-959.5249999999942,-334.42499999998836,-338.5,-1687.1375000000116,0.3125,-0.35,-0.1875,-0.025000000000000355,-0.47499999999999964,-0.7874999999999943,0.1375,0.25,-0.3624999999999998,0.6499999999999999,-0.9125,0.4124999999999943
20646.92499999999,214.02500000002328,-23479.712499999994,182.21249999999418,-71.8125,-32004.95000000001,932.4750000000058,-261.42499999998836,-306.5,-1381.1375000000116,0.3125,-0.35,-0.1875,0.9749999999999996,-0.47499999999999964,-0.7874999999999943,-0.8625,0.25,1.6375000000000002,-0.3500000000000001,0.0875,-0.5875000000000057
20592.92499999999,130.02500000002328,-23478.712499999994,264.2124999999942,-135.8125,-32080.95000000001,1050.4750000000058,-295.42499999998836,-280.5,-1469.1375000000116,-0.6875,-0.35,-0.1875,-0.025000000000000355,-0.47499999999999964,0.21250000000000568,-0.8625,0.25,0.6375000000000002,0.6499999999999999,0.0875,0.4124999999999943
20513.92499999999,35.02500000002328,-23536.712499999994,121.21249999999418,-442.8125,-32044.95000000001,-259.5249999999942,-375.42499999998836,-555.5,-1687.1375000000116,-0.6875,-0.35,0.8125,-0.025000000000000355,-0.47499999999999964,1.2125000000000057,0.1375,0.25,-0.3624999999999998,0.6499999999999999,0.0875,0.4124999999999943
20454.92499999999,44.02500000002328,-23509.712499999994,130.21249999999418,-442.8125,-31908.95000000001,-419.5249999999942,-380.42499999998836,-695.5,-1489.1375000000116,0.3125,-0.35,0.8125,-0.025000000000000355,-0.47499999999999964,0.21250000000000568,0.1375,0.25,-0.3624999999999998,-0.3500000000000001,0.0875,0.4124999999999943
20433.92499999999,245.02500000002328,-23518.712499999994,217.21249999999418,-241.8125,-31930.95000000001,1628.4750000000058,-291.42499999998836,-851.5,-1281.1375000000116,0.3125,-0.35,0.8125,-0.025000000000000355,-0.47499999999999964,0.21250000000000568,0.1375,0.25,-0.3624999999999998,-1.35,-0.9125,1.4124999999999943
-110411.07500000001,88.02500000002328,-23613.712499999994,135.21249999999418,23.1875,-32072.95000000001,1360.4750000000058,-342.42499999998836,-762.5,-1535.1375000000116,0.3125,-0.35,0.8125,-0.025000000000000355,-0.47499999999999964,-0.7874999999999943,0.1375,0.25,-0.3624999999999998,-1.35,0.0875,0.4124999999999943
20674.92499999999,265.0250000000233,-23787.712499999994,306.2124999999942,-146.8125,-31853.95000000001,126.47500000000582,-265.42499999998836,-546.5,-1407.1375000000116,0.3125,-0.35,0.8125,-0.025000000000000355,-0.47499999999999964,-0.7874999999999943,-0.8625,0.25,-0.3624999999999998,-0.3500000000000001,0.0875,0.4124999999999943
20503.92499999999,118.02500000002328,-23801.712499999994,256.2124999999942,-430.8125,-32118.95000000001,-331.5249999999942,-386.42499999998836,-596.5,-1610.1375000000116,-0.6875,-0.35,0.8125,-0.025000000000000355,-0.47499999999999964,-0.7874999999999943,0.1375,0.25,-0.3624999999999998,-0.3500000000000001,0.0875,0.4124999999999943
