FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
7617.524999999994,-23.949999999953434,1095.5375000000058,-63.23749999998836,-11242.787499999977,1456.9749999999767,-176.5124999999971,-126.58749999999418,264.1125000000029,-2212.350000000006,0.5375000000000001,0.75,-0.13750000000000284,-0.012500000000000178,0.7125000000000004,-1.0749999999999886,0.2375,0.13750000000000018,0.7875000000000001,-0.2250000000000001,1.1,-0.6124999999999972
7545.524999999994,-93.94999999995343,982.5375000000058,137.76250000001164,-11202.787499999977,1611.9749999999767,-96.51249999999709,56.41250000000582,140.1125000000029,-2153.350000000006,0.5375000000000001,-0.25,-0.13750000000000284,0.9874999999999998,0.7125000000000004,-0.07499999999998863,0.2375,0.13750000000000018,-0.2124999999999999,-0.2250000000000001,0.1,-0.6124999999999972
7430.524999999994,-76.94999999995343,882.5375000000058,14.762500000011642,-11216.787499999977,1575.9749999999767,121.48750000000291,102.41250000000582,134.1125000000029,-2325.350000000006,0.5375000000000001,-0.25,0.8624999999999972,0.9874999999999998,-0.28749999999999964,0.9250000000000114,0.2375,0.13750000000000018,0.7875000000000001,0.7749999999999999,0.1,0.38750000000000284
7443.524999999994,57.050000000046566,879.5375000000058,-134.23749999998836,-11054.787499999977,1504.9749999999767,-128.5124999999971,-107.58749999999418,202.1125000000029,-2431.350000000006,0.5375000000000001,-0.25,0.8624999999999972,-0.012500000000000178,-0.28749999999999964,-0.07499999999998863,-0.7625,0.13750000000000018,-0.2124999999999999,-0.2250000000000001,0.1,-0.6124999999999972
7409.524999999994,373.05000000004657,960.5375000000058,-28.23749999998836,-11122.787499999977,1298.9749999999767,-81.51249999999709,-135.58749999999418,233.1125000000029,-2510.350000000006,0.5375000000000001,0.75,-1.1375000000000028,-0.012500000000000178,-0.28749999999999964,-0.07499999999998863,0.2375,0.13750000000000018,-0.2124999999999999,-1.225,0.1,-0.6124999999999972
7456.524999999994,112.05000000004657,934.5375000000058,-108.23749999998836,-11230.787499999977,1445.9749999999767,281.4875000000029,-98.58749999999418,253.1125000000029,-2589.350000000006,-0.4624999999999999,-0.25,-0.13750000000000284,-0.012500000000000178,0.7125000000000004,-0.07499999999998863,0.2375,0.13750000000000018,-0.2124999999999999,-0.2250000000000001,0.1,-0.6124999999999972
7469.524999999994,79.05000000004657,880.5375000000058,-124.23749999998836,-11149.787499999977,1518.9749999999767,-30.51249999999709,-10.58749999999418,256.1125000000029,-2742.350000000006,0.5375000000000001,-0.25,-0.13750000000000284,-0.012500000000000178,-0.28749999999999964,-0.07499999999998863,0.2375,0.13750000000000018,-0.2124999999999999,0.7749999999999999,0.1,0.38750000000000284
7557.524999999994,102.05000000004657,779.5375000000058,-152.23749999998836,-10733.787499999977,1447.9749999999767,230.4875000000029,-122.58749999999418,484.1125000000029,-2425.350000000006,0.5375000000000001,-0.25,-0.13750000000000284,-0.012500000000000178,-0.28749999999999964,-1.0749999999999886,-0.7625,0.13750000000000018,-0.2124999999999999,-0.2250000000000001,0.1,-0.6124999999999972
7498.524999999994,-84.94999999995343,691.5375000000058,-22.23749999998836,-10818.787499999977,1405.9749999999767,483.4875000000029,-152.58749999999418,416.1125000000029,-2492.350000000006,-0.4624999999999999,-0.25,-0.13750000000000284,-0.012500000000000178,-1.2874999999999996,-1.0749999999999886,-0.7625,0.13750000000000018,0.7875000000000001,-0.2250000000000001,0.1,0.38750000000000284
7574.524999999994,-271.94999999995343,676.5375000000058,-65.23749999998836,-10877.787499999977,1190.9749999999767,926.4875000000029,-156.58749999999418,321.1125000000029,-2445.350000000006,-0.4624999999999999,0.75,-0.13750000000000284,-0.012500000000000178,-0.28749999999999964,-0.07499999999998863,-0.7625,-0.8624999999999998,-0.2124999999999999,-0.2250000000000001,-0.9,1.3875000000000028
7551.524999999994,-34.949999999953434,592.5375000000058,-149.23749999998836,-10851.787499999977,1297.9749999999767,469.4875000000029,-190.58749999999418,251.1125000000029,-2355.350000000006,1.5375,0.75,-0.13750000000000284,-0.012500000000000178,-0.28749999999999964,-0.07499999999998863,0.2375,0.13750000000000018,-0.2124999999999999,-0.2250000000000001,0.1,-0.6124999999999972
7661.524999999994,127.05000000004657,697.5375000000058,-135.23749999998836,-10892.787499999977,1403.9749999999767,-20.51249999999709,-104.58749999999418,191.1125000000029,-2417.350000000006,-0.4624999999999999,-0.25,0.8624999999999972,-0.012500000000000178,-0.28749999999999964,0.9250000000000114,0.2375,0.13750000000000018,-0.2124999999999999,0.7749999999999999,0.1,-0.6124999999999972
7564.524999999994,-39.949999999953434,772.5375000000058,-107.23749999998836,-10900.787499999977,1347.9749999999767,-122.51249999999709,-122.58749999999418,168.1125000000029,-2465.350000000006,-0.4624999999999999,-0.25,0.8624999999999972,-0.012500000000000178,-1.2874999999999996,-0.07499999999998863,0.2375,0.13750000000000018,-0.2124999999999999,0.7749999999999999,0.1,-0.6124999999999972
