FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-44261.225000000006,-211.23750000004657,-12230.524999999994,-267.17499999998836,-10783.125,14657.75,-226.08749999999418,9962.0,-249.08750000000146,-21142.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,-0.0625,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,0.6499999999999999,-0.30000000000000004,-0.9375,0.5
-44373.225000000006,-128.23750000004657,-12224.524999999994,-229.17499999998836,-10842.125,14485.75,-254.08749999999418,9827.0,-213.08750000000146,-21190.162500000006,0.3999999999999999,-0.26249999999999996,1.1124999999999972,-0.0625,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-44628.225000000006,8.762499999953434,-12110.524999999994,-189.17499999998836,-10765.125,14415.75,-21.08749999999418,9938.0,99.91249999999854,-21019.162500000006,-0.6000000000000001,0.7375,1.1124999999999972,-0.0625,0.6124999999999998,-0.5250000000000057,-0.95,0.2124999999999999,-0.3500000000000001,0.7,0.0625,0.5
-44727.225000000006,83.76249999995343,-12145.524999999994,-120.17499999998836,-10716.125,14483.75,-82.08749999999418,9911.0,206.91249999999854,-21044.162500000006,-0.6000000000000001,-0.26249999999999996,-0.8875000000000028,-0.0625,-1.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-44589.225000000006,-14.237500000046566,-12406.524999999994,130.82500000001164,-10416.125,14574.75,47.91250000000582,9754.0,415.91249999999854,-20764.162500000006,0.3999999999999999,-0.26249999999999996,-0.8875000000000028,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,0.6499999999999999,-0.30000000000000004,0.0625,-0.5
-44544.225000000006,31.762499999953434,-12419.524999999994,49.82500000001164,-10448.125,14696.75,184.91250000000582,9797.0,530.9124999999985,-20858.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-44501.225000000006,95.76249999995343,-12371.524999999994,118.82500000001164,-10539.125,14719.75,157.91250000000582,9785.0,604.9124999999985,-20878.162500000006,0.3999999999999999,-1.2625,1.1124999999999972,-0.0625,0.6124999999999998,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,0.7,0.0625,0.5
-44592.225000000006,-27.237500000046566,-12412.524999999994,220.82500000001164,-10531.125,14735.75,111.91250000000582,9751.0,718.9124999999985,-20745.162500000006,0.3999999999999999,-0.26249999999999996,1.1124999999999972,0.9375,-0.3875000000000002,0.4749999999999943,0.05,-0.7875000000000001,-0.3500000000000001,0.7,0.0625,-0.5
-44599.225000000006,-3.237500000046566,-12489.524999999994,251.82500000001164,-10517.125,14924.75,145.91250000000582,9739.0,781.9124999999985,-20681.162500000006,0.3999999999999999,-0.26249999999999996,-0.8875000000000028,-0.0625,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,1.7,0.0625,0.5
-44566.225000000006,-16.237500000046566,-12410.524999999994,255.82500000001164,-10499.125,14982.75,-4.087499999994179,9610.0,539.9124999999985,-20939.162500000006,0.3999999999999999,-0.26249999999999996,1.1124999999999972,-0.0625,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,0.7,0.0625,0.5
-44639.225000000006,154.76249999995343,-12235.524999999994,457.82500000001164,-10305.125,14800.75,189.91250000000582,9659.0,512.9124999999985,-20766.162500000006,0.3999999999999999,0.7375,0.11249999999999716,0.9375,0.6124999999999998,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-44575.225000000006,154.76249999995343,-12269.524999999994,389.82500000001164,-10403.125,14809.75,253.91250000000582,9780.0,221.91249999999854,-20956.162500000006,-0.6000000000000001,-0.26249999999999996,-0.8875000000000028,-0.0625,0.6124999999999998,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-44454.225000000006,5.762499999953434,-12375.524999999994,385.82500000001164,-10429.125,14591.75,252.91250000000582,9580.0,316.91249999999854,-21007.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,0.4749999999999943,-0.95,-0.7875000000000001,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-44544.225000000006,136.76249999995343,-12264.524999999994,343.82500000001164,-10553.125,14391.75,84.91250000000582,9599.0,324.91249999999854,-20877.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-1.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-44556.225000000006,174.76249999995343,-12334.524999999994,190.82500000001164,-10447.125,14557.75,345.9125000000058,9737.0,497.91249999999854,-20931.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,0.6499999999999999,-0.30000000000000004,-0.9375,-0.5
-44651.225000000006,117.76249999995343,-12322.524999999994,224.82500000001164,-10541.125,14414.75,293.9125000000058,9814.0,485.91249999999854,-20994.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-44601.225000000006,283.76249999995343,-12092.524999999994,330.82500000001164,-10522.125,14372.75,249.91250000000582,9722.0,677.9124999999985,-21083.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-44513.225000000006,350.76249999995343,-12165.524999999994,337.82500000001164,-10518.125,14496.75,277.9125000000058,9766.0,700.9124999999985,-21030.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,0.4749999999999943,0.05,1.2125,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-44616.225000000006,260.76249999995343,-12100.524999999994,385.82500000001164,-10590.125,14525.75,224.91250000000582,9833.0,801.9124999999985,-21153.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-44713.225000000006,120.76249999995343,-12152.524999999994,526.8250000000116,-10555.125,14385.75,210.91250000000582,9791.0,905.9124999999985,-21207.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-1.3,0.0625,0.5
-44589.225000000006,124.76249999995343,-12231.524999999994,500.82500000001164,-10558.125,14339.75,257.9125000000058,9764.0,1112.9124999999985,-21192.162500000006,-0.6000000000000001,0.7375,0.11249999999999716,-0.0625,0.6124999999999998,0.4749999999999943,0.05,1.2125,-0.3500000000000001,0.7,0.0625,-0.5
-44605.225000000006,140.76249999995343,-12158.524999999994,391.82500000001164,-10761.125,14353.75,192.91250000000582,9874.0,946.9124999999985,-21209.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,-0.0625,0.6124999999999998,-0.5250000000000057,0.05,0.2124999999999999,0.6499999999999999,-0.30000000000000004,0.0625,0.5
-44612.225000000006,110.76249999995343,-12085.524999999994,351.82500000001164,-10698.125,14217.75,164.91250000000582,9853.0,802.9124999999985,-21146.162500000006,0.3999999999999999,0.7375,-0.8875000000000028,-0.0625,0.6124999999999998,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-44783.225000000006,169.76249999995343,-12217.524999999994,375.82500000001164,-10594.125,14619.75,-5.087499999994179,9974.0,864.9124999999985,-21073.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-44619.225000000006,228.76249999995343,-12258.524999999994,336.82500000001164,-10699.125,14665.75,73.91250000000582,9932.0,628.9124999999985,-21136.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,0.4749999999999943,-0.95,0.2124999999999999,0.6499999999999999,-0.30000000000000004,0.0625,-0.5
