FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-44611.149999999994,-19.287499999976717,-4337.875,-66.92499999998836,-5226.362499999988,22719.337500000023,-67.3125,5740.837499999994,-49.037499999998545,-4929.612499999988,-0.6124999999999998,0.975,0.5499999999999972,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,-0.75,-0.2250000000000001,-0.32499999999999996,0.15,-0.4625000000000057
-44566.149999999994,-212.28749999997672,-4394.875,76.07500000001164,-5324.362499999988,22485.337500000023,463.6875,5889.837499999994,-86.03749999999854,-5009.612499999988,0.3875000000000002,-0.025000000000000022,-0.45000000000000284,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,0.7749999999999999,-0.32499999999999996,0.15,0.5374999999999943
-44400.149999999994,-302.2874999999767,-4510.875,5.0750000000116415,-5282.362499999988,22730.337500000023,-156.3125,5828.837499999994,-250.03749999999854,-5206.612499999988,-0.6124999999999998,-0.025000000000000022,-0.45000000000000284,-0.9750000000000001,0.5625,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,-0.85,-0.4625000000000057
-44607.149999999994,36.71250000002328,-4442.875,123.07500000001164,-5288.362499999988,22714.337500000023,269.6875,5860.837499999994,-229.03749999999854,-5341.612499999988,-0.6124999999999998,-0.025000000000000022,-1.4500000000000028,0.02499999999999991,0.5625,-0.22499999999999432,0.1125,-0.75,-0.2250000000000001,0.675,0.15,-0.4625000000000057
-44851.149999999994,80.71250000002328,-4357.875,-45.92499999998836,-5359.362499999988,22423.337500000023,333.6875,5814.837499999994,-165.03749999999854,-5843.612499999988,0.3875000000000002,-0.025000000000000022,0.5499999999999972,0.02499999999999991,-0.4375,0.7750000000000057,-0.8875,0.25,-0.2250000000000001,-0.32499999999999996,1.15,1.5374999999999943
-44811.149999999994,212.71250000002328,-4469.875,180.07500000001164,-5212.362499999988,22343.337500000023,5.6875,5647.837499999994,17.962500000001455,-5661.612499999988,-0.6124999999999998,-0.025000000000000022,1.5499999999999972,0.02499999999999991,0.5625,0.7750000000000057,0.1125,-0.75,0.7749999999999999,-0.32499999999999996,-0.85,0.5374999999999943
-44841.149999999994,102.71250000002328,-4463.875,249.07500000001164,-5230.362499999988,22115.337500000023,80.6875,5641.837499999994,-69.03749999999854,-5745.612499999988,-1.6124999999999998,-0.025000000000000022,-1.4500000000000028,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,-0.75,0.7749999999999999,-0.32499999999999996,0.15,-1.4625000000000057
-44831.149999999994,-111.28749999997672,-4524.875,-96.92499999998836,-5438.362499999988,21923.337500000023,-452.3125,5719.837499999994,-158.03749999999854,-5990.612499999988,-0.6124999999999998,-0.025000000000000022,-1.4500000000000028,0.02499999999999991,0.5625,0.7750000000000057,0.1125,-0.75,0.7749999999999999,-0.32499999999999996,-0.85,0.5374999999999943
-44931.149999999994,-90.28749999997672,-4426.875,193.07500000001164,-5135.362499999988,22207.337500000023,154.6875,5566.837499999994,171.96250000000146,-5809.612499999988,-0.6124999999999998,-0.025000000000000022,-0.45000000000000284,0.02499999999999991,-0.4375,-1.2249999999999943,0.1125,1.25,-0.2250000000000001,-0.32499999999999996,0.15,0.5374999999999943
-44642.149999999994,-348.2874999999767,-4620.875,129.07500000001164,-5063.362499999988,22286.337500000023,-31.3125,5620.837499999994,72.96250000000146,-5940.612499999988,-0.6124999999999998,-0.025000000000000022,-0.45000000000000284,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,-0.85,-0.4625000000000057
-44715.149999999994,-177.28749999997672,-4686.875,29.07500000001164,-4988.362499999988,22246.337500000023,-210.3125,5717.837499999994,-66.03749999999854,-5879.612499999988,0.3875000000000002,-0.025000000000000022,1.5499999999999972,1.025,-1.4375,-0.22499999999999432,0.1125,-0.75,0.7749999999999999,0.675,-0.85,-0.4625000000000057
-44822.149999999994,-170.28749999997672,-4643.875,15.075000000011642,-4833.362499999988,22210.337500000023,-685.3125,5660.837499999994,-142.03749999999854,-5836.612499999988,0.3875000000000002,-1.025,0.5499999999999972,0.02499999999999991,-1.4375,0.7750000000000057,0.1125,0.25,0.7749999999999999,0.675,-0.85,-1.4625000000000057
-44652.149999999994,-37.28749999997672,-4755.875,-13.924999999988358,-4818.362499999988,22300.337500000023,-138.3125,5649.837499999994,-151.03749999999854,-5690.612499999988,0.3875000000000002,-0.025000000000000022,-0.45000000000000284,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,0.675,-0.85,-0.4625000000000057
-44570.149999999994,-121.28749999997672,-4810.875,73.07500000001164,-4962.362499999988,22501.337500000023,-486.3125,5692.837499999994,-335.03749999999854,-5744.612499999988,0.3875000000000002,-1.025,0.5499999999999972,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,-0.85,0.5374999999999943
-44795.149999999994,-211.28749999997672,-4733.875,122.07500000001164,-4944.362499999988,321673.3375,474.6875,5497.837499999994,-64.03749999999854,-5272.612499999988,0.3875000000000002,-1.025,2.549999999999997,0.02499999999999991,0.5625,-1.2249999999999943,0.1125,-0.75,-0.2250000000000001,-0.32499999999999996,-0.85,-0.4625000000000057
-44901.149999999994,-59.28749999997672,-4736.875,259.07500000001164,-4886.362499999988,-7902445.6625,266.6875,5561.837499999994,-287.03749999999854,-5506.612499999988,0.3875000000000002,-0.025000000000000022,-0.45000000000000284,1.025,0.5625,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,0.675,0.15,0.5374999999999943
-44959.149999999994,-12.287499999976717,-4600.875,163.07500000001164,-4918.362499999988,22467.337500000023,193.6875,5607.837499999994,-545.0374999999985,-5830.612499999988,-0.6124999999999998,-0.025000000000000022,-0.45000000000000284,1.025,-0.4375,-1.2249999999999943,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,0.5374999999999943
-44880.149999999994,165.71250000002328,-4279.875,23.07500000001164,-5021.362499999988,22545.337500000023,96.6875,5604.837499999994,-412.03749999999854,-5712.612499999988,0.3875000000000002,-0.025000000000000022,0.5499999999999972,0.02499999999999991,0.5625,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,0.5374999999999943
-44809.149999999994,-107.28749999997672,-4291.875,148.07500000001164,-5057.362499999988,22494.337500000023,231.6875,5656.837499999994,-359.03749999999854,-5608.612499999988,-0.6124999999999998,-0.025000000000000022,0.5499999999999972,0.02499999999999991,0.5625,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,-1.4625000000000057
