FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
6498.600000000006,-200.16249999997672,-2411.087499999994,-64.41250000000582,1545.7625000000116,5716.075000000012,-1074.4624999999942,1391.9874999999884,-224.8625000000029,-17318.025000000023,0.2999999999999998,-0.012499999999999956,-0.6375000000000028,0.13750000000000018,0.6375000000000002,-0.15000000000000568,0.075,0.1499999999999999,-0.2625000000000002,0.9375,0.1625,0.8125
6502.600000000006,31.837500000023283,-2427.087499999994,-169.41250000000582,1566.7625000000116,5746.075000000012,47.53750000000582,1394.9874999999884,-180.8625000000029,-17177.025000000023,0.2999999999999998,0.9875,-0.6375000000000028,1.1375000000000002,0.6375000000000002,-0.15000000000000568,0.075,0.1499999999999999,-0.2625000000000002,0.9375,1.1625,-0.1875
6599.600000000006,-26.162499999976717,-2447.087499999994,-205.41250000000582,1686.7625000000116,5509.075000000012,28.53750000000582,1348.9874999999884,-131.8625000000029,-17309.025000000023,0.2999999999999998,-0.012499999999999956,-0.6375000000000028,1.1375000000000002,0.6375000000000002,-1.1500000000000057,0.075,-0.8500000000000001,-0.2625000000000002,0.9375,0.1625,0.8125
6524.600000000006,809.8375000000233,-2383.087499999994,-98.41250000000582,1862.7625000000116,5670.075000000012,-197.46249999999418,1335.9874999999884,130.1374999999971,-17354.025000000023,-0.7000000000000002,0.9875,-1.6375000000000028,0.13750000000000018,1.6375000000000002,-0.15000000000000568,0.075,0.1499999999999999,-0.2625000000000002,-0.0625,0.1625,0.8125
6441.600000000006,315.8375000000233,-2401.087499999994,1.5874999999941792,1751.7625000000116,5583.075000000012,75.53750000000582,1358.9874999999884,56.13749999999709,-17738.025000000023,-0.7000000000000002,-0.012499999999999956,-1.6375000000000028,-0.8624999999999998,-0.3624999999999998,0.8499999999999943,0.075,0.1499999999999999,0.7374999999999998,-1.0625,-0.8375,-0.1875
6490.600000000006,-119.16249999997672,-2328.087499999994,-2.4125000000058208,1687.7625000000116,5350.075000000012,276.5375000000058,1191.9874999999884,32.13749999999709,-17694.025000000023,0.2999999999999998,-0.012499999999999956,0.36249999999999716,0.13750000000000018,-0.3624999999999998,0.8499999999999943,0.075,0.1499999999999999,-0.2625000000000002,-0.0625,-0.8375,-0.1875
6268.600000000006,-340.1624999999767,-2282.087499999994,25.58749999999418,1625.7625000000116,5228.075000000012,-479.4624999999942,1253.9874999999884,-0.8625000000029104,-17752.025000000023,-0.7000000000000002,-0.012499999999999956,0.36249999999999716,-0.8624999999999998,-0.3624999999999998,0.8499999999999943,-0.925,0.1499999999999999,0.7374999999999998,-0.0625,0.1625,-0.1875
6497.600000000006,-139.16249999997672,-2389.087499999994,14.58749999999418,1970.7625000000116,5108.075000000012,-193.46249999999418,1328.9874999999884,138.1374999999971,-17792.025000000023,-0.7000000000000002,-0.012499999999999956,0.36249999999999716,0.13750000000000018,0.6375000000000002,0.8499999999999943,0.075,0.1499999999999999,-1.2625000000000002,-0.0625,0.1625,-0.1875
6458.600000000006,15.837500000023283,-2578.087499999994,96.58749999999418,1964.7625000000116,5166.075000000012,-289.4624999999942,1191.9874999999884,117.13749999999709,-17823.025000000023,-0.7000000000000002,-0.012499999999999956,-0.6375000000000028,0.13750000000000018,-1.3624999999999998,-0.15000000000000568,-0.925,-0.8500000000000001,-0.2625000000000002,-0.0625,-0.8375,0.8125
6416.600000000006,51.83750000002328,-2443.087499999994,150.58749999999418,2164.7625000000116,4981.075000000012,-596.4624999999942,1121.9874999999884,33.13749999999709,-17959.025000000023,-0.7000000000000002,-0.012499999999999956,0.36249999999999716,-1.8624999999999998,-0.3624999999999998,-0.15000000000000568,0.075,0.1499999999999999,-0.2625000000000002,0.9375,-0.8375,-0.1875
6427.600000000006,153.83750000002328,-2525.087499999994,71.58749999999418,2302.7625000000116,5085.075000000012,-206.46249999999418,1229.9874999999884,-105.86250000000291,-18070.025000000023,0.2999999999999998,-0.012499999999999956,-0.6375000000000028,0.13750000000000018,-1.3624999999999998,-0.15000000000000568,0.075,0.1499999999999999,-0.2625000000000002,-0.0625,0.1625,0.8125
6545.600000000006,188.83750000002328,-2766.087499999994,1.5874999999941792,2280.7625000000116,5090.075000000012,-127.46249999999418,1370.9874999999884,-287.8625000000029,-18160.025000000023,0.2999999999999998,-0.012499999999999956,-0.6375000000000028,-0.8624999999999998,-0.3624999999999998,-0.15000000000000568,0.075,0.1499999999999999,-0.2625000000000002,-0.0625,-0.8375,0.8125
6612.600000000006,407.8375000000233,-2762.087499999994,266.5874999999942,2609.7625000000116,5305.075000000012,-181.46249999999418,1336.9874999999884,-290.8625000000029,-18038.025000000023,-0.7000000000000002,-0.012499999999999956,0.36249999999999716,-0.8624999999999998,-0.3624999999999998,0.8499999999999943,0.075,0.1499999999999999,-0.2625000000000002,-0.0625,0.1625,-0.1875
6600.600000000006,38.83750000002328,-2763.087499999994,125.58749999999418,2262.7625000000116,5314.075000000012,-481.4624999999942,1244.9874999999884,-428.8625000000029,-17834.025000000023,-0.7000000000000002,-0.012499999999999956,2.362499999999997,0.13750000000000018,-1.3624999999999998,0.8499999999999943,0.075,-0.8500000000000001,-0.2625000000000002,-0.0625,0.1625,-0.1875
6420.600000000006,-137.16249999997672,-2744.087499999994,120.58749999999418,2415.7625000000116,5173.075000000012,-363.4624999999942,1308.9874999999884,-429.8625000000029,-17576.025000000023,0.2999999999999998,-0.012499999999999956,0.36249999999999716,0.13750000000000018,-0.3624999999999998,0.8499999999999943,0.075,0.1499999999999999,-0.2625000000000002,-0.0625,0.1625,-1.1875
6344.600000000006,-273.1624999999767,-2612.087499999994,190.58749999999418,2437.7625000000116,5253.075000000012,-754.4624999999942,1286.9874999999884,-551.8625000000029,-17571.025000000023,0.2999999999999998,-0.012499999999999956,0.36249999999999716,0.13750000000000018,-0.3624999999999998,0.8499999999999943,0.075,0.1499999999999999,0.7374999999999998,-0.0625,0.1625,-0.1875
6259.600000000006,-209.16249999997672,-2473.087499999994,278.5874999999942,2175.7625000000116,5273.075000000012,-134.46249999999418,1164.9874999999884,-555.8625000000029,-17703.025000000023,-0.7000000000000002,0.9875,0.36249999999999716,0.13750000000000018,0.6375000000000002,0.8499999999999943,0.075,0.1499999999999999,0.7374999999999998,-0.0625,1.1625,0.8125
6301.600000000006,16.837500000023283,-2406.087499999994,150.58749999999418,1963.7625000000116,5270.075000000012,-315.4624999999942,1009.9874999999884,-463.8625000000029,-17635.025000000023,-0.7000000000000002,0.9875,0.36249999999999716,1.1375000000000002,-0.3624999999999998,0.8499999999999943,0.075,0.1499999999999999,-0.2625000000000002,-0.0625,0.1625,-0.1875
6408.600000000006,122.83750000002328,-2499.087499999994,167.58749999999418,1659.7625000000116,5261.075000000012,-465.4624999999942,1365.9874999999884,-481.8625000000029,-17487.025000000023,0.2999999999999998,-0.012499999999999956,-0.6375000000000028,0.13750000000000018,0.6375000000000002,-1.1500000000000057,0.075,0.1499999999999999,-0.2625000000000002,0.9375,0.1625,-0.1875
