FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
45172.524999999994,-237.94999999995343,-2313.462499999994,-72.23749999998836,-8683.787499999977,16520.974999999977,-137.5124999999971,547.4125000000058,885.1125000000029,17544.649999999994,-0.4624999999999999,-0.25,0.8624999999999972,-0.012500000000000178,0.7125000000000004,-1.0749999999999886,0.2375,0.13750000000000018,0.7875000000000001,-0.2250000000000001,0.1,-0.6124999999999972
45074.524999999994,-217.94999999995343,-2441.462499999994,-90.23749999998836,-8652.787499999977,16538.974999999977,-255.5124999999971,594.4125000000058,874.1125000000029,17762.649999999994,0.5375000000000001,-0.25,-0.13750000000000284,-0.012500000000000178,0.7125000000000004,-0.07499999999998863,0.2375,0.13750000000000018,-0.2124999999999999,-0.2250000000000001,0.1,1.3875000000000028
44956.524999999994,47.050000000046566,-2499.462499999994,26.76250000001164,-8608.787499999977,16243.974999999977,540.4875000000029,488.4125000000058,864.1125000000029,17627.649999999994,-0.4624999999999999,-0.25,-0.13750000000000284,-1.0125000000000002,0.7125000000000004,-1.0749999999999886,-0.7625,0.13750000000000018,-0.2124999999999999,0.7749999999999999,0.1,0.38750000000000284
45043.524999999994,-203.94999999995343,-2649.462499999994,-55.23749999998836,-8478.787499999977,16399.974999999977,890.4875000000029,548.4125000000058,748.1125000000029,17791.649999999994,0.5375000000000001,-1.25,-1.1375000000000028,-0.012500000000000178,-0.28749999999999964,0.9250000000000114,0.2375,0.13750000000000018,-0.2124999999999999,-0.2250000000000001,-0.9,-0.6124999999999972
44950.524999999994,-247.94999999995343,-2716.462499999994,30.76250000001164,-8489.787499999977,16519.974999999977,434.4875000000029,462.4125000000058,615.1125000000029,17828.649999999994,0.5375000000000001,-0.25,-0.13750000000000284,0.9874999999999998,-1.2874999999999996,-0.07499999999998863,-0.7625,0.13750000000000018,-0.2124999999999999,-0.2250000000000001,1.1,1.3875000000000028
44994.524999999994,53.050000000046566,-2774.462499999994,152.76250000001164,-8220.787499999977,16505.974999999977,353.4875000000029,532.4125000000058,637.1125000000029,17692.649999999994,0.5375000000000001,-0.25,-1.1375000000000028,-0.012500000000000178,-0.28749999999999964,0.9250000000000114,0.2375,0.13750000000000018,-0.2124999999999999,-0.2250000000000001,-0.9,-1.6124999999999972
44973.524999999994,87.05000000004657,-2959.462499999994,15.762500000011642,-8183.787499999977,16795.974999999977,-246.5124999999971,669.4125000000058,672.1125000000029,17728.649999999994,-0.4624999999999999,-0.25,-0.13750000000000284,-0.012500000000000178,0.7125000000000004,-1.0749999999999886,0.2375,0.13750000000000018,0.7875000000000001,-0.2250000000000001,-0.9,0.38750000000000284
44996.524999999994,-112.94999999995343,-2844.462499999994,-17.23749999998836,-8448.787499999977,16882.974999999977,-812.5124999999971,341.4125000000058,629.1125000000029,17793.649999999994,0.5375000000000001,-1.25,0.8624999999999972,-1.0125000000000002,-0.28749999999999964,1.9250000000000114,0.2375,-0.8624999999999998,-0.2124999999999999,-0.2250000000000001,0.1,0.38750000000000284
45054.524999999994,-223.94999999995343,-2716.462499999994,45.76250000001164,-8416.787499999977,16785.974999999977,-282.5124999999971,306.4125000000058,559.1125000000029,17959.649999999994,-0.4624999999999999,-0.25,0.8624999999999972,-0.012500000000000178,-0.28749999999999964,-0.07499999999998863,0.2375,0.13750000000000018,-0.2124999999999999,-0.2250000000000001,0.1,0.38750000000000284
44868.524999999994,-205.94999999995343,-2716.462499999994,103.76250000001164,-8580.787499999977,16812.974999999977,17.48750000000291,311.4125000000058,642.1125000000029,18064.649999999994,-0.4624999999999999,-0.25,-0.13750000000000284,-0.012500000000000178,-0.28749999999999964,0.9250000000000114,0.2375,-0.8624999999999998,-0.2124999999999999,0.7749999999999999,0.1,0.38750000000000284
45002.524999999994,-562.9499999999534,-2378.462499999994,6.7625000000116415,-8587.787499999977,16938.974999999977,-992.5124999999971,363.4125000000058,703.1125000000029,17935.649999999994,-0.4624999999999999,-0.25,-0.13750000000000284,-1.0125000000000002,-0.28749999999999964,0.9250000000000114,0.2375,0.13750000000000018,-0.2124999999999999,-0.2250000000000001,0.1,-0.6124999999999972
45013.524999999994,-476.94999999995343,-2280.462499999994,5.7625000000116415,-8777.787499999977,16889.974999999977,-1508.512499999997,257.4125000000058,666.1125000000029,17898.649999999994,0.5375000000000001,-0.25,0.8624999999999972,-0.012500000000000178,-1.2874999999999996,-0.07499999999998863,0.2375,0.13750000000000018,-0.2124999999999999,-0.2250000000000001,0.1,-1.6124999999999972
