FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-46614.149999999994,56.71250000002328,-24249.875,-33.92499999998836,-7217.362499999988,12577.337500000023,89.6875,6355.837499999994,-136.03749999999854,-3052.6124999999884,0.3875000000000002,0.975,-1.4500000000000028,0.02499999999999991,0.5625,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,0.675,0.15,-0.4625000000000057
-46477.149999999994,92.71250000002328,-24333.875,-145.92499999998836,-6933.362499999988,12681.337500000023,64.6875,6327.837499999994,-54.037499999998545,-2997.6124999999884,0.3875000000000002,-0.025000000000000022,-1.4500000000000028,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,0.7749999999999999,0.675,0.15,-1.4625000000000057
-46464.149999999994,-166.28749999997672,-24337.875,-69.92499999998836,-7070.362499999988,12779.337500000023,68.6875,6420.837499999994,-47.037499999998545,-3326.6124999999884,0.3875000000000002,-0.025000000000000022,-0.45000000000000284,0.02499999999999991,0.5625,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,-0.4625000000000057
-46602.149999999994,-221.28749999997672,-24313.875,214.07500000001164,-7058.362499999988,12619.337500000023,400.6875,6370.837499999994,-128.03749999999854,-3186.6124999999884,0.3875000000000002,-0.025000000000000022,0.5499999999999972,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,0.5374999999999943
-46820.149999999994,-221.28749999997672,-24233.875,193.07500000001164,-6896.362499999988,12318.337500000023,471.6875,6206.837499999994,-10.037499999998545,-3110.6124999999884,-0.6124999999999998,-0.025000000000000022,-0.45000000000000284,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,0.7749999999999999,0.675,0.15,0.5374999999999943
-46563.149999999994,-133.28749999997672,-24467.875,53.07500000001164,-6788.362499999988,12481.337500000023,407.6875,6263.837499999994,-160.03749999999854,-3418.6124999999884,-0.6124999999999998,-0.025000000000000022,0.5499999999999972,-0.9750000000000001,-0.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,-0.85,-0.4625000000000057
-46677.149999999994,-86.28749999997672,-24408.875,-7.9249999999883585,-6890.362499999988,12078.337500000023,429.6875,6201.837499999994,-29.037499999998545,-3519.6124999999884,-0.6124999999999998,-0.025000000000000022,-0.45000000000000284,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,-0.75,-0.2250000000000001,-0.32499999999999996,0.15,-1.4625000000000057
-46587.149999999994,177.71250000002328,-24511.875,125.07500000001164,-6784.362499999988,11920.337500000023,-5.3125,6012.837499999994,165.96250000000146,-3380.6124999999884,-0.6124999999999998,-0.025000000000000022,-0.45000000000000284,-0.9750000000000001,0.5625,-1.2249999999999943,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,0.5374999999999943
-46306.149999999994,-16.287499999976717,-24900.875,80.07500000001164,-6812.362499999988,12253.337500000023,-273.3125,6136.837499999994,59.962500000001455,-3421.6124999999884,0.3875000000000002,-0.025000000000000022,0.5499999999999972,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-1.325,-0.85,0.5374999999999943
-46524.149999999994,315.7125000000233,-24709.875,146.07500000001164,-6578.362499999988,12129.337500000023,184.6875,6255.837499999994,29.962500000001455,-3290.6124999999884,0.3875000000000002,-1.025,0.5499999999999972,0.02499999999999991,-1.4375,0.7750000000000057,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,-0.85,0.5374999999999943
