FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-41.10000000000582,170.36250000004657,-98.125,107.64999999999418,50.38750000001164,-550.0625,-293.0625,54.14999999999418,24.787499999998545,-575.6875,0.4125000000000001,-0.125,0.5875000000000057,-0.11249999999999982,-0.3125,-1.0250000000000057,0.2625,-0.8125,0.7250000000000001,0.6125,0.075,0.25
-274.1000000000058,-44.637499999953434,-109.125,-122.35000000000582,-179.61249999998836,-386.0625,-301.0625,335.1499999999942,53.787499999998545,-664.6875,-0.5874999999999999,-0.125,0.5875000000000057,-0.11249999999999982,0.6875,0.9749999999999943,0.2625,0.1875,-0.2749999999999999,-0.38749999999999996,0.075,-1.75
-33.10000000000582,-132.63749999995343,-190.125,-142.35000000000582,57.38750000001164,-313.0625,-75.0625,133.14999999999418,-14.212500000001455,-758.6875,0.4125000000000001,-0.125,0.5875000000000057,0.8875000000000002,-0.3125,-1.0250000000000057,0.2625,-0.8125,-0.2749999999999999,-0.38749999999999996,0.075,-0.75
-78.10000000000582,-169.63749999995343,-174.125,-85.35000000000582,127.38750000001164,-414.0625,-228.0625,139.14999999999418,-28.212500000001455,-669.6875,-0.5874999999999999,0.875,0.5875000000000057,-0.11249999999999982,0.6875,-0.025000000000005684,0.2625,0.1875,-0.2749999999999999,0.6125,0.075,1.25
-73.10000000000582,68.36250000004657,-306.125,47.64999999999418,103.38750000001164,-378.0625,379.9375,7.149999999994179,-83.21250000000146,-700.6875,0.4125000000000001,-0.125,-0.4124999999999943,-0.11249999999999982,0.6875,-0.025000000000005684,0.2625,1.1875,0.7250000000000001,-0.38749999999999996,0.075,-0.75
18.89999999999418,166.36250000004657,-333.125,-2.3500000000058208,65.38750000001164,-254.0625,179.9375,-37.85000000000582,31.787499999998545,-736.6875,0.4125000000000001,-0.125,-0.4124999999999943,0.8875000000000002,-0.3125,-0.025000000000005684,0.2625,0.1875,-1.275,0.6125,0.075,0.25
-94.10000000000582,93.36250000004657,-130.125,-16.35000000000582,-7.6124999999883585,-214.0625,-153.0625,29.14999999999418,7.787499999998545,-795.6875,-0.5874999999999999,0.875,-0.4124999999999943,-0.11249999999999982,0.6875,-0.025000000000005684,0.2625,0.1875,0.7250000000000001,0.6125,-0.925,0.25
-100.10000000000582,-207.63749999995343,23.875,-140.35000000000582,41.38750000001164,-143.0625,-220.0625,62.14999999999418,81.78749999999854,-725.6875,0.4125000000000001,0.875,0.5875000000000057,-1.1124999999999998,-0.3125,-0.025000000000005684,0.2625,0.1875,-0.2749999999999999,-0.38749999999999996,0.075,-0.75
-136.10000000000582,-257.63749999995343,-37.125,-67.35000000000582,22.38750000001164,-174.0625,-164.0625,79.14999999999418,190.78749999999854,-465.6875,-0.5874999999999999,-0.125,-0.4124999999999943,-0.11249999999999982,0.6875,-1.0250000000000057,0.2625,0.1875,-0.2749999999999999,0.6125,0.075,0.25
-222.10000000000582,41.362500000046566,-34.125,-12.35000000000582,-153.61249999998836,-127.0625,-86.0625,81.14999999999418,-43.212500000001455,-583.6875,-0.5874999999999999,0.875,-0.4124999999999943,-0.11249999999999982,-0.3125,-0.025000000000005684,0.2625,0.1875,0.7250000000000001,0.6125,0.075,0.25
-344.1000000000058,-19.637499999953434,259.875,85.64999999999418,82.38750000001164,-150.0625,-729.0625,-129.85000000000582,177.78749999999854,-210.6875,0.4125000000000001,-0.125,-0.4124999999999943,-0.11249999999999982,0.6875,-1.0250000000000057,-0.7375,0.1875,-0.2749999999999999,-0.38749999999999996,0.075,0.25
-315.1000000000058,-17.637499999953434,229.875,6.649999999994179,-53.61249999998836,-84.0625,-526.0625,-127.85000000000582,159.78749999999854,-169.6875,-0.5874999999999999,-0.125,-0.4124999999999943,-0.11249999999999982,-0.3125,-0.025000000000005684,0.2625,0.1875,0.7250000000000001,-0.38749999999999996,0.075,0.25
-188.10000000000582,-78.63749999995343,55.875,35.64999999999418,-199.61249999998836,54.9375,-110.0625,-220.85000000000582,-0.2125000000014552,-120.6875,0.4125000000000001,-0.125,-0.4124999999999943,-0.11249999999999982,-0.3125,-0.025000000000005684,0.2625,0.1875,0.7250000000000001,-0.38749999999999996,0.075,-0.75
0.8999999999941792,19.362500000046566,-35.125,-212.35000000000582,-196.61249999998836,27.9375,14.9375,-184.85000000000582,14.787499999998545,-116.6875,-1.5875,-0.125,-0.4124999999999943,-1.1124999999999998,-0.3125,0.9749999999999943,0.2625,-0.8125,0.7250000000000001,-0.38749999999999996,0.075,0.25
-33.10000000000582,194.36250000004657,-74.125,-41.35000000000582,45.38750000001164,12.9375,-163.0625,-108.85000000000582,58.787499999998545,-223.6875,0.4125000000000001,-0.125,-0.4124999999999943,-0.11249999999999982,-0.3125,-0.025000000000005684,0.2625,0.1875,-0.2749999999999999,0.6125,0.075,0.25
-81.10000000000582,-117.63749999995343,-194.125,-209.35000000000582,73.38750000001164,-151.0625,-338.0625,-196.85000000000582,-111.21250000000146,-193.6875,-0.5874999999999999,-0.125,-0.4124999999999943,-0.11249999999999982,-0.3125,-0.025000000000005684,0.2625,0.1875,-0.2749999999999999,-0.38749999999999996,0.075,-0.75
-185.10000000000582,-420.63749999995343,-232.125,-183.35000000000582,331.38750000001164,-64.0625,-346.0625,-295.8500000000058,-102.21250000000146,-242.6875,-0.5874999999999999,-1.125,-0.4124999999999943,-0.11249999999999982,-0.3125,-0.025000000000005684,0.2625,0.1875,0.7250000000000001,0.6125,-0.925,1.25
-131.10000000000582,-356.63749999995343,-181.125,-58.35000000000582,305.38750000001164,-73.0625,-418.0625,-175.85000000000582,-21.212500000001455,-354.6875,-0.5874999999999999,-0.125,-0.4124999999999943,-0.11249999999999982,-0.3125,0.9749999999999943,0.2625,0.1875,-0.2749999999999999,-0.38749999999999996,0.075,-0.75
