FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-2298.149999999994,144.26249999995343,-24684.787500000006,177.72500000000582,-8188.599999999977,18852.42499999999,832.5375000000058,-11022.737499999988,8.650000000001455,-138906.625,-0.3999999999999999,0.825,-1.6124999999999972,0.0,0.6375000000000002,-0.7874999999999943,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-0.15000000000000568
-2459.149999999994,26.262499999953434,-24760.787500000006,-16.27499999999418,-8476.599999999977,18918.42499999999,425.5375000000058,-11162.737499999988,-184.34999999999854,-139026.625,-0.3999999999999999,0.825,-0.6124999999999972,0.0,0.6375000000000002,0.21250000000000568,-0.6375,0.04999999999999982,-0.3624999999999998,0.8500000000000001,1.1625,-2.1500000000000057
-2380.149999999994,-129.73750000004657,-24823.787500000006,16.72500000000582,-7959.599999999977,18911.42499999999,103.53750000000582,-11161.737499999988,-91.34999999999854,-139017.625,-0.3999999999999999,-0.17500000000000004,-0.6124999999999972,0.0,0.6375000000000002,0.21250000000000568,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-0.15000000000000568
-2229.149999999994,-276.73750000004657,-24845.787500000006,46.72500000000582,-7825.599999999977,18952.42499999999,188.53750000000582,-11089.737499999988,-101.34999999999854,-138940.625,-0.3999999999999999,0.825,-0.6124999999999972,1.0,1.6375000000000002,-0.7874999999999943,0.3625,0.04999999999999982,0.6375000000000002,0.8500000000000001,-0.8375,0.8499999999999943
-2239.149999999994,-159.73750000004657,-25059.787500000006,-52.27499999999418,-8003.599999999977,19117.42499999999,187.53750000000582,-11122.737499999988,-253.34999999999854,-138741.625,-0.3999999999999999,-1.175,-0.6124999999999972,0.0,-0.3624999999999998,1.2125000000000057,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-0.15000000000000568
-2055.149999999994,-132.73750000004657,-24944.787500000006,62.72500000000582,-7835.599999999977,18774.42499999999,1308.5375000000058,-11166.737499999988,-230.34999999999854,-138997.625,-0.3999999999999999,-0.17500000000000004,1.3875000000000028,0.0,-0.3624999999999998,1.2125000000000057,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,-0.8375,0.8499999999999943
-2012.1499999999942,284.26249999995343,-24980.787500000006,21.72500000000582,-7475.599999999977,18910.42499999999,-174.46249999999418,-11207.737499999988,-292.34999999999854,-139188.625,-0.3999999999999999,-0.17500000000000004,0.38750000000000284,0.0,-0.3624999999999998,-0.7874999999999943,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-0.15000000000000568
-1854.1499999999942,727.2624999999534,-25163.787500000006,92.72500000000582,-7553.599999999977,18950.42499999999,92.53750000000582,-11218.737499999988,-471.34999999999854,-139119.625,0.6000000000000001,-1.175,-1.6124999999999972,0.0,-1.3624999999999998,0.21250000000000568,-0.6375,0.04999999999999982,-0.3624999999999998,0.8500000000000001,-0.8375,-0.15000000000000568
-1863.1499999999942,159.26249999995343,-25238.787500000006,126.72500000000582,-7275.599999999977,19000.42499999999,1001.5375000000058,-11219.737499999988,-533.3499999999985,-138859.625,-0.3999999999999999,-0.17500000000000004,0.38750000000000284,0.0,-0.3624999999999998,-0.7874999999999943,0.3625,0.04999999999999982,0.6375000000000002,-0.1499999999999999,-0.8375,-1.1500000000000057
-1872.1499999999942,-140.73750000004657,-25274.787500000006,45.72500000000582,-7234.599999999977,18932.42499999999,702.5375000000058,-11326.737499999988,-426.34999999999854,-138660.625,0.6000000000000001,-0.17500000000000004,-0.6124999999999972,0.0,-0.3624999999999998,-0.7874999999999943,0.3625,-0.9500000000000002,0.6375000000000002,-0.1499999999999999,-0.8375,-1.1500000000000057
-1897.1499999999942,-160.73750000004657,-25269.787500000006,-125.27499999999418,-7233.599999999977,19081.42499999999,612.5375000000058,-11216.737499999988,-584.3499999999985,-139093.625,0.6000000000000001,-0.17500000000000004,0.38750000000000284,0.0,-0.3624999999999998,0.21250000000000568,0.3625,-0.9500000000000002,-0.3624999999999998,-0.1499999999999999,0.1625,-0.15000000000000568
-1850.1499999999942,298.26249999995343,-25282.787500000006,-98.27499999999418,-7059.599999999977,18918.42499999999,351.5375000000058,-11205.737499999988,-345.34999999999854,-139231.625,-0.3999999999999999,-0.17500000000000004,0.38750000000000284,1.0,-0.3624999999999998,1.2125000000000057,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,-0.8375,-0.15000000000000568
