FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
121930.55,-112.33750000002328,-54457.5625,112.17499999998836,-9177.174999999988,-37932.25,-128.3125,-5455.8125,-367.47499999999854,-102071.04999999999,-0.3624999999999998,-1.2,0.5750000000000028,0.4375,0.6500000000000004,0.38749999999998863,-0.8375,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
122037.55,5.662499999976717,-54611.5625,219.17499999998836,-9097.174999999988,-37814.25,-897.3125,-5837.8125,-189.47499999999854,-102257.04999999999,1.6375000000000002,-0.19999999999999996,0.5750000000000028,0.4375,-0.34999999999999964,-0.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,-0.7625,-1.0
122085.55,296.6624999999767,-54644.5625,-62.82500000001164,-8765.174999999988,-38041.25,493.6875,-5829.8125,-121.47499999999854,-102305.04999999999,-0.3624999999999998,-0.19999999999999996,-0.42499999999999716,0.4375,-0.34999999999999964,0.38749999999998863,0.1625,-0.8875000000000002,0.5750000000000002,-0.2124999999999999,1.2375,1.0
122076.55,664.6624999999767,-54833.5625,-173.82500000001164,-8740.174999999988,-37955.25,350.6875,-5755.8125,-181.47499999999854,-102135.04999999999,0.6375000000000002,-0.19999999999999996,-0.42499999999999716,0.4375,-1.3499999999999996,-1.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,-1.2125,-0.7625,2.0
122084.55,261.6624999999767,-54987.5625,-216.82500000001164,-8669.174999999988,-37729.25,83.6875,-5702.8125,-9.474999999998545,-102237.04999999999,-0.3624999999999998,-0.19999999999999996,-1.4249999999999972,0.4375,-0.34999999999999964,0.38749999999998863,0.1625,0.11249999999999982,0.5750000000000002,-0.2124999999999999,0.2375,0.0
122056.55,-210.33750000002328,-55038.5625,-294.82500000001164,-8574.174999999988,-37599.25,-1343.3125,-5753.8125,88.52500000000146,-102158.04999999999,0.6375000000000002,-0.19999999999999996,0.5750000000000028,0.4375,-1.3499999999999996,-0.6125000000000114,-0.8375,1.1124999999999998,0.5750000000000002,-0.2124999999999999,0.2375,0.0
121989.55,-524.3375000000233,-55028.5625,-82.82500000001164,-8286.174999999988,-37734.25,-257.3125,-5885.8125,305.52500000000146,-101988.04999999999,0.6375000000000002,-0.19999999999999996,0.5750000000000028,0.4375,-0.34999999999999964,-0.6125000000000114,0.1625,-0.8875000000000002,0.5750000000000002,-0.2124999999999999,-0.7625,-1.0
122085.55,-90.33750000002328,-54866.5625,-54.82500000001164,-8185.174999999988,-37894.25,-329.3125,-5804.8125,152.52500000000146,-102215.04999999999,-0.3624999999999998,-0.19999999999999996,-0.42499999999999716,1.4375,-1.3499999999999996,-0.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,-0.7625,0.0
122528.55,349.6624999999767,-55009.5625,-658.8250000000116,-8116.174999999988,-37972.25,-2227.3125,-5958.8125,30.525000000001455,-102294.04999999999,0.6375000000000002,-1.2,-0.42499999999999716,1.4375,-1.3499999999999996,0.38749999999998863,0.1625,-0.8875000000000002,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
122422.55,35.66249999997672,-54976.5625,-449.82500000001164,-8136.174999999988,-38015.25,-2134.3125,-6159.8125,61.525000000001455,-102082.04999999999,0.6375000000000002,-0.19999999999999996,-0.42499999999999716,0.4375,-0.34999999999999964,0.38749999999998863,0.1625,1.1124999999999998,-0.4249999999999998,1.7875,0.2375,0.0
