FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-2676.149999999994,-551.2874999999767,6085.125,-39.92499999998836,-10072.362499999988,16602.337500000023,483.6875,906.8374999999942,-193.03749999999854,9778.387500000012,0.3875000000000002,-0.025000000000000022,-0.45000000000000284,0.02499999999999991,-0.4375,-1.2249999999999943,0.1125,0.25,-0.2250000000000001,-1.325,0.15,-0.4625000000000057
-2941.149999999994,-342.2874999999767,6033.125,-24.92499999998836,-10124.362499999988,16775.337500000023,103.6875,757.8374999999942,-95.03749999999854,9393.387500000012,-0.6124999999999998,-0.025000000000000022,0.5499999999999972,-0.9750000000000001,-0.4375,-0.22499999999999432,0.1125,0.25,0.7749999999999999,-0.32499999999999996,0.15,0.5374999999999943
-2700.149999999994,-402.2874999999767,6122.125,-134.92499999998836,-10124.362499999988,16437.337500000023,-620.3125,711.8374999999942,108.96250000000146,9021.387500000012,0.3875000000000002,-0.025000000000000022,0.5499999999999972,0.02499999999999991,-1.4375,-0.22499999999999432,0.1125,0.25,0.7749999999999999,-0.32499999999999996,-0.85,0.5374999999999943
-3023.149999999994,-294.2874999999767,6210.125,22.07500000001164,-9815.362499999988,16279.337500000023,-574.3125,939.8374999999942,253.96250000000146,8833.387500000012,-0.6124999999999998,-0.025000000000000022,-1.4500000000000028,-0.9750000000000001,0.5625,0.7750000000000057,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,-0.4625000000000057
-3126.149999999994,-448.2874999999767,6203.125,-71.92499999998836,-10139.362499999988,16198.337500000023,9.6875,826.8374999999942,117.96250000000146,8734.387500000012,0.3875000000000002,-0.025000000000000022,-0.45000000000000284,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,-0.4625000000000057
-3141.149999999994,-503.2874999999767,6115.125,-66.92499999998836,-10178.362499999988,16156.337500000023,-105.3125,654.8374999999942,122.96250000000146,8929.387500000012,-0.6124999999999998,-0.025000000000000022,0.5499999999999972,-0.9750000000000001,0.5625,-1.2249999999999943,0.1125,0.25,0.7749999999999999,-0.32499999999999996,-0.85,-0.4625000000000057
-3084.149999999994,-260.2874999999767,6220.125,-103.92499999998836,-9987.362499999988,16314.337500000023,-496.3125,579.8374999999942,73.96250000000146,8968.387500000012,-0.6124999999999998,-0.025000000000000022,0.5499999999999972,0.02499999999999991,0.5625,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,-0.85,0.5374999999999943
-2915.149999999994,-72.28749999997672,6127.125,-317.92499999998836,-9940.362499999988,16397.337500000023,74.6875,649.8374999999942,-14.037499999998545,8814.387500000012,-0.6124999999999998,-0.025000000000000022,0.5499999999999972,0.02499999999999991,-0.4375,0.7750000000000057,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,-0.4625000000000057
-2793.149999999994,-364.2874999999767,5988.125,-189.92499999998836,-9673.362499999988,16189.337500000023,-221.3125,650.8374999999942,267.96250000000146,8978.387500000012,0.3875000000000002,-0.025000000000000022,-0.45000000000000284,-0.9750000000000001,-1.4375,-0.22499999999999432,0.1125,0.25,0.7749999999999999,-0.32499999999999996,-0.85,0.5374999999999943
-3129.149999999994,1.712500000023283,6142.125,-58.92499999998836,-9593.362499999988,16262.337500000023,-591.3125,590.8374999999942,326.96250000000146,9174.387500000012,-0.6124999999999998,-0.025000000000000022,0.5499999999999972,-0.9750000000000001,-0.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,0.675,-0.85,0.5374999999999943
-2873.149999999994,-419.2874999999767,5862.125,-190.92499999998836,-9537.362499999988,16485.337500000023,-389.3125,820.8374999999942,59.962500000001455,9336.387500000012,-0.6124999999999998,-0.025000000000000022,0.5499999999999972,1.025,-1.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,-0.85,0.5374999999999943
-2956.149999999994,-40.28749999997672,5879.125,-205.92499999998836,-9604.362499999988,16790.337500000023,-871.3125,672.8374999999942,-35.037499999998545,9576.387500000012,0.3875000000000002,-1.025,0.5499999999999972,0.02499999999999991,-0.4375,0.7750000000000057,0.1125,0.25,-0.2250000000000001,0.675,-0.85,-0.4625000000000057
-3155.149999999994,71.71250000002328,5879.125,-101.92499999998836,-9414.362499999988,16777.337500000023,-56.3125,546.8374999999942,42.962500000001455,9737.387500000012,1.3875000000000002,-0.025000000000000022,-0.45000000000000284,1.025,-1.4375,-0.22499999999999432,0.1125,-0.75,0.7749999999999999,-0.32499999999999996,-0.85,-0.4625000000000057
-2781.149999999994,-597.2874999999767,5775.125,-240.92499999998836,-9372.362499999988,16893.337500000023,164.6875,390.8374999999942,-56.037499999998545,9740.387500000012,1.3875000000000002,-0.025000000000000022,0.5499999999999972,1.025,-0.4375,-0.22499999999999432,0.1125,-0.75,-0.2250000000000001,0.675,0.15,0.5374999999999943
-2662.149999999994,-464.2874999999767,5804.125,-180.92499999998836,-9658.362499999988,17180.337500000023,481.6875,365.8374999999942,82.96250000000146,9604.387500000012,1.3875000000000002,-1.025,0.5499999999999972,0.02499999999999991,0.5625,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,-0.4625000000000057
-2891.149999999994,-16.287499999976717,6047.125,-65.92499999998836,-9562.362499999988,16900.337500000023,207.6875,579.8374999999942,307.96250000000146,9747.387500000012,0.3875000000000002,-0.025000000000000022,0.5499999999999972,0.02499999999999991,0.5625,-0.22499999999999432,-0.8875,-0.75,-0.2250000000000001,0.675,-0.85,-0.4625000000000057
-3126.149999999994,36.71250000002328,6071.125,25.07500000001164,-9784.362499999988,16964.337500000023,820.6875,586.8374999999942,357.96250000000146,9859.387500000012,0.3875000000000002,-1.025,-0.45000000000000284,1.025,0.5625,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,-0.4625000000000057
-2985.149999999994,19.712500000023283,6211.125,-94.92499999998836,-9928.362499999988,17049.337500000023,379.6875,547.8374999999942,135.96250000000146,9529.387500000012,1.3875000000000002,-0.025000000000000022,-1.4500000000000028,0.02499999999999991,0.5625,0.7750000000000057,-0.8875,0.25,-0.2250000000000001,-0.32499999999999996,0.15,0.5374999999999943
-3014.149999999994,-481.2874999999767,6201.125,60.07500000001164,-10007.362499999988,16847.337500000023,239.6875,413.8374999999942,345.96250000000146,9423.387500000012,-0.6124999999999998,0.975,-0.45000000000000284,0.02499999999999991,0.5625,-0.22499999999999432,0.1125,1.25,-0.2250000000000001,0.675,0.15,-0.4625000000000057
-3145.149999999994,-191.28749999997672,6180.125,-96.92499999998836,-10024.362499999988,16886.337500000023,414.6875,555.8374999999942,274.96250000000146,9447.387500000012,0.3875000000000002,-0.025000000000000022,0.5499999999999972,-0.9750000000000001,0.5625,-0.22499999999999432,-0.8875,0.25,0.7749999999999999,-0.32499999999999996,0.15,-1.4625000000000057
-2999.149999999994,-83.28749999997672,6211.125,-256.92499999998836,-9966.362499999988,16780.337500000023,-76.3125,563.8374999999942,190.96250000000146,9317.387500000012,-0.6124999999999998,-0.025000000000000022,0.5499999999999972,-0.9750000000000001,0.5625,0.7750000000000057,0.1125,0.25,0.7749999999999999,-0.32499999999999996,0.15,0.5374999999999943
-3030.149999999994,137.71250000002328,6290.125,-357.92499999998836,-9998.362499999988,16714.337500000023,-233.3125,524.8374999999942,143.96250000000146,9121.387500000012,0.3875000000000002,-1.025,0.5499999999999972,0.02499999999999991,-0.4375,-1.2249999999999943,0.1125,0.25,-1.225,-0.32499999999999996,0.15,2.5374999999999943
-3216.149999999994,80.71250000002328,6283.125,-305.92499999998836,-9942.362499999988,16490.337500000023,636.6875,566.8374999999942,30.962500000001455,8961.387500000012,-0.6124999999999998,-0.025000000000000022,-0.45000000000000284,0.02499999999999991,0.5625,-0.22499999999999432,0.1125,-0.75,-0.2250000000000001,-0.32499999999999996,0.15,-1.4625000000000057
-3199.149999999994,-38.28749999997672,6203.125,-268.92499999998836,-9931.362499999988,16421.337500000023,59.6875,661.8374999999942,4.962500000001455,9042.387500000012,-0.6124999999999998,-0.025000000000000022,-0.45000000000000284,-0.9750000000000001,0.5625,0.7750000000000057,0.1125,0.25,-0.2250000000000001,-1.325,0.15,-0.4625000000000057
-3059.149999999994,79.71250000002328,6150.125,-296.92499999998836,-9991.362499999988,16546.337500000023,-89.3125,536.8374999999942,64.96250000000146,8829.387500000012,-0.6124999999999998,-0.025000000000000022,0.5499999999999972,0.02499999999999991,1.5625,-1.2249999999999943,0.1125,-0.75,-0.2250000000000001,0.675,-0.85,0.5374999999999943
-3092.149999999994,57.71250000002328,6233.125,-130.92499999998836,-10004.362499999988,16383.337500000023,183.6875,621.8374999999942,-28.037499999998545,8751.387500000012,0.3875000000000002,0.975,-0.45000000000000284,0.02499999999999991,0.5625,-0.22499999999999432,0.1125,1.25,0.7749999999999999,0.675,0.15,0.5374999999999943
-3198.149999999994,-30.287499999976717,6080.125,-50.92499999998836,-9879.362499999988,16194.337500000023,789.6875,713.8374999999942,-200.03749999999854,8915.387500000012,-0.6124999999999998,-0.025000000000000022,-0.45000000000000284,0.02499999999999991,0.5625,-0.22499999999999432,-0.8875,0.25,0.7749999999999999,-0.32499999999999996,0.15,-0.4625000000000057
-2986.149999999994,4.712500000023283,5989.125,-85.92499999998836,-10004.362499999988,16321.337500000023,567.6875,603.8374999999942,-323.03749999999854,8779.387500000012,-0.6124999999999998,-0.025000000000000022,0.5499999999999972,-0.9750000000000001,0.5625,0.7750000000000057,-0.8875,0.25,-0.2250000000000001,-0.32499999999999996,0.15,0.5374999999999943
-2905.149999999994,-16.287499999976717,6120.125,-143.92499999998836,-9994.362499999988,16347.337500000023,-185.3125,705.8374999999942,-433.03749999999854,8753.387500000012,-0.6124999999999998,-0.025000000000000022,-1.4500000000000028,-0.9750000000000001,0.5625,0.7750000000000057,0.1125,-0.75,0.7749999999999999,-0.32499999999999996,0.15,0.5374999999999943
-2917.149999999994,-97.28749999997672,6204.125,-29.92499999998836,-10026.362499999988,16312.337500000023,-169.3125,709.8374999999942,-175.03749999999854,8729.387500000012,-0.6124999999999998,-0.025000000000000022,-0.45000000000000284,0.02499999999999991,-0.4375,-1.2249999999999943,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,1.15,-0.4625000000000057
-3011.149999999994,-73.28749999997672,6173.125,-316.92499999998836,-9970.362499999988,16426.337500000023,-154.3125,712.8374999999942,-80.03749999999854,8716.387500000012,0.3875000000000002,-1.025,0.5499999999999972,0.02499999999999991,-0.4375,-1.2249999999999943,0.1125,-0.75,-0.2250000000000001,-1.325,0.15,-0.4625000000000057
-3037.149999999994,71.71250000002328,6060.125,-280.92499999998836,-9787.362499999988,16419.337500000023,249.6875,656.8374999999942,-138.03749999999854,8919.387500000012,0.3875000000000002,-1.025,0.5499999999999972,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,-0.75,0.7749999999999999,-1.325,0.15,0.5374999999999943
-3058.149999999994,-115.28749999997672,6157.125,-136.92499999998836,-9930.362499999988,16376.337500000023,625.6875,549.8374999999942,-133.03749999999854,9198.387500000012,0.3875000000000002,-1.025,-0.45000000000000284,-0.9750000000000001,-0.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,-1.4625000000000057
