FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-67695.20000000001,418.3499999999767,12104.0,96056.975,-2981.6624999999767,-19858.662499999977,145.77499999999418,-6279.725000000006,-13.75,-23578.287499999977,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-1.125,0.1625,0.08749999999999991,-0.2749999999999999,-1.275,0.0125,-1.125
-67696.20000000001,338.3499999999767,12099.0,95937.975,-2914.6624999999767,-19771.662499999977,229.77499999999418,-6302.725000000006,158.25,-23406.287499999977,0.6375000000000002,-0.4375,-1.0625,-0.17499999999999982,0.5750000000000002,-1.125,0.1625,0.08749999999999991,0.7250000000000001,0.7250000000000001,0.0125,0.875
-67648.20000000001,26.349999999976717,11915.0,95727.975,-2979.6624999999767,-19800.662499999977,148.77499999999418,-6302.725000000006,-17.75,-23513.287499999977,-0.3624999999999998,0.5625,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-67636.20000000001,93.34999999997672,11800.0,95745.975,-2937.6624999999767,-19754.662499999977,111.77499999999418,-6188.725000000006,110.25,-23547.287499999977,-0.3624999999999998,0.5625,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-67541.20000000001,146.34999999997672,11741.0,95824.975,-2814.6624999999767,-19945.662499999977,186.77499999999418,-6361.725000000006,199.25,-23313.287499999977,0.6375000000000002,-0.4375,-1.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,0.7250000000000001,0.0125,-0.125
-67372.20000000001,26.349999999976717,11711.0,95816.975,-2861.6624999999767,-19772.662499999977,334.7749999999942,-6291.725000000006,199.25,-23382.287499999977,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,-0.9875,-0.125
-67329.20000000001,-19.650000000023283,11708.0,95664.975,-2667.6624999999767,-19515.662499999977,178.77499999999418,-6190.725000000006,135.25,-23405.287499999977,-0.3624999999999998,-0.4375,0.9375,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,0.7250000000000001,0.0125,-0.125
-67374.20000000001,156.34999999997672,11680.0,95726.975,-2567.6624999999767,-19682.662499999977,120.77499999999418,-6389.725000000006,330.25,-23275.287499999977,0.6375000000000002,-0.4375,-1.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,0.7250000000000001,-0.9875,-0.125
-67499.20000000001,125.34999999997672,11708.0,95818.975,-2582.6624999999767,-19859.662499999977,205.77499999999418,-6386.725000000006,268.25,-23278.287499999977,0.6375000000000002,-0.4375,-0.0625,0.8250000000000002,-0.4249999999999998,-0.125,-0.8375,0.08749999999999991,0.7250000000000001,-0.2749999999999999,0.0125,-0.125
-67226.20000000001,-182.65000000002328,11796.0,95932.975,-2583.6624999999767,-19915.662499999977,196.77499999999418,-6400.725000000006,63.25,-23326.287499999977,-0.3624999999999998,-0.4375,0.9375,-0.17499999999999982,-0.4249999999999998,-0.125,-0.8375,0.08749999999999991,0.7250000000000001,-0.2749999999999999,0.0125,-0.125
