FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-5459.075000000012,-114.97499999997672,-10162.712499999994,127.21249999999418,-1059.8125,-14753.950000000012,595.4750000000058,-4928.424999999988,-296.5,41675.86249999999,0.3125,0.65,0.8125,-0.025000000000000355,-0.47499999999999964,-0.7874999999999943,0.1375,0.25,0.6375000000000002,-0.3500000000000001,1.0875,-0.5875000000000057
-5415.075000000012,-157.97499999997672,-10227.712499999994,72.21249999999418,-1173.8125,-14689.950000000012,562.4750000000058,-4857.424999999988,-308.5,41454.86249999999,-0.6875,-0.35,-0.1875,-0.025000000000000355,-0.47499999999999964,0.21250000000000568,0.1375,0.25,-0.3624999999999998,0.6499999999999999,0.0875,-0.5875000000000057
-5496.075000000012,-244.97499999997672,-10153.712499999994,-69.78750000000582,-1158.8125,-14653.950000000012,119.47500000000582,-4967.424999999988,-413.5,41353.86249999999,0.3125,-0.35,-0.1875,0.9749999999999996,-0.47499999999999964,-0.7874999999999943,-0.8625,0.25,-0.3624999999999998,-0.3500000000000001,0.0875,0.4124999999999943
-5515.075000000012,-232.97499999997672,-10162.712499999994,-108.78750000000582,-1137.8125,-14589.950000000012,-427.5249999999942,-5004.424999999988,-452.5,41320.86249999999,0.3125,-0.35,-0.1875,-0.025000000000000355,-0.47499999999999964,-0.7874999999999943,0.1375,0.25,-0.3624999999999998,-0.3500000000000001,-0.9125,0.4124999999999943
-5727.075000000012,140.02500000002328,-10098.712499999994,-65.78750000000582,-1455.8125,-14591.950000000012,85.47500000000582,-5057.424999999988,-606.5,41299.86249999999,0.3125,-0.35,0.8125,-0.025000000000000355,0.5250000000000004,-1.7874999999999943,0.1375,0.25,-1.3624999999999998,-0.3500000000000001,-0.9125,-0.5875000000000057
-5567.075000000012,498.0250000000233,-10018.712499999994,-379.7875000000058,-1203.8125,-14345.950000000012,219.47500000000582,-4945.424999999988,-526.5,41359.86249999999,-0.6875,-0.35,-0.1875,-1.0250000000000004,0.5250000000000004,0.21250000000000568,0.1375,-0.75,-0.3624999999999998,-0.3500000000000001,0.0875,0.4124999999999943
-5383.075000000012,553.0250000000233,-10037.712499999994,-321.7875000000058,-1101.8125,-14610.950000000012,64.47500000000582,-4983.424999999988,-560.5,41415.86249999999,-0.6875,0.65,-0.1875,-0.025000000000000355,-0.47499999999999964,-1.7874999999999943,0.1375,-0.75,0.6375000000000002,-0.3500000000000001,0.0875,0.4124999999999943
-5518.075000000012,56.02500000002328,-10057.712499999994,-14.78750000000582,-967.8125,-14699.950000000012,-426.5249999999942,-5035.424999999988,-413.5,41410.86249999999,-0.6875,-0.35,-0.1875,-0.025000000000000355,0.5250000000000004,-0.7874999999999943,0.1375,0.25,-0.3624999999999998,1.65,0.0875,0.4124999999999943
-5569.075000000012,-237.97499999997672,-10244.712499999994,-46.78750000000582,-1323.8125,-14628.950000000012,938.4750000000058,-4931.424999999988,-513.5,41476.86249999999,0.3125,-0.35,-0.1875,-0.025000000000000355,-0.47499999999999964,0.21250000000000568,0.1375,-0.75,0.6375000000000002,0.6499999999999999,0.0875,0.4124999999999943
-5585.075000000012,-184.97499999997672,-10330.712499999994,-106.78750000000582,-1155.8125,-14720.950000000012,1337.4750000000058,-4844.424999999988,-548.5,41256.86249999999,0.3125,-0.35,-0.1875,-0.025000000000000355,-0.47499999999999964,0.21250000000000568,0.1375,0.25,-0.3624999999999998,-0.3500000000000001,0.0875,-0.5875000000000057
