FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
174198.55,484.6624999999767,-42007.5625,-512.8250000000116,-3153.1749999999884,9861.75,510.6875,-10184.8125,-215.47499999999854,107981.95000000001,0.6375000000000002,0.8,0.5750000000000028,0.4375,0.6500000000000004,0.38749999999998863,0.1625,0.11249999999999982,-0.4249999999999998,0.7875000000000001,1.2375,0.0
174109.55,507.6624999999767,-41993.5625,-554.8250000000116,-2614.1749999999884,9892.75,-214.3125,-10050.8125,-72.47499999999854,108239.95000000001,-0.3624999999999998,-0.19999999999999996,0.5750000000000028,0.4375,0.6500000000000004,-1.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,-1.2125,-0.7625,-1.0
173910.55,347.6624999999767,-41891.5625,-326.82500000001164,-2829.1749999999884,9559.75,-184.3125,-10123.8125,80.52500000000146,108497.95000000001,-0.3624999999999998,0.8,-1.4249999999999972,-0.5625,-0.34999999999999964,-0.6125000000000114,-0.8375,0.11249999999999982,0.5750000000000002,-0.2124999999999999,0.2375,0.0
174027.55,133.66249999997672,-41928.5625,-463.82500000001164,-2823.1749999999884,9727.75,250.6875,-10232.8125,72.52500000000146,108456.95000000001,-0.3624999999999998,-0.19999999999999996,-1.4249999999999972,0.4375,-0.34999999999999964,-1.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,-1.2125,-0.7625,0.0
174320.55,-194.33750000002328,-42235.5625,-486.82500000001164,-3036.1749999999884,9889.75,-183.3125,-10081.8125,-66.47499999999854,108180.95000000001,0.6375000000000002,0.8,-0.42499999999999716,-0.5625,-1.3499999999999996,-0.6125000000000114,-0.8375,1.1124999999999998,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
174155.55,90.66249999997672,-42351.5625,-227.82500000001164,-2750.1749999999884,9648.75,-717.3125,-10224.8125,375.52500000000146,107991.95000000001,0.6375000000000002,-0.19999999999999996,-0.42499999999999716,1.4375,-1.3499999999999996,-1.6125000000000114,-0.8375,0.11249999999999982,0.5750000000000002,0.7875000000000001,-0.7625,1.0
174309.55,182.66249999997672,-42446.5625,-212.82500000001164,-2562.1749999999884,9806.75,-653.3125,-10197.8125,332.52500000000146,108199.95000000001,-0.3624999999999998,-1.2,-0.42499999999999716,0.4375,-1.3499999999999996,-0.6125000000000114,0.1625,0.11249999999999982,0.5750000000000002,-0.2124999999999999,-0.7625,-1.0
174293.55,107.66249999997672,-42509.5625,-367.82500000001164,-2425.1749999999884,9831.75,-1610.3125,-10245.8125,92.52500000000146,107782.95000000001,0.6375000000000002,-1.2,0.5750000000000028,0.4375,-0.34999999999999964,-0.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,0.7875000000000001,0.2375,0.0
174316.55,395.6624999999767,-42478.5625,-338.82500000001164,-1933.1749999999884,9718.75,-1685.3125,-10358.8125,39.525000000001455,108223.95000000001,-0.3624999999999998,-1.2,-0.42499999999999716,1.4375,-1.3499999999999996,-1.6125000000000114,0.1625,-0.8875000000000002,0.5750000000000002,0.7875000000000001,-0.7625,0.0
174396.55,860.6624999999767,-42487.5625,-156.82500000001164,-1935.1749999999884,9931.75,-1620.3125,-10360.8125,128.52500000000146,108333.95000000001,0.6375000000000002,-0.19999999999999996,0.5750000000000028,1.4375,-1.3499999999999996,-1.6125000000000114,0.1625,-0.8875000000000002,0.5750000000000002,0.7875000000000001,-0.7625,-1.0
174677.55,379.6624999999767,-42607.5625,-204.82500000001164,-2173.1749999999884,10002.75,-1067.3125,-10213.8125,105.52500000000146,108165.95000000001,-0.3624999999999998,-1.2,-0.42499999999999716,0.4375,-0.34999999999999964,-0.6125000000000114,-0.8375,0.11249999999999982,0.5750000000000002,0.7875000000000001,-0.7625,0.0
174470.55,348.6624999999767,-42534.5625,-452.82500000001164,-2142.1749999999884,9978.75,-1178.3125,-10052.8125,140.52500000000146,108315.95000000001,-0.3624999999999998,-0.19999999999999996,-1.4249999999999972,0.4375,-0.34999999999999964,0.38749999999998863,0.1625,1.1124999999999998,0.5750000000000002,-0.2124999999999999,0.2375,1.0
174279.55,114.66249999997672,-42445.5625,-376.82500000001164,-1645.1749999999884,9870.75,139.6875,-10148.8125,37.525000000001455,108546.95000000001,0.6375000000000002,-0.19999999999999996,-0.42499999999999716,0.4375,0.6500000000000004,0.38749999999998863,0.1625,0.11249999999999982,0.5750000000000002,-0.2124999999999999,0.2375,0.0
174558.55,-422.3375000000233,-42348.5625,-336.82500000001164,-2229.1749999999884,10060.75,212.6875,-10256.8125,3.525000000001455,108312.95000000001,-0.3624999999999998,0.8,-0.42499999999999716,0.4375,-0.34999999999999964,0.38749999999998863,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
174370.55,-222.33750000002328,-42261.5625,-443.82500000001164,-2654.1749999999884,9747.75,197.6875,-10480.8125,47.525000000001455,108214.95000000001,-0.3624999999999998,-0.19999999999999996,-0.42499999999999716,1.4375,-0.34999999999999964,-0.6125000000000114,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
174242.55,-26.337500000023283,-42046.5625,-362.82500000001164,-2737.1749999999884,9802.75,165.6875,-10462.8125,136.52500000000146,108086.95000000001,0.6375000000000002,-1.2,-0.42499999999999716,0.4375,-0.34999999999999964,0.38749999999998863,-0.8375,-0.8875000000000002,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
174140.55,-237.33750000002328,-42142.5625,-184.82500000001164,-2777.1749999999884,9830.75,-149.3125,-10357.8125,255.52500000000146,108189.95000000001,-0.3624999999999998,-0.19999999999999996,0.5750000000000028,-0.5625,0.6500000000000004,-0.6125000000000114,0.1625,0.11249999999999982,0.5750000000000002,-0.2124999999999999,0.2375,1.0
174169.55,-264.3375000000233,-42274.5625,-203.82500000001164,-2637.1749999999884,9809.75,-362.3125,-10147.8125,250.52500000000146,108168.95000000001,0.6375000000000002,0.8,-0.42499999999999716,0.4375,0.6500000000000004,-0.6125000000000114,-0.8375,0.11249999999999982,-0.4249999999999998,0.7875000000000001,1.2375,0.0
174249.55,317.6624999999767,-41969.5625,-250.82500000001164,-2343.1749999999884,9864.75,-572.3125,-10307.8125,286.52500000000146,108278.95000000001,0.6375000000000002,0.8,-1.4249999999999972,0.4375,0.6500000000000004,0.38749999999998863,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
174177.55,441.6624999999767,-41898.5625,-321.82500000001164,-2979.1749999999884,9702.75,-420.3125,-10182.8125,257.52500000000146,108107.95000000001,-0.3624999999999998,0.8,0.5750000000000028,1.4375,0.6500000000000004,0.38749999999998863,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
174223.55,-559.3375000000233,-42039.5625,-349.82500000001164,-3089.1749999999884,9793.75,309.6875,-10201.8125,520.5250000000015,108458.95000000001,-0.3624999999999998,-0.19999999999999996,0.5750000000000028,0.4375,0.6500000000000004,0.38749999999998863,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,0.0
174293.55,-428.3375000000233,-42068.5625,-190.82500000001164,-2719.1749999999884,9893.75,585.6875,-10272.8125,434.52500000000146,108090.95000000001,0.6375000000000002,-0.19999999999999996,0.5750000000000028,0.4375,-0.34999999999999964,0.38749999999998863,-0.8375,0.11249999999999982,-0.4249999999999998,-1.2125,0.2375,0.0
174386.55,-53.33750000002328,-41997.5625,-75.82500000001164,-2464.1749999999884,9864.75,901.6875,-10360.8125,336.52500000000146,108222.95000000001,0.6375000000000002,0.8,-0.42499999999999716,0.4375,-0.34999999999999964,0.38749999999998863,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,1.2375,1.0
174213.55,-126.33750000002328,-42039.5625,37.17499999998836,-2464.1749999999884,9811.75,1043.6875,-10677.8125,420.52500000000146,108043.95000000001,-0.3624999999999998,-0.19999999999999996,-0.42499999999999716,0.4375,0.6500000000000004,0.38749999999998863,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,0.2375,1.0
174183.55,78.66249999997672,-42072.5625,-72.82500000001164,-2405.1749999999884,9812.75,551.6875,-10103.8125,310.52500000000146,108213.95000000001,0.6375000000000002,-0.19999999999999996,0.5750000000000028,0.4375,-0.34999999999999964,0.38749999999998863,0.1625,0.11249999999999982,-0.4249999999999998,-1.2125,0.2375,0.0
174118.55,-45.33750000002328,-42125.5625,-88.82500000001164,-2231.1749999999884,9853.75,-243.3125,-10304.8125,96.52500000000146,108208.95000000001,0.6375000000000002,-1.2,0.5750000000000028,0.4375,-0.34999999999999964,0.38749999999998863,-0.8375,0.11249999999999982,-0.4249999999999998,0.7875000000000001,-0.7625,0.0
174356.55,94.66249999997672,-42176.5625,-65.82500000001164,-2026.1749999999884,9878.75,-639.3125,-10207.8125,167.52500000000146,108179.95000000001,-0.3624999999999998,-0.19999999999999996,-0.42499999999999716,1.4375,-0.34999999999999964,2.3874999999999886,0.1625,0.11249999999999982,-0.4249999999999998,-0.2124999999999999,-0.7625,0.0
