FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
46483.850000000006,-77.73750000004657,621.2124999999942,15.72500000000582,-5135.599999999977,-202.57500000001164,490.5375000000058,2209.2625000000116,167.65000000000146,-97455.625,0.6000000000000001,-0.17500000000000004,0.38750000000000284,0.0,-0.3624999999999998,-0.7874999999999943,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-0.15000000000000568
46657.850000000006,83.26249999995343,625.2124999999942,81.72500000000582,-5270.599999999977,-285.57500000001164,-533.4624999999942,2077.2625000000116,142.65000000000146,-97540.625,0.6000000000000001,-0.17500000000000004,-0.6124999999999972,0.0,-0.3624999999999998,-0.7874999999999943,0.3625,0.04999999999999982,0.6375000000000002,-0.1499999999999999,0.1625,-1.1500000000000057
46492.850000000006,48.262499999953434,638.2124999999942,-57.27499999999418,-4960.599999999977,-114.57500000001164,-56.46249999999418,2205.2625000000116,154.65000000000146,-97748.625,0.6000000000000001,-0.17500000000000004,-1.6124999999999972,0.0,0.6375000000000002,1.2125000000000057,0.3625,0.04999999999999982,-1.3624999999999998,-0.1499999999999999,0.1625,0.8499999999999943
46375.850000000006,202.26249999995343,656.2124999999942,260.7250000000058,-5033.599999999977,-273.57500000001164,92.53750000000582,2135.2625000000116,292.65000000000146,-97516.625,0.6000000000000001,-0.17500000000000004,0.38750000000000284,0.0,0.6375000000000002,0.21250000000000568,-0.6375,0.04999999999999982,-0.3624999999999998,-1.15,0.1625,0.8499999999999943
46392.850000000006,-197.73750000004657,696.2124999999942,411.7250000000058,-5196.599999999977,-547.5750000000116,-302.4624999999942,2131.2625000000116,523.6500000000015,-97750.625,-0.3999999999999999,-0.17500000000000004,-0.6124999999999972,0.0,0.6375000000000002,-0.7874999999999943,0.3625,0.04999999999999982,0.6375000000000002,-0.1499999999999999,-0.8375,0.8499999999999943
46343.850000000006,-195.73750000004657,634.2124999999942,325.7250000000058,-4857.599999999977,-235.57500000001164,-1126.4624999999942,2209.2625000000116,398.65000000000146,-98000.625,0.6000000000000001,-0.17500000000000004,0.38750000000000284,0.0,-0.3624999999999998,0.21250000000000568,-0.6375,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,1.8499999999999943
46425.850000000006,524148.26249999995,376.2124999999942,298.7250000000058,-4755.599999999977,-136.57500000001164,-1548.4624999999942,2112.2625000000116,566.6500000000015,-92032.625,-0.3999999999999999,-1.175,2.387500000000003,0.0,-1.3624999999999998,-0.7874999999999943,-0.6375,1.0499999999999998,0.6375000000000002,0.8500000000000001,-0.8375,-0.15000000000000568
46317.850000000006,-600.7375000000466,375.2124999999942,213.72500000000582,-4470.599999999977,56.42499999998836,837.5375000000058,2065.2625000000116,506.65000000000146,-97803.625,0.6000000000000001,0.825,-1.6124999999999972,0.0,0.6375000000000002,0.21250000000000568,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-0.15000000000000568
46291.850000000006,-328.73750000004657,397.2124999999942,363.7250000000058,-4454.599999999977,-180.57500000001164,-98.46249999999418,2151.2625000000116,382.65000000000146,-97428.625,-0.3999999999999999,-0.17500000000000004,-0.6124999999999972,0.0,-0.3624999999999998,1.2125000000000057,0.3625,0.04999999999999982,0.6375000000000002,-0.1499999999999999,-0.8375,-0.15000000000000568
46277.850000000006,-129.73750000004657,411.2124999999942,339.7250000000058,-4253.599999999977,-355.57500000001164,291.5375000000058,2043.2625000000116,476.65000000000146,-97366.625,0.6000000000000001,-0.17500000000000004,0.38750000000000284,0.0,-0.3624999999999998,1.2125000000000057,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,-0.8375,-1.1500000000000057
46516.850000000006,-30.737500000046566,316.2124999999942,138.72500000000582,-4197.599999999977,-229.57500000001164,-264.4624999999942,1924.2625000000116,318.65000000000146,-97662.625,0.6000000000000001,-0.17500000000000004,0.38750000000000284,1.0,-0.3624999999999998,2.2125000000000057,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,-0.8375,-0.15000000000000568
46464.850000000006,-159.73750000004657,258.2124999999942,210.72500000000582,-4547.599999999977,-64.57500000001164,-223.46249999999418,2087.2625000000116,320.65000000000146,-97638.625,-0.3999999999999999,-1.175,0.38750000000000284,0.0,-0.3624999999999998,0.21250000000000568,-0.6375,0.04999999999999982,0.6375000000000002,-0.1499999999999999,0.1625,-0.15000000000000568
46644.850000000006,-87.73750000004657,180.21249999999418,513.7250000000058,-4589.599999999977,-177.57500000001164,-99.46249999999418,2108.2625000000116,331.65000000000146,-97511.625,0.6000000000000001,-0.17500000000000004,0.38750000000000284,0.0,-0.3624999999999998,-0.7874999999999943,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-0.15000000000000568
46634.850000000006,88.26249999995343,397.2124999999942,518.7250000000058,-4940.599999999977,-138.57500000001164,-118.46249999999418,2223.2625000000116,272.65000000000146,-97310.625,0.6000000000000001,0.825,-0.6124999999999972,1.0,-1.3624999999999998,0.21250000000000568,0.3625,0.04999999999999982,0.6375000000000002,-0.1499999999999999,1.1625,-0.15000000000000568
46637.850000000006,-129.73750000004657,501.2124999999942,264.7250000000058,-4687.599999999977,58.42499999998836,268.5375000000058,2066.2625000000116,80.65000000000146,-97717.625,-0.3999999999999999,0.825,0.38750000000000284,0.0,-0.3624999999999998,0.21250000000000568,0.3625,0.04999999999999982,-0.3624999999999998,0.8500000000000001,0.1625,0.8499999999999943
46572.850000000006,-345.73750000004657,594.2124999999942,300.7250000000058,-4670.599999999977,-97.57500000001164,574.5375000000058,2083.2625000000116,-68.34999999999854,-97739.625,-0.3999999999999999,-0.17500000000000004,-0.6124999999999972,0.0,0.6375000000000002,0.21250000000000568,0.3625,0.04999999999999982,-0.3624999999999998,0.8500000000000001,0.1625,-0.15000000000000568
46383.850000000006,21.262499999953434,568.2124999999942,121.72500000000582,-4816.599999999977,-205.57500000001164,71.53750000000582,2124.2625000000116,-239.34999999999854,-97803.625,-0.3999999999999999,-0.17500000000000004,-1.6124999999999972,0.0,0.6375000000000002,-0.7874999999999943,0.3625,0.04999999999999982,-0.3624999999999998,0.8500000000000001,0.1625,-0.15000000000000568
