FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
65.77499999999418,27.362500000046566,146.6374999999971,-27.97500000000582,-177.07500000001164,25.275000000023283,-201.5625,-7.712499999994179,-474.6374999999971,-68.38750000001164,-0.6875,0.8625,-1.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
176.77499999999418,37.362500000046566,111.63749999999709,-442.9750000000058,-225.07500000001164,299.2750000000233,-332.5625,2.2875000000058208,-669.6374999999971,-340.38750000001164,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,0.075,0.4749999999999943
168.77499999999418,41.362500000046566,40.63749999999709,-318.9750000000058,-268.07500000001164,276.2750000000233,-380.5625,-103.71249999999418,-735.6374999999971,-258.38750000001164,-0.6875,-0.13749999999999996,0.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-95.22500000000582,216.36250000004657,63.63749999999709,-259.9750000000058,-137.07500000001164,-32.72499999997672,-64.5625,-112.71249999999418,-585.6374999999971,-71.38750000001164,-0.6875,-0.13749999999999996,-1.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,0.025,-0.9125000000000001,-0.2999999999999998,0.675,0.075,-0.5250000000000057
72.77499999999418,-173.63749999995343,-26.36250000000291,-443.9750000000058,-536.0750000000116,94.27500000002328,-397.5625,-132.71249999999418,-774.6374999999971,-416.38750000001164,-0.6875,-0.13749999999999996,1.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,0.7000000000000002,-0.32499999999999996,-0.925,-0.5250000000000057
-164.22500000000582,-291.63749999995343,95.63749999999709,-674.9750000000058,-552.0750000000116,168.27500000002328,-376.5625,-76.71249999999418,-763.6374999999971,-747.3875000000116,0.3125,-0.13749999999999996,2.0,-0.11249999999999982,0.7125000000000004,0.42500000000001137,0.025,-0.9125000000000001,-0.2999999999999998,-1.325,0.075,0.4749999999999943
-581.2250000000058,91.36250000004657,330.6374999999971,-380.9750000000058,-364.07500000001164,-508.7249999999767,-62.5625,-345.7124999999942,-457.6374999999971,-246.38750000001164,-1.6875,0.8625,-1.0,-1.1124999999999998,0.7125000000000004,0.42500000000001137,0.025,1.0875,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-418.2250000000058,104.36250000004657,128.6374999999971,-367.9750000000058,-338.07500000001164,-216.72499999997672,-98.5625,-307.7124999999942,-207.6374999999971,-552.3875000000116,-0.6875,-0.13749999999999996,-1.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,0.675,0.075,-0.5250000000000057
22.77499999999418,-272.63749999995343,123.63749999999709,-636.9750000000058,-769.0750000000116,293.2750000000233,-542.5625,-215.71249999999418,-575.6374999999971,-896.3875000000116,0.3125,-0.13749999999999996,0.0,-1.1124999999999998,0.7125000000000004,1.4250000000000114,0.025,0.08749999999999991,-0.2999999999999998,-1.325,-0.925,1.4749999999999943
9.77499999999418,-381.63749999995343,187.6374999999971,-274.9750000000058,-756.0750000000116,107.27500000002328,-326.5625,-280.7124999999942,-256.6374999999971,-563.3875000000116,0.3125,-1.1375,-1.0,0.8875000000000002,-0.28749999999999964,-0.5749999999999886,0.025,-0.9125000000000001,0.7000000000000002,-0.32499999999999996,0.075,0.4749999999999943
-646.2250000000058,254.36250000004657,215.6374999999971,-130.97500000000582,-474.07500000001164,-40.72499999997672,251.4375,-398.7124999999942,-134.6374999999971,-47.38750000001164,-0.6875,-0.13749999999999996,0.0,-0.11249999999999982,0.7125000000000004,-1.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
75.77499999999418,58.362500000046566,64.63749999999709,-381.9750000000058,-689.0750000000116,360.2750000000233,-26.5625,-260.7124999999942,-420.6374999999971,-327.38750000001164,0.3125,-0.13749999999999996,0.0,1.8875000000000002,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,0.675,0.075,0.4749999999999943
