FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
137958.2375,48.08750000002328,-24104.375,-250.60000000000582,-3980.2249999999767,-6394.974999999977,487.8999999999942,-1893.5625,-9.1875,-72316.7125,-0.3999999999999999,-0.275,-0.6124999999999972,0.4125000000000001,-1.3875000000000002,0.21250000000000568,0.375,0.012500000000000178,-0.2875000000000001,-1.1875,0.1375,-0.025000000000005684
137543.2375,145.08750000002328,-23818.375,-88.60000000000582,-3858.2249999999767,-6414.974999999977,-170.10000000000582,-1722.5625,-27.1875,-72630.7125,-0.3999999999999999,-0.275,0.38750000000000284,0.4125000000000001,-0.3875000000000002,-0.7874999999999943,0.375,0.012500000000000178,-0.2875000000000001,-0.1875,0.1375,-0.025000000000005684
137677.2375,264.0875000000233,-23670.375,-18.60000000000582,-3927.2249999999767,-6448.974999999977,322.8999999999942,-1688.5625,13.8125,-72690.7125,-0.3999999999999999,-0.275,0.38750000000000284,0.4125000000000001,0.6124999999999998,0.21250000000000568,0.375,0.012500000000000178,-0.2875000000000001,-0.1875,1.1375,-0.025000000000005684
137747.2375,121.08750000002328,-23822.375,-77.60000000000582,-4297.224999999977,-6519.974999999977,320.8999999999942,-1684.5625,178.8125,-72507.7125,0.6000000000000001,-0.275,0.38750000000000284,0.4125000000000001,0.6124999999999998,1.2125000000000057,0.375,0.012500000000000178,-0.2875000000000001,-1.1875,0.1375,-0.025000000000005684
137770.2375,-55.91249999997672,-23918.375,34.39999999999418,-4236.224999999977,-6610.974999999977,290.8999999999942,-1761.5625,248.8125,-72411.7125,-0.3999999999999999,-1.275,0.38750000000000284,-0.5874999999999999,-0.3875000000000002,0.21250000000000568,0.375,0.012500000000000178,-0.2875000000000001,-0.1875,0.1375,-0.025000000000005684
137774.2375,28.087500000023283,-23975.375,-2.6000000000058208,-4144.224999999977,-6540.974999999977,263.8999999999942,-1759.5625,244.8125,-72601.7125,-0.3999999999999999,-0.275,1.3875000000000028,-0.5874999999999999,0.6124999999999998,0.21250000000000568,0.375,0.012500000000000178,-0.2875000000000001,-0.1875,0.1375,-0.025000000000005684
137811.2375,-331.9124999999767,-23965.375,107.39999999999418,-4067.2249999999767,-6524.974999999977,357.8999999999942,-1747.5625,190.8125,-72610.7125,-0.3999999999999999,-0.275,-0.6124999999999972,1.4125,-1.3875000000000002,0.21250000000000568,-0.625,1.0125000000000002,0.7124999999999999,-0.1875,0.1375,-0.025000000000005684
137738.2375,-104.91249999997672,-24072.375,-103.60000000000582,-4097.224999999977,-6633.974999999977,523.8999999999942,-1826.5625,166.8125,-72585.7125,-0.3999999999999999,-0.275,-0.6124999999999972,0.4125000000000001,0.6124999999999998,-0.7874999999999943,0.375,1.0125000000000002,0.7124999999999999,-0.1875,0.1375,-0.025000000000005684
137710.2375,46.08750000002328,-24055.375,-273.6000000000058,-4077.2249999999767,-6561.974999999977,-694.1000000000058,-1520.5625,188.8125,-72452.7125,-0.3999999999999999,-1.275,-0.6124999999999972,0.4125000000000001,-0.3875000000000002,-1.7874999999999943,-0.625,0.012500000000000178,0.7124999999999999,-0.1875,0.1375,-0.025000000000005684
137821.2375,83.08750000002328,-23912.375,-282.6000000000058,-4071.2249999999767,-6466.974999999977,328.8999999999942,-1590.5625,-14.1875,-72205.7125,-0.3999999999999999,-0.275,0.38750000000000284,0.4125000000000001,-0.3875000000000002,0.21250000000000568,-0.625,-0.9874999999999998,0.7124999999999999,-0.1875,0.1375,-0.025000000000005684
137866.2375,191.08750000002328,-24019.375,-196.60000000000582,-3948.2249999999767,-6333.974999999977,1267.8999999999942,-1731.5625,-16.1875,-72119.7125,0.6000000000000001,0.725,-0.6124999999999972,0.4125000000000001,0.6124999999999998,-1.7874999999999943,0.375,0.012500000000000178,0.7124999999999999,-0.1875,-0.8625,-1.0250000000000057
137803.2375,339.0875000000233,-24097.375,-224.60000000000582,-3919.2249999999767,-6335.974999999977,802.8999999999942,-1805.5625,1.8125,-72239.7125,-0.3999999999999999,-0.275,0.38750000000000284,0.4125000000000001,0.6124999999999998,0.21250000000000568,-0.625,0.012500000000000178,-0.2875000000000001,-0.1875,0.1375,-1.0250000000000057
138065.2375,-107.91249999997672,-24053.375,-274.6000000000058,-3709.2249999999767,-6154.974999999977,310.8999999999942,-1875.5625,-29.1875,-72266.7125,0.6000000000000001,-0.275,0.38750000000000284,-0.5874999999999999,0.6124999999999998,0.21250000000000568,0.375,0.012500000000000178,0.7124999999999999,-0.1875,-0.8625,-0.025000000000005684
137883.2375,-337.9124999999767,-24160.375,-110.60000000000582,-3613.2249999999767,-6251.974999999977,393.8999999999942,-1962.5625,-152.1875,-72512.7125,0.6000000000000001,-0.275,0.38750000000000284,0.4125000000000001,-0.3875000000000002,0.21250000000000568,0.375,0.012500000000000178,-0.2875000000000001,-0.1875,0.1375,-0.025000000000005684
137811.2375,-652.9124999999767,-24131.375,-64.60000000000582,-3697.2249999999767,-6226.974999999977,232.89999999999418,-1918.5625,-226.1875,-72517.7125,1.6,-0.275,-0.6124999999999972,0.4125000000000001,-0.3875000000000002,-0.7874999999999943,0.375,0.012500000000000178,0.7124999999999999,-0.1875,0.1375,-0.025000000000005684
137927.2375,-643.9124999999767,-23918.375,-148.60000000000582,-3993.2249999999767,-6078.974999999977,626.8999999999942,-1841.5625,-90.1875,-72247.7125,0.6000000000000001,-0.275,-0.6124999999999972,0.4125000000000001,-0.3875000000000002,-0.7874999999999943,0.375,0.012500000000000178,-0.2875000000000001,0.8125,1.1375,-0.025000000000005684
