FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-12808.200000000012,39.34999999997672,1812.0,95894.975,1558.3375000000233,9111.337500000023,-79.22500000000582,-5749.725000000006,435.25,-50294.28749999998,-0.3624999999999998,0.5625,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,0.7250000000000001,0.0125,-0.125
-12979.200000000012,176.34999999997672,1721.0,95921.975,1742.3375000000233,8959.337500000023,-7.225000000005821,-5684.725000000006,593.25,-50369.28749999998,0.6375000000000002,0.5625,-0.0625,0.8250000000000002,0.5750000000000002,-0.125,1.1625,0.08749999999999991,0.7250000000000001,-0.2749999999999999,0.0125,0.875
-12726.200000000012,-77.65000000002328,1697.0,95720.975,1567.3375000000233,8910.337500000023,236.77499999999418,-5849.725000000006,590.25,-50730.28749999998,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-12851.200000000012,-70.65000000002328,1762.0,95947.975,1591.3375000000233,8897.337500000023,165.77499999999418,-5838.725000000006,481.25,-50633.28749999998,-0.3624999999999998,0.5625,-1.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,0.7250000000000001,-0.2749999999999999,0.0125,-0.125
-12789.200000000012,-155.65000000002328,1756.0,96016.975,1546.3375000000233,8786.337500000023,-91.22500000000582,-5886.725000000006,280.25,-50633.28749999998,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,-0.9875,0.875
-12691.200000000012,-211.65000000002328,1570.0,95918.975,1640.3375000000233,8895.337500000023,-472.2250000000058,-5928.725000000006,144.25,-50614.28749999998,-0.3624999999999998,-0.4375,1.9375,-0.17499999999999982,-0.4249999999999998,-0.125,-0.8375,0.08749999999999991,0.7250000000000001,-1.275,0.0125,0.875
-12704.200000000012,-202.65000000002328,1553.0,95904.975,1790.3375000000233,8902.337500000023,-169.22500000000582,-5923.725000000006,124.25,-50532.28749999998,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,-1.4249999999999998,-0.125,0.1625,0.08749999999999991,0.7250000000000001,-0.2749999999999999,0.0125,-0.125
-12712.200000000012,-166.65000000002328,1371.0,95772.975,1564.3375000000233,8833.337500000023,-4.225000000005821,-5954.725000000006,136.25,-50453.28749999998,-0.3624999999999998,-0.4375,-0.0625,-1.1749999999999998,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-12803.200000000012,-213.65000000002328,1419.0,95720.975,1557.3375000000233,9111.337500000023,-247.22500000000582,-5916.725000000006,129.25,-50569.28749999998,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,-0.9875,-0.125
-12885.200000000012,-96.65000000002328,1426.0,95866.975,1711.3375000000233,9148.337500000023,-127.22500000000582,-5924.725000000006,320.25,-50688.28749999998,-0.3624999999999998,-0.4375,-0.0625,0.8250000000000002,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-12909.200000000012,-129.65000000002328,1421.0,95935.975,1959.3375000000233,9088.337500000023,97.77499999999418,-6064.725000000006,290.25,-50571.28749999998,-0.3624999999999998,-0.4375,-1.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,1.0875,-0.2749999999999999,-0.2749999999999999,0.0125,0.875
-12797.200000000012,-205.65000000002328,1501.0,95833.975,1834.3375000000233,9109.337500000023,246.77499999999418,-5912.725000000006,168.25,-50460.28749999998,-0.3624999999999998,-0.4375,-0.0625,0.8250000000000002,-0.4249999999999998,-0.125,-0.8375,1.0875,-0.2749999999999999,-0.2749999999999999,0.0125,0.875
-12796.200000000012,-246.65000000002328,1540.0,95745.975,1708.3375000000233,9274.337500000023,268.7749999999942,-5893.725000000006,-9.75,-50494.28749999998,0.6375000000000002,-0.4375,-0.0625,0.8250000000000002,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,0.875
-12849.200000000012,-211.65000000002328,1462.0,96011.975,1646.3375000000233,9024.337500000023,626.7749999999942,-6085.725000000006,-133.75,-50491.28749999998,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,0.7250000000000001,0.0125,0.875
-13041.200000000012,5.349999999976717,1458.0,95976.975,1618.3375000000233,9454.337500000023,310.7749999999942,-5802.725000000006,-82.75,-50466.28749999998,0.6375000000000002,-0.4375,-0.0625,0.8250000000000002,-0.4249999999999998,-0.125,0.1625,-0.9125000000000001,-0.2749999999999999,-0.2749999999999999,1.0125,-0.125
-12798.200000000012,-36.65000000002328,1678.0,95888.975,1641.3375000000233,9269.337500000023,132.77499999999418,-5907.725000000006,-180.75,-50495.28749999998,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-12693.200000000012,-7.650000000023283,1710.0,95946.975,1695.3375000000233,9248.337500000023,170.77499999999418,-5935.725000000006,-59.75,-50441.28749999998,-0.3624999999999998,0.5625,-0.0625,0.8250000000000002,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,0.7250000000000001,0.0125,-0.125
-12871.200000000012,22.349999999976717,1698.0,95986.975,1626.3375000000233,9409.337500000023,41.77499999999418,-5914.725000000006,50.25,-50383.28749999998,0.6375000000000002,0.5625,-1.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-1.125
-12900.200000000012,183.34999999997672,1769.0,95942.975,1482.3375000000233,9414.337500000023,-90.22500000000582,-5832.725000000006,61.25,-50439.28749999998,-0.3624999999999998,0.5625,0.9375,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,0.875
-12909.200000000012,200.34999999997672,1715.0,95970.975,1452.3375000000233,9250.337500000023,-83.22500000000582,-5923.725000000006,94.25,-50533.28749999998,-0.3624999999999998,0.5625,0.9375,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,0.7250000000000001,0.7250000000000001,0.0125,-0.125
-12908.200000000012,356.3499999999767,1764.0,95920.975,1580.3375000000233,9330.337500000023,125.77499999999418,-5887.725000000006,526.25,-50626.28749999998,0.6375000000000002,0.5625,-1.0625,-0.17499999999999982,0.5750000000000002,0.875,0.1625,0.08749999999999991,0.7250000000000001,0.7250000000000001,0.0125,-0.125
-12890.200000000012,73.34999999997672,1733.0,96064.975,1534.3375000000233,9169.337500000023,163.77499999999418,-5801.725000000006,646.25,-50515.28749999998,-0.3624999999999998,0.5625,-0.0625,0.8250000000000002,0.5750000000000002,-0.125,0.1625,0.08749999999999991,0.7250000000000001,-0.2749999999999999,1.0125,-0.125
-13006.200000000012,63.34999999997672,1850.0,96051.975,1534.3375000000233,9202.337500000023,168.77499999999418,-5527.725000000006,686.25,-50420.28749999998,0.6375000000000002,0.5625,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-13000.200000000012,206.34999999997672,1845.0,96163.975,1535.3375000000233,9158.337500000023,78.77499999999418,-5677.725000000006,590.25,-50370.28749999998,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,-0.8375,0.08749999999999991,-0.2749999999999999,-1.275,1.0125,-0.125
-12895.200000000012,-47.65000000002328,1925.0,96155.975,1513.3375000000233,9000.337500000023,157.77499999999418,-5880.725000000006,678.25,-50586.28749999998,-0.3624999999999998,-0.4375,0.9375,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,0.875
-12989.200000000012,194.34999999997672,1722.0,96243.975,1632.3375000000233,9041.337500000023,117.77499999999418,-5755.725000000006,942.25,-50416.28749999998,-0.3624999999999998,0.5625,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,0.7250000000000001,-0.2749999999999999,-0.9875,-0.125
-13061.200000000012,199.34999999997672,1680.0,96375.975,1768.3375000000233,9006.337500000023,246.77499999999418,-5741.725000000006,1048.25,-50379.28749999998,-0.3624999999999998,0.5625,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,-0.9125000000000001,0.7250000000000001,-0.2749999999999999,0.0125,-0.125
-12905.200000000012,35.34999999997672,1530.0,96407.975,1772.3375000000233,8674.337500000023,539.7749999999942,-5928.725000000006,1071.25,-50540.28749999998,-0.3624999999999998,-0.4375,0.9375,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-12918.200000000012,173.34999999997672,1493.0,96476.975,1920.3375000000233,8944.337500000023,479.7749999999942,-5855.725000000006,1124.25,-50366.28749999998,-0.3624999999999998,-0.4375,-1.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-12893.200000000012,114.34999999997672,1621.0,96360.975,2056.3375000000233,9048.337500000023,224.77499999999418,-5915.725000000006,1052.25,-50463.28749999998,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,0.7250000000000001,-0.2749999999999999,-0.9875,0.875
-12819.200000000012,-17.650000000023283,1608.0,96299.975,1908.3375000000233,8932.337500000023,159.77499999999418,-5942.725000000006,1037.25,-50482.28749999998,-0.3624999999999998,0.5625,-0.0625,-0.17499999999999982,0.5750000000000002,-1.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,0.875
-12865.200000000012,-68.65000000002328,1698.0,96625.975,1902.3375000000233,9079.337500000023,182.77499999999418,-5980.725000000006,888.25,-50370.28749999998,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-1.125,0.1625,0.08749999999999991,-0.2749999999999999,0.7250000000000001,0.0125,-0.125
-12925.200000000012,-58.65000000002328,1662.0,96643.975,1862.3375000000233,9182.337500000023,-436.2250000000058,-5935.725000000006,801.25,-50465.28749999998,-0.3624999999999998,0.5625,0.9375,-0.17499999999999982,0.5750000000000002,-0.125,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,-0.9875,-0.125
-12882.200000000012,125.34999999997672,1648.0,96517.975,1874.3375000000233,9085.337500000023,124.77499999999418,-5870.725000000006,495.25,-50478.28749999998,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,0.875,0.1625,0.08749999999999991,0.7250000000000001,0.7250000000000001,0.0125,-0.125
-12821.200000000012,91.34999999997672,1820.0,96465.975,1862.3375000000233,9096.337500000023,137.77499999999418,-5809.725000000006,371.25,-50437.28749999998,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,0.7250000000000001,0.7250000000000001,0.0125,-0.125
-12774.200000000012,-0.6500000000232831,1759.0,96427.975,1676.3375000000233,9198.337500000023,214.77499999999418,-5813.725000000006,386.25,-50437.28749999998,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-12782.200000000012,70.34999999997672,1751.0,96460.975,1649.3375000000233,9307.337500000023,158.77499999999418,-5885.725000000006,250.25,-50326.28749999998,0.6375000000000002,0.5625,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-13025.200000000012,27.349999999976717,1701.0,96483.975,1669.3375000000233,9192.337500000023,187.77499999999418,-5900.725000000006,91.25,-50355.28749999998,0.6375000000000002,0.5625,-0.0625,0.8250000000000002,0.5750000000000002,-1.125,0.1625,0.08749999999999991,-0.2749999999999999,0.7250000000000001,0.0125,-0.125
-12875.200000000012,-25.650000000023283,1985.0,96483.975,1782.3375000000233,9165.337500000023,18.77499999999418,-5849.725000000006,58.25,-50312.28749999998,-0.3624999999999998,0.5625,-1.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,0.875
-12988.200000000012,-46.65000000002328,1969.0,96434.975,1832.3375000000233,9181.337500000023,-69.22500000000582,-5818.725000000006,59.25,-50303.28749999998,-0.3624999999999998,0.5625,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-12994.200000000012,-9.650000000023283,1924.0,96513.975,1741.3375000000233,9193.337500000023,8.77499999999418,-5758.725000000006,-51.75,-50340.28749999998,-0.3624999999999998,-0.4375,-1.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,0.7250000000000001,-0.2749999999999999,0.0125,-0.125
-12916.200000000012,-209.65000000002328,1924.0,96537.975,1679.3375000000233,9220.337500000023,46.77499999999418,-5774.725000000006,-97.75,-50616.28749999998,0.6375000000000002,0.5625,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,0.7250000000000001,0.0125,0.875
-12965.200000000012,-60.65000000002328,1842.0,96459.975,1690.3375000000233,9204.337500000023,134.77499999999418,-5741.725000000006,88.25,-50557.28749999998,-0.3624999999999998,-0.4375,-1.0625,-0.17499999999999982,-0.4249999999999998,0.875,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-1.125
-12877.200000000012,-68.65000000002328,1814.0,96527.975,1721.3375000000233,9063.337500000023,263.7749999999942,-5752.725000000006,195.25,-50417.28749999998,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,0.875,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-1.125
-12883.200000000012,27.349999999976717,1719.0,96485.975,1831.3375000000233,9151.337500000023,85.77499999999418,-5800.725000000006,300.25,-50590.28749999998,-0.3624999999999998,-0.4375,-1.0625,-0.17499999999999982,0.5750000000000002,0.875,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-12712.200000000012,-71.65000000002328,1678.0,96418.975,1793.3375000000233,9127.337500000023,-8.22500000000582,-5791.725000000006,268.25,-50613.28749999998,-0.3624999999999998,-0.4375,0.9375,-0.17499999999999982,-1.4249999999999998,0.875,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,0.875
-12845.200000000012,-97.65000000002328,1639.0,96497.975,1709.3375000000233,8961.337500000023,64.77499999999418,-5749.725000000006,322.25,-50439.28749999998,0.6375000000000002,-0.4375,0.9375,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,0.7250000000000001,-0.2749999999999999,0.0125,-0.125
-12911.200000000012,-118.65000000002328,1650.0,96579.975,1837.3375000000233,8997.337500000023,24.77499999999418,-5785.725000000006,355.25,-50545.28749999998,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-1.125
-12907.200000000012,-298.6500000000233,1677.0,96527.975,1875.3375000000233,9015.337500000023,-60.22500000000582,-5811.725000000006,368.25,-50514.28749999998,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-12765.200000000012,-304.6500000000233,1651.0,96511.975,1923.3375000000233,8932.337500000023,275.7749999999942,-5859.725000000006,240.25,-50634.28749999998,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,-0.9125000000000001,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-12836.200000000012,-262.6500000000233,1729.0,96610.975,1842.3375000000233,9012.337500000023,528.7749999999942,-5888.725000000006,228.25,-50615.28749999998,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,0.875,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-12775.200000000012,90.34999999997672,1527.0,96504.975,1846.3375000000233,8928.337500000023,356.7749999999942,-5883.725000000006,-17.75,-50620.28749999998,-0.3624999999999998,-0.4375,-1.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-12786.200000000012,-25.650000000023283,1766.0,96395.975,1842.3375000000233,8931.337500000023,334.7749999999942,-5969.725000000006,-139.75,-50477.28749999998,-0.3624999999999998,0.5625,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
-12809.200000000012,-12.650000000023283,1808.0,96374.975,1729.3375000000233,9098.337500000023,556.7749999999942,-5925.725000000006,-184.75,-50509.28749999998,0.6375000000000002,-0.4375,-0.0625,-1.1749999999999998,-0.4249999999999998,-0.125,0.1625,-0.9125000000000001,0.7250000000000001,-0.2749999999999999,0.0125,0.875
