FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
20529.850000000006,92.26249999995343,-25241.787500000006,26.72500000000582,-8491.599999999977,7765.424999999988,-488.4624999999942,-18520.73749999999,-209.34999999999854,-49066.625,-0.3999999999999999,1.825,0.38750000000000284,0.0,1.6375000000000002,0.21250000000000568,-0.6375,1.0499999999999998,-0.3624999999999998,-1.15,1.1625,-0.15000000000000568
20592.850000000006,-12.737500000046566,-25442.787500000006,-145.27499999999418,-8263.599999999977,7872.424999999988,-555.4624999999942,-18444.73749999999,-263.34999999999854,-49367.625,0.6000000000000001,-0.17500000000000004,-0.6124999999999972,0.0,-0.3624999999999998,0.21250000000000568,0.3625,0.04999999999999982,0.6375000000000002,-0.1499999999999999,0.1625,0.8499999999999943
20825.850000000006,-185.73750000004657,-25518.787500000006,-341.2749999999942,-8033.599999999977,7897.424999999988,-674.4624999999942,-18473.73749999999,-368.34999999999854,-49389.625,-0.3999999999999999,-0.17500000000000004,0.38750000000000284,0.0,0.6375000000000002,0.21250000000000568,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,2.1625,0.8499999999999943
20682.850000000006,325.26249999995343,-25594.787500000006,-92.27499999999418,-7901.599999999977,7886.424999999988,-1139.4624999999942,-18424.73749999999,-585.3499999999985,-49135.625,0.6000000000000001,-0.17500000000000004,-0.6124999999999972,0.0,0.6375000000000002,0.21250000000000568,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,1.1625,-0.15000000000000568
20530.850000000006,-383.73750000004657,-25624.787500000006,52.72500000000582,-8066.599999999977,7838.424999999988,-452.4624999999942,-18259.73749999999,-857.3499999999985,-49318.625,0.6000000000000001,-0.17500000000000004,0.38750000000000284,0.0,-0.3624999999999998,0.21250000000000568,-0.6375,0.04999999999999982,0.6375000000000002,-0.1499999999999999,-0.8375,-0.15000000000000568
20870.850000000006,-225.73750000004657,-25874.787500000006,-10.27499999999418,-7511.599999999977,7880.424999999988,-881.4624999999942,-18554.73749999999,-604.3499999999985,-49312.625,0.6000000000000001,-0.17500000000000004,0.38750000000000284,0.0,-1.3624999999999998,0.21250000000000568,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-1.1500000000000057
20796.850000000006,-229.73750000004657,-25857.787500000006,56.72500000000582,-7560.599999999977,7846.424999999988,-234.46249999999418,-18465.73749999999,-730.3499999999985,-49500.625,0.6000000000000001,-0.17500000000000004,-0.6124999999999972,1.0,0.6375000000000002,-0.7874999999999943,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,-0.8375,-0.15000000000000568
20735.850000000006,-296.73750000004657,-25805.787500000006,240.72500000000582,-7624.599999999977,7813.424999999988,833.5375000000058,-18540.73749999999,-713.3499999999985,-49492.625,0.6000000000000001,-0.17500000000000004,-0.6124999999999972,1.0,-0.3624999999999998,0.21250000000000568,0.3625,0.04999999999999982,-0.3624999999999998,0.8500000000000001,0.1625,0.8499999999999943
20823.850000000006,138.26249999995343,-25847.787500000006,210.72500000000582,-7378.599999999977,7892.424999999988,1417.5375000000058,-18543.73749999999,-627.3499999999985,-48988.625,-0.3999999999999999,-0.17500000000000004,-0.6124999999999972,1.0,-0.3624999999999998,1.2125000000000057,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-0.15000000000000568
20879.850000000006,-435.73750000004657,-25954.787500000006,-115.27499999999418,-7816.599999999977,7925.424999999988,-477.4624999999942,-18427.73749999999,-298.34999999999854,-49146.625,0.6000000000000001,-0.17500000000000004,1.3875000000000028,0.0,-1.3624999999999998,0.21250000000000568,0.3625,1.0499999999999998,0.6375000000000002,-0.1499999999999999,-0.8375,-0.15000000000000568
20649.850000000006,-53.737500000046566,-25935.787500000006,-25.27499999999418,-7933.599999999977,7951.424999999988,-134.46249999999418,-18341.73749999999,-348.34999999999854,-49054.625,0.6000000000000001,-0.17500000000000004,-0.6124999999999972,0.0,0.6375000000000002,-0.7874999999999943,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-1.1500000000000057
20864.850000000006,-465.73750000004657,-25798.787500000006,4.725000000005821,-7625.599999999977,7893.424999999988,1629.5375000000058,-18340.73749999999,-469.34999999999854,-49077.625,-0.3999999999999999,-0.17500000000000004,-0.6124999999999972,0.0,-0.3624999999999998,-0.7874999999999943,-0.6375,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,-0.8375,-1.1500000000000057
20701.850000000006,-28.737500000046566,-25775.787500000006,85.72500000000582,-7481.599999999977,8023.424999999988,1987.5375000000058,-18342.73749999999,-589.3499999999985,-49069.625,-0.3999999999999999,0.825,-1.6124999999999972,0.0,-0.3624999999999998,-0.7874999999999943,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-1.1500000000000057
20703.850000000006,-16.737500000046566,-25668.787500000006,146.72500000000582,-7919.599999999977,8146.424999999988,535.5375000000058,-18403.73749999999,-737.3499999999985,-49112.625,-0.3999999999999999,0.825,-0.6124999999999972,0.0,0.6375000000000002,-0.7874999999999943,0.3625,0.04999999999999982,-0.3624999999999998,-1.15,1.1625,-0.15000000000000568
20789.850000000006,-730.7375000000466,-25517.787500000006,181.72500000000582,-8000.599999999977,8035.424999999988,146.53750000000582,-18636.73749999999,-701.3499999999985,-49229.625,-0.3999999999999999,0.825,0.38750000000000284,0.0,0.6375000000000002,0.21250000000000568,-0.6375,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-0.15000000000000568
20943.850000000006,-440.73750000004657,-25290.787500000006,174.72500000000582,-8056.599999999977,8048.424999999988,266.5375000000058,-18640.73749999999,-434.34999999999854,-49495.625,-0.3999999999999999,0.825,0.38750000000000284,0.0,0.6375000000000002,0.21250000000000568,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-0.15000000000000568
20749.850000000006,313.26249999995343,-25442.787500000006,111.72500000000582,-8039.599999999977,7734.424999999988,-46.46249999999418,-18383.73749999999,-354.34999999999854,-49370.625,-0.3999999999999999,-0.17500000000000004,0.38750000000000284,0.0,0.6375000000000002,1.2125000000000057,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-0.15000000000000568
20571.850000000006,24.262499999953434,-25452.787500000006,-18.27499999999418,-8133.599999999977,7771.424999999988,8.53750000000582,-18323.73749999999,-449.34999999999854,-49372.625,-0.3999999999999999,-0.17500000000000004,-0.6124999999999972,0.0,0.6375000000000002,-0.7874999999999943,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-1.1500000000000057
20605.850000000006,-302.73750000004657,-25469.787500000006,48.72500000000582,-8199.599999999977,7812.424999999988,96.53750000000582,-18381.73749999999,-532.3499999999985,-49276.625,-0.3999999999999999,-0.17500000000000004,-0.6124999999999972,0.0,-0.3624999999999998,-0.7874999999999943,0.3625,0.04999999999999982,0.6375000000000002,-0.1499999999999999,0.1625,-0.15000000000000568
20701.850000000006,-332.73750000004657,-25414.787500000006,134.72500000000582,-8356.599999999977,7773.424999999988,-357.4624999999942,-18488.73749999999,-348.34999999999854,-49229.625,-1.4,0.825,-0.6124999999999972,0.0,-0.3624999999999998,-0.7874999999999943,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-0.15000000000000568
20817.850000000006,-132.73750000004657,-25695.787500000006,41.72500000000582,-8494.599999999977,7785.424999999988,373.5375000000058,-18491.73749999999,-531.3499999999985,-49420.625,0.6000000000000001,0.825,-0.6124999999999972,0.0,0.6375000000000002,-0.7874999999999943,0.3625,1.0499999999999998,-0.3624999999999998,-0.1499999999999999,1.1625,-0.15000000000000568
20816.850000000006,-317.73750000004657,-25576.787500000006,85.72500000000582,-8033.599999999977,7886.424999999988,1153.5375000000058,-18517.73749999999,-598.3499999999985,-49146.625,-0.3999999999999999,-0.17500000000000004,-0.6124999999999972,0.0,0.6375000000000002,-0.7874999999999943,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-0.15000000000000568
20671.850000000006,-354.73750000004657,-25487.787500000006,199.72500000000582,-7992.599999999977,7904.424999999988,998.5375000000058,-18316.73749999999,-416.34999999999854,-49345.625,-0.3999999999999999,-0.17500000000000004,0.38750000000000284,0.0,0.6375000000000002,0.21250000000000568,-0.6375,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,0.8499999999999943
20705.850000000006,-174.73750000004657,-25604.787500000006,96.72500000000582,-7826.599999999977,7799.424999999988,-96.46249999999418,-18279.73749999999,-441.34999999999854,-49268.625,0.6000000000000001,-1.175,0.38750000000000284,1.0,-0.3624999999999998,0.21250000000000568,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-0.15000000000000568
20693.850000000006,-90.73750000004657,-25707.787500000006,70.72500000000582,-7900.599999999977,7766.424999999988,428.5375000000058,-18447.73749999999,-442.34999999999854,-48800.625,0.6000000000000001,-0.17500000000000004,0.38750000000000284,0.0,0.6375000000000002,1.2125000000000057,0.3625,-0.9500000000000002,0.6375000000000002,-0.1499999999999999,-0.8375,0.8499999999999943
45950.850000000006,16168.262499999953,-25590.787500000006,320.7250000000058,-8049.599999999977,7780.424999999988,1306.5375000000058,-18412.73749999999,-316.34999999999854,-48783.625,-0.3999999999999999,-0.17500000000000004,-1.6124999999999972,0.0,0.6375000000000002,0.21250000000000568,0.3625,0.04999999999999982,0.6375000000000002,-0.1499999999999999,0.1625,-1.1500000000000057
20813.850000000006,-207.73750000004657,-25751.787500000006,209.72500000000582,-7382.599999999977,7890.424999999988,434.5375000000058,-18477.73749999999,-250.34999999999854,-48946.625,0.6000000000000001,-0.17500000000000004,-1.6124999999999972,1.0,-0.3624999999999998,-1.7874999999999943,0.3625,0.04999999999999982,-0.3624999999999998,-0.1499999999999999,0.1625,-1.1500000000000057
20786.850000000006,-112.73750000004657,-25846.787500000006,194.72500000000582,-7615.599999999977,8064.424999999988,328.5375000000058,-18334.73749999999,-388.34999999999854,-49055.625,0.6000000000000001,-0.17500000000000004,-0.6124999999999972,1.0,-0.3624999999999998,-0.7874999999999943,-0.6375,1.0499999999999998,-0.3624999999999998,0.8500000000000001,-0.8375,0.8499999999999943
