FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-359.2250000000058,-15.237500000046566,-3223.524999999994,-272.17499999998836,-4271.125,22866.75,-374.0874999999942,2997.0,-783.0875000000015,-20377.162500000006,-0.6000000000000001,0.7375,0.11249999999999716,-0.0625,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-434.2250000000058,31.762499999953434,-3207.524999999994,-123.17499999998836,-4147.125,22774.75,-259.0874999999942,2798.0,-523.0875000000015,-20407.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,-0.0625,0.6124999999999998,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-481.2250000000058,22.762499999953434,-3308.524999999994,-180.17499999998836,-4036.125,22807.75,-215.08749999999418,2968.0,-171.08750000000146,-20609.162500000006,0.3999999999999999,-0.26249999999999996,-0.8875000000000028,-0.0625,-0.3875000000000002,1.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,0.7,0.0625,-0.5
-374.2250000000058,19.762499999953434,-3513.524999999994,-292.17499999998836,-3940.125,22828.75,-408.0874999999942,3065.0,-80.08750000000146,-20661.162500000006,0.3999999999999999,-0.26249999999999996,-0.8875000000000028,-0.0625,-0.3875000000000002,-1.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,0.7,0.0625,0.5
-393.2250000000058,-40.237500000046566,-3619.524999999994,-244.17499999998836,-3806.125,22805.75,-502.0874999999942,2856.0,156.91249999999854,-20560.162500000006,0.3999999999999999,-1.2625,0.11249999999999716,-0.0625,-0.3875000000000002,0.4749999999999943,0.05,1.2125,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-378.2250000000058,-20.237500000046566,-3774.524999999994,-203.17499999998836,-3832.125,22880.75,-631.0874999999942,2902.0,208.91249999999854,-20523.162500000006,0.3999999999999999,-0.26249999999999996,1.1124999999999972,-0.0625,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,0.7,-0.9375,-0.5
-389.2250000000058,49.762499999953434,-3643.524999999994,-264.17499999998836,-3936.125,22693.75,-512.0874999999942,2879.0,178.91249999999854,-20604.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,0.5
-329.2250000000058,86.76249999995343,-3533.524999999994,-139.17499999998836,-3909.125,22697.75,-526.0874999999942,2656.0,93.91249999999854,-20595.162500000006,0.3999999999999999,-0.26249999999999996,-0.8875000000000028,-1.0625,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,-0.3500000000000001,0.7,0.0625,-0.5
-528.2250000000058,167.76249999995343,-3588.524999999994,-249.17499999998836,-3948.125,22730.75,-472.0874999999942,2792.0,133.91249999999854,-20745.162500000006,-0.6000000000000001,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,-0.5250000000000057,0.05,0.2124999999999999,-0.3500000000000001,-0.30000000000000004,0.0625,-0.5
-473.2250000000058,58.762499999953434,-3616.524999999994,-328.17499999998836,-4152.125,22743.75,-469.0874999999942,2803.0,-46.087500000001455,-20818.162500000006,0.3999999999999999,-0.26249999999999996,0.11249999999999716,-0.0625,-0.3875000000000002,0.4749999999999943,0.05,0.2124999999999999,0.6499999999999999,-0.30000000000000004,0.0625,0.5
