FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-6050.412500000006,25.987500000046566,-931.1999999999971,-200.23749999998836,7955.974999999977,-3705.7249999999767,19.46249999999418,2241.1124999999884,-520.2874999999985,-127.02500000002328,-0.5874999999999999,-0.21250000000000002,-0.3375000000000057,-0.16249999999999964,-0.3125,-0.125,-0.75,0.2250000000000001,0.6875,-0.2875000000000001,0.075,-0.9000000000000057
-6093.412500000006,106.98750000004657,-887.1999999999971,7.7625000000116415,7966.974999999977,-3781.7249999999767,80.46249999999418,2175.1124999999884,-266.28749999999854,-217.02500000002328,-0.5874999999999999,-0.21250000000000002,0.6624999999999943,-0.16249999999999964,0.6875,-0.125,0.25,0.2250000000000001,0.6875,0.7124999999999999,0.075,0.09999999999999432
-6208.412500000006,123.98750000004657,-1036.199999999997,-22.23749999998836,8087.974999999977,-3910.7249999999767,-154.53750000000582,2145.1124999999884,-176.28749999999854,-138.02500000002328,-0.5874999999999999,0.7875,0.6624999999999943,0.8375000000000004,0.6875,-0.125,0.25,0.2250000000000001,-0.3125,0.7124999999999999,0.075,0.09999999999999432
-6196.412500000006,-148.01249999995343,-945.1999999999971,-133.23749999998836,8067.974999999977,-3933.7249999999767,-192.53750000000582,2124.1124999999884,-96.28749999999854,-97.02500000002328,0.4125000000000001,0.7875,0.6624999999999943,-0.16249999999999964,-0.3125,-0.125,-0.75,-0.7749999999999999,-0.3125,-0.2875000000000001,0.075,-0.9000000000000057
-6163.412500000006,-220.01249999995343,-985.1999999999971,-67.23749999998836,8166.974999999977,-3840.7249999999767,-317.5375000000058,2015.1124999999884,-78.28749999999854,-173.02500000002328,0.4125000000000001,-0.21250000000000002,0.6624999999999943,0.8375000000000004,-0.3125,-1.125,0.25,-0.7749999999999999,0.6875,-0.2875000000000001,0.075,-0.9000000000000057
-6053.412500000006,36.987500000046566,-979.1999999999971,-20.23749999998836,8158.974999999977,-3883.7249999999767,-145.53750000000582,2114.1124999999884,-99.28749999999854,-98.02500000002328,-0.5874999999999999,-0.21250000000000002,-0.3375000000000057,-0.16249999999999964,-0.3125,-0.125,0.25,0.2250000000000001,-0.3125,0.7124999999999999,-0.925,1.0999999999999943
-6083.412500000006,28.987500000046566,-854.1999999999971,48.76250000001164,8131.974999999977,-3880.7249999999767,391.4624999999942,2120.1124999999884,-47.287499999998545,44.97499999997672,0.4125000000000001,0.7875,-0.3375000000000057,-0.16249999999999964,-0.3125,-0.125,0.25,0.2250000000000001,-0.3125,-0.2875000000000001,0.075,0.09999999999999432
-6100.412500000006,-82.01249999995343,-900.1999999999971,128.76250000001164,8024.974999999977,-3754.7249999999767,-636.5375000000058,2128.1124999999884,-213.28749999999854,33.97499999997672,0.4125000000000001,-0.21250000000000002,0.6624999999999943,-0.16249999999999964,-0.3125,-0.125,0.25,0.2250000000000001,0.6875,0.7124999999999999,0.075,-0.9000000000000057
-6233.412500000006,-117.01249999995343,-946.1999999999971,-107.23749999998836,8074.974999999977,-3769.7249999999767,405.4624999999942,2099.1124999999884,-231.28749999999854,153.97499999997672,0.4125000000000001,-0.21250000000000002,0.6624999999999943,0.8375000000000004,0.6875,-1.125,0.25,0.2250000000000001,0.6875,0.7124999999999999,0.075,-0.9000000000000057
-6058.412500000006,-245.01249999995343,-1030.199999999997,-70.23749999998836,8331.974999999977,-3799.7249999999767,74.46249999999418,2157.1124999999884,-195.28749999999854,84.97499999997672,-0.5874999999999999,-0.21250000000000002,-0.3375000000000057,-0.16249999999999964,-0.3125,-0.125,0.25,0.2250000000000001,-0.3125,-0.2875000000000001,0.075,1.0999999999999943
