FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-106582.92499999999,-80.8125,635.8500000000058,39.91250000000582,1224.1375000000116,-17151.275000000023,868.4499999999971,-1226.4125000000058,-32.80000000000291,1589.9249999999884,-0.5499999999999998,-0.25,0.6375000000000028,-0.08750000000000036,-0.3250000000000002,0.8625000000000114,0.3625,0.10000000000000009,0.7124999999999999,-0.32499999999999996,0.1,0.25
-106488.92499999999,318.1875,503.8500000000058,54.91250000000582,1420.1375000000116,-17192.275000000023,415.4499999999971,-772.4125000000058,67.19999999999709,1541.9249999999884,0.4500000000000002,-0.25,1.6375000000000028,-0.08750000000000036,0.6749999999999998,0.8625000000000114,0.3625,0.10000000000000009,-0.2875000000000001,0.675,0.1,-0.75
-106475.92499999999,204.1875,580.8500000000058,239.91250000000582,1508.1375000000116,-17369.275000000023,806.4499999999971,-828.4125000000058,-37.80000000000291,1566.9249999999884,-0.5499999999999998,-0.25,0.6375000000000028,-0.08750000000000036,-0.3250000000000002,0.8625000000000114,-0.6375,0.10000000000000009,0.7124999999999999,-0.32499999999999996,0.1,-0.75
-106471.92499999999,145.1875,645.8500000000058,238.91250000000582,1288.1375000000116,-17449.275000000023,581.4499999999971,-699.4125000000058,-60.80000000000291,1284.9249999999884,-0.5499999999999998,-0.25,-0.36249999999999716,-0.08750000000000036,-0.3250000000000002,-1.1374999999999886,0.3625,0.10000000000000009,-0.2875000000000001,-0.32499999999999996,1.1,1.25
-106133.92499999999,-242.8125,552.8500000000058,173.91250000000582,1114.1375000000116,-17451.275000000023,617.4499999999971,-720.4125000000058,-148.8000000000029,1088.9249999999884,0.4500000000000002,-0.25,0.6375000000000028,0.9124999999999996,0.6749999999999998,-0.13749999999998863,-0.6375,0.10000000000000009,-0.2875000000000001,-0.32499999999999996,0.1,1.25
-106219.92499999999,390.1875,557.8500000000058,179.91250000000582,1339.1375000000116,-17192.275000000023,11.44999999999709,-793.4125000000058,-101.80000000000291,1236.9249999999884,0.4500000000000002,-0.25,-0.36249999999999716,-0.08750000000000036,0.6749999999999998,-0.13749999999998863,-0.6375,0.10000000000000009,0.7124999999999999,-0.32499999999999996,0.1,0.25
-106375.92499999999,404.1875,569.8500000000058,156.91250000000582,1488.1375000000116,-17273.275000000023,216.4499999999971,-884.4125000000058,-147.8000000000029,1534.9249999999884,-0.5499999999999998,-0.25,0.6375000000000028,0.9124999999999996,0.6749999999999998,-0.13749999999998863,0.3625,0.10000000000000009,-0.2875000000000001,-0.32499999999999996,-0.9,1.25
-106310.92499999999,-380.8125,489.8500000000058,237.91250000000582,1349.1375000000116,-17378.275000000023,1109.449999999997,-1072.4125000000058,-276.8000000000029,1509.9249999999884,0.4500000000000002,-0.25,0.6375000000000028,-0.08750000000000036,0.6749999999999998,0.8625000000000114,-0.6375,0.10000000000000009,-0.2875000000000001,-0.32499999999999996,-0.9,0.25
-106587.92499999999,93.1875,371.8500000000058,239.91250000000582,1504.1375000000116,-17174.275000000023,1411.449999999997,-882.4125000000058,-183.8000000000029,1268.9249999999884,0.4500000000000002,-0.25,0.6375000000000028,-0.08750000000000036,-0.3250000000000002,0.8625000000000114,0.3625,0.10000000000000009,-0.2875000000000001,-0.32499999999999996,0.1,-0.75
-106434.92499999999,109.1875,487.8500000000058,125.91250000000582,1581.1375000000116,-17146.275000000023,1027.449999999997,-917.4125000000058,-236.8000000000029,1668.9249999999884,-0.5499999999999998,-0.25,0.6375000000000028,-0.08750000000000036,-0.3250000000000002,0.8625000000000114,-0.6375,-0.8999999999999999,-0.2875000000000001,0.675,0.1,-0.75
-106341.92499999999,-42.8125,692.8500000000058,-52.08749999999418,1521.1375000000116,-17107.275000000023,927.4499999999971,-798.4125000000058,-178.8000000000029,1558.9249999999884,-0.5499999999999998,-0.25,0.6375000000000028,0.9124999999999996,0.6749999999999998,-0.13749999999998863,0.3625,0.10000000000000009,-0.2875000000000001,-0.32499999999999996,0.1,0.25
-106385.92499999999,183.1875,622.8500000000058,-59.08749999999418,1449.1375000000116,-16973.275000000023,623.4499999999971,-798.4125000000058,-99.80000000000291,1659.9249999999884,0.4500000000000002,-0.25,-1.3624999999999972,0.9124999999999996,-0.3250000000000002,-0.13749999999998863,0.3625,0.10000000000000009,-0.2875000000000001,0.675,0.1,0.25
-106426.92499999999,246.1875,455.8500000000058,113.91250000000582,1592.1375000000116,-17010.275000000023,214.4499999999971,-797.4125000000058,-117.80000000000291,1671.9249999999884,0.4500000000000002,0.75,-0.36249999999999716,0.9124999999999996,-0.3250000000000002,-0.13749999999998863,0.3625,0.10000000000000009,-0.2875000000000001,-0.32499999999999996,-0.9,1.25
-106478.92499999999,-47.8125,565.8500000000058,32.91250000000582,1560.1375000000116,-16971.275000000023,123.44999999999709,-784.4125000000058,-129.8000000000029,1684.9249999999884,0.4500000000000002,-0.25,-0.36249999999999716,0.9124999999999996,-0.3250000000000002,-1.1374999999999886,-0.6375,-0.8999999999999999,-0.2875000000000001,-0.32499999999999996,-1.9,0.25
-106498.92499999999,13.1875,687.8500000000058,-77.08749999999418,1290.1375000000116,-17148.275000000023,144.4499999999971,-840.4125000000058,-156.8000000000029,1649.9249999999884,0.4500000000000002,-0.25,-0.36249999999999716,-0.08750000000000036,-0.3250000000000002,-0.13749999999998863,0.3625,-0.8999999999999999,-0.2875000000000001,0.675,-0.9,-1.75
-106387.92499999999,70.1875,566.8500000000058,-144.08749999999418,1463.1375000000116,-17296.275000000023,687.4499999999971,-1054.4125000000058,-139.8000000000029,1711.9249999999884,0.4500000000000002,-0.25,-0.36249999999999716,-0.08750000000000036,-0.3250000000000002,-0.13749999999998863,0.3625,0.10000000000000009,-0.2875000000000001,0.675,0.1,-0.75
-106420.92499999999,58.1875,516.8500000000058,-114.08749999999418,1687.1375000000116,-16896.275000000023,70.44999999999709,-684.4125000000058,-168.8000000000029,1792.9249999999884,-0.5499999999999998,-0.25,-0.36249999999999716,-0.08750000000000036,0.6749999999999998,0.8625000000000114,-0.6375,-0.8999999999999999,-0.2875000000000001,0.675,0.1,0.25
-106465.92499999999,207.1875,539.8500000000058,-198.08749999999418,1544.1375000000116,-16925.275000000023,223.4499999999971,-777.4125000000058,-259.8000000000029,1705.9249999999884,0.4500000000000002,0.75,-0.36249999999999716,-0.08750000000000036,0.6749999999999998,-0.13749999999998863,-0.6375,0.10000000000000009,-0.2875000000000001,-0.32499999999999996,0.1,0.25
-106441.92499999999,296.1875,398.8500000000058,-232.08749999999418,1366.1375000000116,-17066.275000000023,496.4499999999971,-768.4125000000058,-253.8000000000029,1628.9249999999884,0.4500000000000002,-0.25,-1.3624999999999972,-0.08750000000000036,0.6749999999999998,-0.13749999999998863,0.3625,0.10000000000000009,-1.2875,-0.32499999999999996,0.1,0.25
-106390.92499999999,104.1875,571.8500000000058,-239.08749999999418,1296.1375000000116,-17265.275000000023,632.4499999999971,-962.4125000000058,-119.80000000000291,1541.9249999999884,-0.5499999999999998,-0.25,0.6375000000000028,-0.08750000000000036,-0.3250000000000002,0.8625000000000114,-0.6375,0.10000000000000009,-0.2875000000000001,-0.32499999999999996,1.1,1.25
-106397.92499999999,-12.8125,619.8500000000058,-286.0874999999942,1372.1375000000116,-17245.275000000023,599.4499999999971,-939.4125000000058,40.19999999999709,1442.9249999999884,0.4500000000000002,-0.25,1.6375000000000028,-0.08750000000000036,0.6749999999999998,-0.13749999999998863,0.3625,-0.8999999999999999,0.7124999999999999,-0.32499999999999996,0.1,0.25
-106391.92499999999,205.1875,568.8500000000058,-123.08749999999418,1435.1375000000116,-17261.275000000023,272.4499999999971,-852.4125000000058,9.19999999999709,1435.9249999999884,-0.5499999999999998,-0.25,0.6375000000000028,-0.08750000000000036,0.6749999999999998,-1.1374999999999886,0.3625,-0.8999999999999999,-0.2875000000000001,-0.32499999999999996,0.1,-0.75
-106422.92499999999,-156.8125,681.8500000000058,-229.08749999999418,1214.1375000000116,-17469.275000000023,384.4499999999971,-1018.4125000000058,-99.80000000000291,1686.9249999999884,-0.5499999999999998,-0.25,0.6375000000000028,-0.08750000000000036,-0.3250000000000002,0.8625000000000114,-0.6375,0.10000000000000009,-0.2875000000000001,-0.32499999999999996,0.1,0.25
-106394.92499999999,-439.8125,666.8500000000058,-168.08749999999418,1383.1375000000116,-17421.275000000023,341.4499999999971,-818.4125000000058,-34.80000000000291,1630.9249999999884,-0.5499999999999998,0.75,0.6375000000000028,-0.08750000000000036,0.6749999999999998,0.8625000000000114,0.3625,-0.8999999999999999,-0.2875000000000001,-0.32499999999999996,0.1,0.25
-106470.92499999999,-46.8125,583.8500000000058,-223.08749999999418,1407.1375000000116,-17224.275000000023,91.44999999999709,-761.4125000000058,216.1999999999971,1656.9249999999884,-0.5499999999999998,-0.25,-0.36249999999999716,-0.08750000000000036,0.6749999999999998,0.8625000000000114,0.3625,0.10000000000000009,-0.2875000000000001,-0.32499999999999996,0.1,-0.75
-106485.92499999999,365.1875,651.8500000000058,-348.0874999999942,1408.1375000000116,-16984.275000000023,259.4499999999971,-797.4125000000058,155.1999999999971,1590.9249999999884,-0.5499999999999998,0.75,-0.36249999999999716,-0.08750000000000036,0.6749999999999998,0.8625000000000114,-0.6375,0.10000000000000009,-0.2875000000000001,0.675,0.1,-0.75
-106528.92499999999,197.1875,752.8500000000058,-304.0874999999942,1190.1375000000116,-17121.275000000023,285.4499999999971,-835.4125000000058,147.1999999999971,1496.9249999999884,-0.5499999999999998,-0.25,-0.36249999999999716,-0.08750000000000036,-0.3250000000000002,-0.13749999999998863,-0.6375,0.10000000000000009,0.7124999999999999,-0.32499999999999996,-0.9,0.25
-106542.92499999999,62.1875,786.8500000000058,-248.08749999999418,1227.1375000000116,-17342.275000000023,40.44999999999709,-755.4125000000058,62.19999999999709,1404.9249999999884,0.4500000000000002,-0.25,-0.36249999999999716,-1.0875000000000004,0.6749999999999998,-0.13749999999998863,0.3625,-0.8999999999999999,-0.2875000000000001,-0.32499999999999996,-0.9,-0.75
-106351.92499999999,-11.8125,749.8500000000058,-311.0874999999942,1322.1375000000116,-17215.275000000023,349.4499999999971,-776.4125000000058,224.1999999999971,1280.9249999999884,-0.5499999999999998,-0.25,-0.36249999999999716,0.9124999999999996,-0.3250000000000002,-0.13749999999998863,-0.6375,1.1,-0.2875000000000001,-0.32499999999999996,0.1,-0.75
-106563.92499999999,196.1875,598.8500000000058,-50.08749999999418,1399.1375000000116,-17141.275000000023,898.4499999999971,-798.4125000000058,366.1999999999971,1502.9249999999884,0.4500000000000002,-0.25,-0.36249999999999716,-0.08750000000000036,-0.3250000000000002,-1.1374999999999886,-0.6375,0.10000000000000009,-1.2875,0.675,0.1,0.25
-106535.92499999999,120.1875,457.8500000000058,3.9125000000058208,1539.1375000000116,-17119.275000000023,596.4499999999971,-737.4125000000058,293.1999999999971,1649.9249999999884,1.4500000000000002,-1.25,-0.36249999999999716,-0.08750000000000036,-0.3250000000000002,-0.13749999999998863,0.3625,-0.8999999999999999,-0.2875000000000001,0.675,0.1,0.25
-106320.92499999999,-73.8125,543.8500000000058,125.91250000000582,1549.1375000000116,-17216.275000000023,741.4499999999971,-818.4125000000058,268.1999999999971,1631.9249999999884,-0.5499999999999998,-0.25,-0.36249999999999716,-0.08750000000000036,-0.3250000000000002,0.8625000000000114,-0.6375,-0.8999999999999999,0.7124999999999999,-0.32499999999999996,0.1,-1.75
-106103.92499999999,-40.8125,435.8500000000058,230.91250000000582,1268.1375000000116,-17236.275000000023,1490.449999999997,-969.4125000000058,169.1999999999971,1764.9249999999884,-0.5499999999999998,-0.25,0.6375000000000028,-1.0875000000000004,0.6749999999999998,0.8625000000000114,-0.6375,0.10000000000000009,0.7124999999999999,0.675,0.1,1.25
-106236.92499999999,375.1875,514.8500000000058,221.91250000000582,1398.1375000000116,-17056.275000000023,784.4499999999971,-908.4125000000058,46.19999999999709,1798.9249999999884,0.4500000000000002,-0.25,-0.36249999999999716,0.9124999999999996,-0.3250000000000002,0.8625000000000114,0.3625,0.10000000000000009,-0.2875000000000001,-0.32499999999999996,-0.9,-0.75
-106314.92499999999,190.1875,481.8500000000058,-24.08749999999418,1352.1375000000116,-17139.275000000023,270.4499999999971,-833.4125000000058,183.1999999999971,1591.9249999999884,-0.5499999999999998,-0.25,0.6375000000000028,-0.08750000000000036,-1.3250000000000002,-0.13749999999998863,-0.6375,-0.8999999999999999,0.7124999999999999,-0.32499999999999996,-0.9,0.25
-106396.92499999999,322.1875,502.8500000000058,-49.08749999999418,1402.1375000000116,-17159.275000000023,225.4499999999971,-878.4125000000058,155.1999999999971,1492.9249999999884,0.4500000000000002,-0.25,0.6375000000000028,-0.08750000000000036,-0.3250000000000002,-0.13749999999998863,0.3625,0.10000000000000009,-0.2875000000000001,-0.32499999999999996,0.1,0.25
-106466.92499999999,229.1875,445.8500000000058,116.91250000000582,1359.1375000000116,-17210.275000000023,389.4499999999971,-903.4125000000058,-48.80000000000291,1530.9249999999884,-0.5499999999999998,-0.25,-1.3624999999999972,-0.08750000000000036,-0.3250000000000002,-0.13749999999998863,-0.6375,0.10000000000000009,-0.2875000000000001,-0.32499999999999996,0.1,0.25
