FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
40902.92499999999,302.0250000000233,-27421.712499999994,-192.78750000000582,-7641.8125,2859.0499999999884,287.4750000000058,4235.575000000012,-224.5,-5051.137500000012,-0.6875,-0.35,-0.1875,-0.025000000000000355,-0.47499999999999964,-0.7874999999999943,0.1375,0.25,-0.3624999999999998,-0.3500000000000001,0.0875,0.4124999999999943
40863.92499999999,162.02500000002328,-27404.712499999994,79.21249999999418,-7533.8125,2955.0499999999884,-52.52499999999418,4405.575000000012,-309.5,-4947.137500000012,0.3125,0.65,-0.1875,-0.025000000000000355,-0.47499999999999964,-0.7874999999999943,0.1375,0.25,-0.3624999999999998,-0.3500000000000001,0.0875,-0.5875000000000057
40938.92499999999,90.02500000002328,-27384.712499999994,59.21249999999418,-7608.8125,2883.0499999999884,588.4750000000058,4464.575000000012,-555.5,-4966.137500000012,-0.6875,0.65,0.8125,-1.0250000000000004,0.5250000000000004,0.21250000000000568,0.1375,0.25,-0.3624999999999998,-0.3500000000000001,0.0875,0.4124999999999943
41029.92499999999,138.02500000002328,-27384.712499999994,115.21249999999418,-7710.8125,2809.0499999999884,1449.4750000000058,4359.575000000012,-799.5,-5004.137500000012,0.3125,-0.35,0.8125,-1.0250000000000004,-0.47499999999999964,0.21250000000000568,0.1375,0.25,0.6375000000000002,-0.3500000000000001,0.0875,1.4124999999999943
41084.92499999999,61.02500000002328,-27228.712499999994,-0.7875000000058208,-7423.8125,2866.0499999999884,-294.5249999999942,4294.575000000012,-901.5,-4764.137500000012,-0.6875,-0.35,-0.1875,-0.025000000000000355,0.5250000000000004,0.21250000000000568,0.1375,0.25,0.6375000000000002,-0.3500000000000001,0.0875,1.4124999999999943
41130.92499999999,0.025000000023283064,-27096.712499999994,-116.78750000000582,-7331.8125,2981.0499999999884,-833.5249999999942,4248.575000000012,-1040.5,-4963.137500000012,0.3125,0.65,-0.1875,0.9749999999999996,-0.47499999999999964,0.21250000000000568,0.1375,0.25,-0.3624999999999998,-0.3500000000000001,0.0875,0.4124999999999943
40933.92499999999,-73.97499999997672,-27341.712499999994,-237.78750000000582,-7440.8125,2838.0499999999884,1317.4750000000058,4226.575000000012,-1093.5,-5062.137500000012,-0.6875,0.65,-0.1875,-0.025000000000000355,0.5250000000000004,0.21250000000000568,0.1375,-0.75,-0.3624999999999998,-0.3500000000000001,0.0875,0.4124999999999943
40845.92499999999,-261.9749999999767,-27544.712499999994,-377.7875000000058,-7612.8125,2904.0499999999884,1265.4750000000058,4153.575000000012,-1038.5,-4971.137500000012,1.3125,-0.35,-1.1875,-0.025000000000000355,0.5250000000000004,-0.7874999999999943,0.1375,0.25,-0.3624999999999998,-0.3500000000000001,0.0875,0.4124999999999943
40925.92499999999,-236.97499999997672,-27422.712499999994,-541.7875000000058,-138576.8125,2971.0499999999884,-825.5249999999942,4309.575000000012,-981.5,-5059.137500000012,-0.6875,-0.35,0.8125,-0.025000000000000355,-0.47499999999999964,-0.7874999999999943,0.1375,0.25,0.6375000000000002,0.6499999999999999,0.0875,0.4124999999999943
40902.92499999999,-182.97499999997672,-27420.712499999994,-667.7875000000058,-7541.8125,2993.0499999999884,-2250.524999999994,4161.575000000012,-680.5,-4915.137500000012,0.3125,-0.35,-1.1875,-0.025000000000000355,-0.47499999999999964,-0.7874999999999943,-0.8625,0.25,0.6375000000000002,0.6499999999999999,0.0875,0.4124999999999943
40926.92499999999,245.02500000002328,-27436.712499999994,-510.7875000000058,-7352.8125,2834.0499999999884,541.4750000000058,4267.575000000012,-549.5,-4986.137500000012,0.3125,0.65,0.8125,-0.025000000000000355,0.5250000000000004,0.21250000000000568,0.1375,-0.75,-0.3624999999999998,0.6499999999999999,0.0875,-0.5875000000000057
40866.92499999999,131.02500000002328,-27565.712499999994,-647.7875000000058,-7652.8125,2878.0499999999884,3220.475000000006,4296.575000000012,-557.5,-4744.137500000012,0.3125,-0.35,-0.1875,-0.025000000000000355,0.5250000000000004,0.21250000000000568,0.1375,0.25,0.6375000000000002,0.6499999999999999,0.0875,-0.5875000000000057
40773.92499999999,-83.97499999997672,-27505.712499999994,-649.7875000000058,-7721.8125,2948.0499999999884,1870.4750000000058,4300.575000000012,-706.5,-4772.137500000012,0.3125,-0.35,0.8125,-0.025000000000000355,-0.47499999999999964,1.2125000000000057,0.1375,-0.75,0.6375000000000002,-0.3500000000000001,0.0875,-0.5875000000000057
