FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-29724.149999999994,43.71250000002328,6503.125,99.07500000001164,-3510.3624999999884,9809.337500000023,163.6875,2102.837499999994,-282.03749999999854,37723.38750000001,0.3875000000000002,-0.025000000000000022,-0.45000000000000284,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,0.675,0.15,0.5374999999999943
-29826.149999999994,-44.28749999997672,6486.125,-99.92499999998836,-3678.3624999999884,9790.337500000023,50.6875,2155.837499999994,-217.03749999999854,37565.38750000001,0.3875000000000002,-0.025000000000000022,1.5499999999999972,0.02499999999999991,0.5625,0.7750000000000057,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,0.5374999999999943
-30087.149999999994,122.71250000002328,6605.125,-314.92499999998836,-3692.3624999999884,9633.337500000023,188.6875,2199.837499999994,-265.03749999999854,37396.38750000001,0.3875000000000002,0.975,-0.45000000000000284,-0.9750000000000001,0.5625,0.7750000000000057,0.1125,0.25,0.7749999999999999,-0.32499999999999996,1.15,1.5374999999999943
-30178.149999999994,52.71250000002328,6723.125,-262.92499999998836,-3680.3624999999884,9663.337500000023,298.6875,2179.837499999994,-228.03749999999854,37303.38750000001,-0.6124999999999998,0.975,-0.45000000000000284,0.02499999999999991,1.5625,-0.22499999999999432,0.1125,-0.75,0.7749999999999999,-0.32499999999999996,0.15,0.5374999999999943
-30222.149999999994,-176.28749999997672,6697.125,-98.92499999998836,-3579.3624999999884,9810.337500000023,134.6875,2123.837499999994,-274.03749999999854,37100.38750000001,-0.6124999999999998,0.975,0.5499999999999972,0.02499999999999991,0.5625,0.7750000000000057,0.1125,-0.75,-0.2250000000000001,-1.325,0.15,-0.4625000000000057
-30332.149999999994,-165.28749999997672,6754.125,34.07500000001164,-3608.3624999999884,9428.337500000023,-70.3125,2226.837499999994,-333.03749999999854,37187.38750000001,0.3875000000000002,-0.025000000000000022,-1.4500000000000028,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,-0.75,-0.2250000000000001,-0.32499999999999996,0.15,-0.4625000000000057
-30162.149999999994,43.71250000002328,6512.125,-20.92499999998836,-3866.3624999999884,9521.337500000023,-720.3125,2269.837499999994,-415.03749999999854,36912.38750000001,0.3875000000000002,-0.025000000000000022,-0.45000000000000284,-0.9750000000000001,-0.4375,0.7750000000000057,0.1125,0.25,0.7749999999999999,-0.32499999999999996,0.15,-0.4625000000000057
-30088.149999999994,-301.2874999999767,6431.125,29.07500000001164,-3880.3624999999884,9531.337500000023,-770.3125,2193.837499999994,-560.0374999999985,36891.38750000001,-0.6124999999999998,-0.025000000000000022,1.5499999999999972,0.02499999999999991,-0.4375,0.7750000000000057,0.1125,0.25,0.7749999999999999,-0.32499999999999996,0.15,-0.4625000000000057
-30206.149999999994,75.71250000002328,6414.125,65.07500000001164,-3507.3624999999884,9274.337500000023,-13.3125,2061.837499999994,-524.0374999999985,37314.38750000001,0.3875000000000002,-1.025,0.5499999999999972,0.02499999999999991,-1.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,0.5374999999999943
-30109.149999999994,-111.28749999997672,6290.125,-31.92499999998836,-3317.3624999999884,9415.337500000023,-310.3125,2023.8374999999942,-559.0374999999985,37292.38750000001,-0.6124999999999998,-1.025,-0.45000000000000284,-0.9750000000000001,-0.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,-0.85,-0.4625000000000057
