FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
24390.79999999999,408.3499999999767,9001.0,95653.975,7764.337500000023,29594.337500000023,272.7749999999942,-2934.725000000006,-298.75,-33090.28749999998,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,1.0875,0.7250000000000001,-0.2749999999999999,0.0125,-0.125
24196.79999999999,454.3499999999767,8916.0,95763.975,7827.337500000023,29860.337500000023,-10.22500000000582,-3023.725000000006,-296.75,-33126.28749999998,-0.3624999999999998,0.5625,-0.0625,-0.17499999999999982,0.5750000000000002,0.875,0.1625,0.08749999999999991,-0.2749999999999999,0.7250000000000001,0.0125,-0.125
24122.79999999999,151.34999999997672,9032.0,95648.975,7827.337500000023,29644.337500000023,-226.22500000000582,-3052.725000000006,-474.75,-33274.28749999998,0.6375000000000002,-0.4375,0.9375,0.8250000000000002,-0.4249999999999998,0.875,0.1625,-0.9125000000000001,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
24215.79999999999,50.34999999997672,9106.0,95633.975,7764.337500000023,29760.337500000023,12.77499999999418,-2946.725000000006,-529.75,-33312.28749999998,-0.3624999999999998,0.5625,-0.0625,-0.17499999999999982,-0.4249999999999998,0.875,-0.8375,0.08749999999999991,0.7250000000000001,-0.2749999999999999,0.0125,-0.125
24028.79999999999,322.3499999999767,8965.0,95943.975,7897.337500000023,29667.337500000023,233.77499999999418,-2963.725000000006,-277.75,-33422.28749999998,-0.3624999999999998,0.5625,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,0.7250000000000001,0.0125,-0.125
23953.79999999999,99.34999999997672,9066.0,95869.975,7925.337500000023,29604.337500000023,18.77499999999418,-3120.725000000006,-275.75,-33417.28749999998,-0.3624999999999998,0.5625,-1.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,0.875
23887.79999999999,81.34999999997672,9009.0,95905.975,7982.337500000023,29487.337500000023,-56.22500000000582,-3099.725000000006,-289.75,-33382.28749999998,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,-0.8375,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-1.125
24102.79999999999,93.34999999997672,8962.0,95824.975,8001.337500000023,29499.337500000023,-190.22500000000582,-3025.725000000006,-341.75,-33399.28749999998,-0.3624999999999998,0.5625,-0.0625,0.8250000000000002,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-0.125
24227.79999999999,249.34999999997672,9111.0,95692.975,7848.337500000023,29489.337500000023,-279.2250000000058,-3002.725000000006,-351.75,-33431.28749999998,-0.3624999999999998,0.5625,0.9375,-0.17499999999999982,-0.4249999999999998,-1.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,0.875
24012.79999999999,152.34999999997672,8952.0,95969.975,8016.337500000023,29592.337500000023,-148.22500000000582,-3189.725000000006,-210.75,-33278.28749999998,-0.3624999999999998,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,-0.8375,-0.9125000000000001,-0.2749999999999999,-0.2749999999999999,-0.9875,-0.125
24020.79999999999,128.34999999997672,8718.0,96045.975,8183.337500000023,29533.337500000023,-343.2250000000058,-3172.725000000006,47.25,-33282.28749999998,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,-0.4249999999999998,-0.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,0.0125,-1.125
23979.79999999999,139.34999999997672,8798.0,96182.975,8069.337500000023,29595.337500000023,-448.2250000000058,-3031.725000000006,192.25,-33256.28749999998,-0.3624999999999998,-0.4375,-0.0625,0.8250000000000002,-0.4249999999999998,-0.125,-0.8375,0.08749999999999991,0.7250000000000001,-0.2749999999999999,0.0125,-0.125
23928.79999999999,137.34999999997672,8886.0,96166.975,8147.337500000023,29698.337500000023,-436.2250000000058,-3132.725000000006,447.25,-33295.28749999998,-0.3624999999999998,-0.4375,-0.0625,0.8250000000000002,0.5750000000000002,-0.125,-0.8375,0.08749999999999991,-0.2749999999999999,0.7250000000000001,0.0125,-0.125
24194.79999999999,39.34999999997672,8954.0,96198.975,8075.337500000023,29704.337500000023,-454.2250000000058,-3151.725000000006,391.25,-33253.28749999998,0.6375000000000002,-0.4375,-0.0625,0.8250000000000002,-0.4249999999999998,-1.125,0.1625,0.08749999999999991,-0.2749999999999999,-0.2749999999999999,-0.9875,-0.125
24115.79999999999,-119.65000000002328,8801.0,96058.975,7949.337500000023,29620.337500000023,-415.2250000000058,-3097.725000000006,381.25,-33172.28749999998,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,-0.8375,0.08749999999999991,-0.2749999999999999,0.7250000000000001,0.0125,-0.125
23941.79999999999,3.349999999976717,8845.0,96233.975,7960.337500000023,29693.337500000023,-183.22500000000582,-2966.725000000006,506.25,-32937.28749999998,0.6375000000000002,0.5625,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,0.7250000000000001,0.7250000000000001,0.0125,-0.125
23882.79999999999,152.34999999997672,8857.0,96241.975,8100.337500000023,29723.337500000023,27.77499999999418,-3029.725000000006,340.25,-32847.28749999998,0.6375000000000002,-0.4375,-0.0625,-0.17499999999999982,0.5750000000000002,-0.125,0.1625,0.08749999999999991,0.7250000000000001,-0.2749999999999999,-0.9875,-1.125
23997.79999999999,156.34999999997672,8828.0,96367.975,8066.337500000023,29741.337500000023,-24.22500000000582,-3034.725000000006,85.25,-32991.28749999998,0.6375000000000002,-0.4375,-0.0625,0.8250000000000002,0.5750000000000002,0.875,0.1625,0.08749999999999991,0.7250000000000001,-0.2749999999999999,-0.9875,-0.125
