FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
52457.850000000006,-205.28749999997672,6456.125,526.0750000000116,-1519.3624999999884,-1112.6624999999767,4.6875,-16746.162500000006,-615.0374999999985,19199.38750000001,-0.6124999999999998,0.975,1.5499999999999972,0.02499999999999991,0.5625,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,1.15,-0.4625000000000057
52395.850000000006,150.71250000002328,6459.125,550.0750000000116,-1531.3624999999884,-1020.6624999999767,318.6875,-16751.162500000006,-675.0374999999985,19398.38750000001,-0.6124999999999998,-0.025000000000000022,0.5499999999999972,-0.9750000000000001,0.5625,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,-0.4625000000000057
52467.850000000006,168.71250000002328,6297.125,351.07500000001164,-1591.3624999999884,-1021.6624999999767,77.6875,-16593.162500000006,-670.0374999999985,19534.38750000001,0.3875000000000002,0.975,-1.4500000000000028,0.02499999999999991,0.5625,-1.2249999999999943,0.1125,0.25,-0.2250000000000001,0.675,1.15,-1.4625000000000057
52432.850000000006,-10.287499999976717,6388.125,395.07500000001164,-1682.3624999999884,-1022.6624999999767,-52.3125,-16497.162500000006,-531.0374999999985,19408.38750000001,0.3875000000000002,-0.025000000000000022,0.5499999999999972,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,0.7749999999999999,-0.32499999999999996,-0.85,0.5374999999999943
52359.850000000006,-153.28749999997672,6386.125,16.07500000001164,-1727.3624999999884,-1109.6624999999767,160.6875,-16508.162500000006,-326.03749999999854,19416.38750000001,0.3875000000000002,-1.025,-0.45000000000000284,0.02499999999999991,-0.4375,-1.2249999999999943,0.1125,-0.75,-0.2250000000000001,-0.32499999999999996,0.15,0.5374999999999943
52317.850000000006,-106.28749999997672,6351.125,139.07500000001164,-1397.3624999999884,-1022.6624999999767,-115.3125,-16677.162500000006,-274.03749999999854,19819.38750000001,0.3875000000000002,-1.025,-0.45000000000000284,0.02499999999999991,0.5625,-2.2249999999999943,-0.8875,0.25,0.7749999999999999,-0.32499999999999996,0.15,0.5374999999999943
52394.850000000006,132.71250000002328,6365.125,12.075000000011642,-1559.3624999999884,-1017.6624999999767,-35.3125,-16585.162500000006,-427.03749999999854,19597.38750000001,-0.6124999999999998,-1.025,-0.45000000000000284,0.02499999999999991,-0.4375,-1.2249999999999943,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,-0.4625000000000057
52488.850000000006,87.71250000002328,6258.125,-20.92499999998836,-1626.3624999999884,-971.6624999999767,-713.3125,-16485.162500000006,-199.03749999999854,19425.38750000001,0.3875000000000002,-1.025,-0.45000000000000284,0.02499999999999991,-0.4375,-1.2249999999999943,0.1125,0.25,0.7749999999999999,-0.32499999999999996,0.15,0.5374999999999943
52384.850000000006,90.71250000002328,6265.125,61.07500000001164,-1312.3624999999884,-1074.6624999999767,-88.3125,-16699.162500000006,-183.03749999999854,19559.38750000001,-0.6124999999999998,-0.025000000000000022,-1.4500000000000028,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,0.675,0.15,-1.4625000000000057
52358.850000000006,350.7125000000233,6231.125,220.07500000001164,-1288.3624999999884,-1014.6624999999767,813.6875,-16830.162500000006,-295.03749999999854,19560.38750000001,0.3875000000000002,-0.025000000000000022,0.5499999999999972,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,-1.4625000000000057
52473.850000000006,204.71250000002328,6245.125,34.07500000001164,-1460.3624999999884,-1010.6624999999767,1020.6875,-16628.162500000006,-272.03749999999854,19674.38750000001,0.3875000000000002,-0.025000000000000022,-1.4500000000000028,0.02499999999999991,0.5625,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,-0.85,0.5374999999999943
52548.850000000006,-111.28749999997672,6259.125,173.07500000001164,-1485.3624999999884,-1115.6624999999767,769.6875,-16524.162500000006,-421.03749999999854,19724.38750000001,-0.6124999999999998,-0.025000000000000022,0.5499999999999972,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,-0.75,-0.2250000000000001,-0.32499999999999996,0.15,0.5374999999999943
52430.850000000006,40.71250000002328,6160.125,211.07500000001164,-1415.3624999999884,-1263.6624999999767,88.6875,-16506.162500000006,-334.03749999999854,19683.38750000001,0.3875000000000002,-0.025000000000000022,-1.4500000000000028,-0.9750000000000001,-0.4375,-0.22499999999999432,0.1125,1.25,0.7749999999999999,1.675,-0.85,-0.4625000000000057
52464.850000000006,43.71250000002328,6250.125,285.07500000001164,-1488.3624999999884,-1284.6624999999767,54.6875,-16770.162500000006,-478.03749999999854,19672.38750000001,0.3875000000000002,-0.025000000000000022,-0.45000000000000284,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,-0.32499999999999996,0.15,0.5374999999999943
52447.850000000006,101.71250000002328,6338.125,289.07500000001164,-1523.3624999999884,-1174.6624999999767,375.6875,-16725.162500000006,-503.03749999999854,19701.38750000001,0.3875000000000002,-0.025000000000000022,-0.45000000000000284,0.02499999999999991,0.5625,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,0.675,0.15,-0.4625000000000057
52451.850000000006,104.71250000002328,6392.125,163.07500000001164,-1383.3624999999884,-1301.6624999999767,974.6875,-16613.162500000006,-575.0374999999985,19550.38750000001,0.3875000000000002,-0.025000000000000022,-0.45000000000000284,-0.9750000000000001,0.5625,-0.22499999999999432,-0.8875,-0.75,-0.2250000000000001,-0.32499999999999996,0.15,-0.4625000000000057
52505.850000000006,136.71250000002328,6327.125,50.07500000001164,-1288.3624999999884,-1170.6624999999767,320.6875,-16519.162500000006,-790.0374999999985,19352.38750000001,0.3875000000000002,-1.025,-0.45000000000000284,-0.9750000000000001,0.5625,0.7750000000000057,0.1125,-0.75,-1.225,-1.325,0.15,0.5374999999999943
52533.850000000006,16.712500000023283,6292.125,-35.92499999998836,-1541.3624999999884,-1215.6624999999767,-134.3125,-16536.162500000006,-1077.0374999999985,19354.38750000001,0.3875000000000002,-0.025000000000000022,1.5499999999999972,0.02499999999999991,0.5625,0.7750000000000057,0.1125,0.25,-0.2250000000000001,0.675,0.15,-0.4625000000000057
52420.850000000006,276.7125000000233,6376.125,-88.92499999998836,-1411.3624999999884,-1184.6624999999767,213.6875,-16571.162500000006,-1226.0374999999985,19400.38750000001,0.3875000000000002,-0.025000000000000022,1.5499999999999972,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,-0.2250000000000001,0.675,0.15,-0.4625000000000057
52422.850000000006,295.7125000000233,6350.125,-67.92499999998836,-1398.3624999999884,-945.6624999999767,343.6875,-16606.162500000006,-1503.0374999999985,19342.38750000001,0.3875000000000002,-1.025,-0.45000000000000284,0.02499999999999991,-0.4375,0.7750000000000057,0.1125,0.25,0.7749999999999999,-0.32499999999999996,0.15,-0.4625000000000057
52497.850000000006,65.71250000002328,6346.125,-213.92499999998836,-1560.3624999999884,-955.6624999999767,361.6875,-16656.162500000006,-1481.0374999999985,19339.38750000001,0.3875000000000002,-0.025000000000000022,0.5499999999999972,0.02499999999999991,0.5625,0.7750000000000057,0.1125,0.25,-0.2250000000000001,0.675,0.15,-0.4625000000000057
52496.850000000006,38.71250000002328,6399.125,-339.92499999998836,-1601.3624999999884,-1085.6624999999767,226.6875,-16651.162500000006,-1414.0374999999985,19364.38750000001,0.3875000000000002,-0.025000000000000022,0.5499999999999972,0.02499999999999991,-0.4375,-0.22499999999999432,0.1125,0.25,0.7749999999999999,-0.32499999999999996,0.15,-0.4625000000000057
