FPI,SPI,AI,SFI,FFI,FPD,SPD,AD,SFD,FFD,API_X,API_Y,API_Z,APD_X,APD_Y,APD_Z,AFD_X,AFD_Y,AFD_Z,AFI_X,AFI_Y,AFI_Z
-52615.225000000006,-148.63749999995343,-30650.362500000003,122.02499999999418,8139.924999999988,5035.275000000023,-72.5625,12176.287500000006,-428.6374999999971,-9263.387500000012,0.3125,-0.13749999999999996,0.0,0.8875000000000002,0.7125000000000004,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-52735.225000000006,60.362500000046566,-30596.362500000003,80.02499999999418,8159.924999999988,5316.275000000023,-74.5625,12039.287500000006,-344.6374999999971,-9448.387500000012,0.3125,0.8625,1.0,0.8875000000000002,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-52783.225000000006,257.36250000004657,-30574.362500000003,65.02499999999418,8260.924999999988,5157.275000000023,97.4375,12016.287500000006,-239.6374999999971,-9427.387500000012,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-52717.225000000006,234.36250000004657,-30864.362500000003,-75.97500000000582,8199.924999999988,5025.275000000023,87.4375,11997.287500000006,-455.6374999999971,-9534.387500000012,0.3125,-0.13749999999999996,-1.0,-1.1124999999999998,-0.28749999999999964,0.42500000000001137,-0.975,0.08749999999999991,0.7000000000000002,0.675,-0.925,-0.5250000000000057
-52637.225000000006,-69.63749999995343,-30876.362500000003,-80.97500000000582,8246.924999999988,5086.275000000023,-123.5625,12043.287500000006,-761.6374999999971,-9560.387500000012,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-52622.225000000006,-180.63749999995343,-30717.362500000003,-78.97500000000582,8477.924999999988,5110.275000000023,-107.5625,11990.287500000006,-681.6374999999971,-9561.387500000012,0.3125,-0.13749999999999996,0.0,-0.11249999999999982,-0.28749999999999964,0.42500000000001137,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,-0.5250000000000057
-52639.225000000006,45.362500000046566,-30784.362500000003,18.02499999999418,8415.924999999988,5089.275000000023,59.4375,12030.287500000006,-730.6374999999971,-9445.387500000012,0.3125,-0.13749999999999996,0.0,0.8875000000000002,-0.28749999999999964,-0.5749999999999886,0.025,-0.9125000000000001,-0.2999999999999998,-0.32499999999999996,-0.925,-0.5250000000000057
-52431.225000000006,47.362500000046566,-30826.362500000003,-33.97500000000582,8420.924999999988,5190.275000000023,-240.5625,12033.287500000006,-628.6374999999971,-9439.387500000012,0.3125,-1.1375,0.0,-0.11249999999999982,0.7125000000000004,-0.5749999999999886,0.025,0.08749999999999991,-0.2999999999999998,-0.32499999999999996,0.075,0.4749999999999943
-52535.225000000006,125.36250000004657,-30759.362500000003,-100.97500000000582,8644.924999999988,5107.275000000023,-0.5625,12055.287500000006,-535.6374999999971,-9314.387500000012,0.3125,-1.1375,0.0,-0.11249999999999982,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,0.7000000000000002,0.675,-0.925,-0.5250000000000057
-52734.225000000006,230.36250000004657,-30823.362500000003,34.02499999999418,8639.924999999988,5168.275000000023,39.4375,11991.287500000006,-556.6374999999971,-9313.387500000012,0.3125,-0.13749999999999996,-1.0,0.8875000000000002,-0.28749999999999964,-0.5749999999999886,0.025,0.08749999999999991,-1.2999999999999998,0.675,0.075,-0.5250000000000057
